id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,110,77,116,190,229,196,100.00,100.00,91.67,100.00,0.948,0.579,0.480,0.561
values_19,110,77,127,215,252,217,100.00,100.00,83.33,100.00,0.866,0.512,0.437,0.507
values_12,110,77,116,190,229,196,100.00,100.00,91.67,100.00,0.948,0.579,0.480,0.561
values_38,62,41,50,96,96,86,100.00,100.00,75.00,100.00,1.240,0.646,0.646,0.721
values_81,44,27,19,35,32,29,100.00,83.33,50.00,100.00,2.316,1.257,1.375,1.517
values_5,110,77,145,237,288,247,100.00,100.00,83.33,100.00,0.759,0.464,0.382,0.445
values_40,110,77,116,190,229,196,100.00,100.00,91.67,100.00,0.948,0.579,0.480,0.561
values_70,107,74,109,181,215,185,100.00,100.00,83.33,100.00,0.982,0.591,0.498,0.578
values_23,62,41,39,71,73,65,100.00,100.00,75.00,100.00,1.590,0.873,0.849,0.954
values_72,107,74,120,206,238,206,100.00,100.00,91.67,100.00,0.892,0.519,0.450,0.519
values_79,107,74,109,181,215,185,100.00,100.00,91.67,100.00,0.982,0.591,0.498,0.578
values_78,107,74,109,181,215,185,100.00,100.00,91.67,100.00,0.982,0.591,0.498,0.578
values_87,44,27,19,35,32,29,100.00,83.33,50.00,100.00,2.316,1.257,1.375,1.517
values_6,110,77,145,237,288,247,100.00,100.00,91.67,100.00,0.759,0.464,0.382,0.445
values_68,110,77,123,199,243,207,100.00,100.00,91.67,100.00,0.894,0.553,0.453,0.531
values_69,110,77,116,190,229,196,100.00,100.00,91.67,100.00,0.948,0.579,0.480,0.561
values_1,110,77,136,226,270,232,100.00,100.00,91.67,100.00,0.809,0.487,0.407,0.474
values_45,110,77,136,226,270,232,100.00,100.00,83.33,100.00,0.809,0.487,0.407,0.474
values_33,62,41,39,71,73,65,100.00,100.00,75.00,100.00,1.590,0.873,0.849,0.954
values_15,110,77,127,215,252,217,100.00,100.00,83.33,100.00,0.866,0.512,0.437,0.507
values_93,62,41,39,71,73,65,100.00,100.00,75.00,100.00,1.590,0.873,0.849,0.954
values_24,62,41,39,71,73,65,100.00,100.00,75.00,100.00,1.590,0.873,0.849,0.954
values_25,62,41,50,96,96,86,100.00,100.00,75.00,100.00,1.240,0.646,0.646,0.721
