id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,63,534,359,659,100.00,100.00,83.33,100.00,0,0,0,0
values_19,,,,,,,,,1543,17307,12065,24258,100.00,100.00,83.33,100.00,0,0,0,0
values_12,,,,,,,,,243,2550,1775,12327,100.00,100.00,83.33,100.00,0,0,0,0
values_38,,,,,,,,,723,7567,5125,8422,100.00,100.00,83.33,100.00,0,0,0,0
values_81,,,,,,,,,283,2810,1885,12852,100.00,100.00,83.33,100.00,0,0,0,0
values_5,,,,,,,,,774,8620,6031,9142,100.00,100.00,66.67,100.00,0,0,0,0
values_40,,,,,,,,,1947,21646,14991,30019,100.00,100.00,83.33,100.00,0,0,0,0
values_70,,,,,,,,,1118,12540,8767,15478,100.00,100.00,66.67,100.00,0,0,0,0
values_23,,,,,,,,,38,300,207,492,100.00,100.00,66.67,100.00,0,0,0,0
values_72,,,,,,,,,527,5651,3901,5570,100.00,100.00,83.33,100.00,0,0,0,0
values_79,,,,,,,,,1151,12755,8861,15560,100.00,100.00,83.33,100.00,0,0,0,0
values_78,,,,,,,,,1214,13635,9531,14542,100.00,100.00,66.67,100.00,0,0,0,0
values_87,,,,,,,,,335,3590,2503,21149,100.00,100.00,83.33,100.00,0,0,0,0
values_6,,,,,,,,,139,1230,791,2167,100.00,100.00,83.33,100.00,0,0,0,0
values_68,,,,,,,,,1295,14162,9757,14705,100.00,100.00,83.33,100.00,0,0,0,0
values_69,,,,,,,,,567,6222,4343,4756,100.00,100.00,83.33,100.00,0,0,0,0
values_1,,,,,,,,,143,1387,945,6462,100.00,100.00,83.33,100.00,0,0,0,0
values_45,,,,,,,,,419,4387,3003,3745,100.00,100.00,83.33,100.00,0,0,0,0
values_33,,,,,,,,,183,1798,1219,4515,100.00,100.00,83.33,100.00,0,0,0,0
values_15,,,,,,,,,2135,24110,16823,33999,100.00,100.00,83.33,100.00,0,0,0,0
values_93,,,,,,,,,1874,21171,14787,29872,100.00,100.00,66.67,100.00,0,0,0,0
values_24,,,,,,,,,783,8679,6059,9167,100.00,100.00,83.33,100.00,0,0,0,0
values_25,,,,,,,,,234,2491,1747,12211,100.00,100.00,66.67,100.00,0,0,0,0
values_26,,,,,,,,,150,1192,709,4857,100.00,100.00,91.67,100.00,0,0,0,0
values_48,,,,,,,,,1551,17359,12087,24277,100.00,100.00,83.33,100.00,0,0,0,0
values_71,,,,,,,,,1551,17359,12087,24277,100.00,100.00,83.33,100.00,0,0,0,0
values_76,,,,,,,,,63,534,359,659,100.00,100.00,83.33,100.00,0,0,0,0
values_7,,,,,,,,,1418,15963,11155,19756,100.00,100.00,66.67,100.00,0,0,0,0
