id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4998082,3711711,90413,831093,399691,399691,100.00,100.00,100.00,100.00,55.281,6.014,12.505,12.505
values_19,2435476,1807177,44623,409187,195721,195721,100.00,100.00,87.50,100.00,54.579,5.952,12.444,12.444
values_12,4012400,2978149,72799,669095,321033,321033,100.00,100.00,100.00,100.00,55.116,5.997,12.498,12.498
values_38,629816,467211,11701,104219,50715,50715,100.00,100.00,100.00,100.00,53.826,6.043,12.419,12.419
values_81,2132604,1578685,38328,346949,168690,168690,100.00,100.00,100.00,100.00,55.641,6.147,12.642,12.642
values_5,3151566,2340031,57663,530081,253521,253521,100.00,100.00,100.00,100.00,54.655,5.945,12.431,12.431
values_40,6144264,4563211,111727,1034379,493449,493449,100.00,100.00,87.50,100.00,54.994,5.940,12.452,12.452
values_70,312256,230206,5859,51775,25023,25023,100.00,100.00,87.50,100.00,53.295,6.031,12.479,12.479
values_23,1594952,1177214,28943,263751,126451,126451,100.00,100.00,100.00,100.00,55.107,6.047,12.613,12.613
values_72,3623354,2675306,64364,587721,284230,284230,100.00,100.00,100.00,100.00,56.295,6.165,12.748,12.748
values_79,4561488,3368254,81763,754767,360351,360351,100.00,100.00,87.50,100.00,55.789,6.044,12.658,12.658
values_78,231124,171291,4447,38999,18889,18889,100.00,100.00,87.50,100.00,51.973,5.926,12.236,12.236
values_87,5649022,4171594,100499,925917,444339,444339,100.00,100.00,100.00,100.00,56.210,6.101,12.713,12.713
values_6,6144264,4563211,111727,1034379,493449,493449,100.00,100.00,87.50,100.00,54.994,5.940,12.452,12.452
values_68,79833,58299,1603,13547,6631,6631,100.00,100.00,87.50,100.00,49.802,5.893,12.039,12.039
values_69,5649022,4171594,99579,911197,441579,441579,100.00,100.00,100.00,100.00,56.729,6.200,12.793,12.793
values_1,117870,86615,2343,20113,9801,9801,100.00,100.00,87.50,100.00,50.307,5.860,12.026,12.026
values_45,7334934,5412095,135303,1254697,598281,598281,100.00,100.00,87.50,100.00,54.211,5.846,12.260,12.260
values_33,4998082,3711711,91056,841381,401620,401620,100.00,100.00,100.00,100.00,54.890,5.940,12.445,12.445
values_15,6144264,4563211,111670,1033467,493278,493278,100.00,100.00,100.00,100.00,55.022,5.945,12.456,12.456
values_93,4012400,2978149,72808,669239,321060,321060,100.00,100.00,100.00,100.00,55.109,5.995,12.497,12.497
values_24,397746,294943,7520,66709,32292,32292,100.00,100.00,100.00,100.00,52.892,5.962,12.317,12.317
values_25,397746,294943,7441,65445,32055,32055,100.00,100.00,100.00,100.00,53.453,6.078,12.408,12.408
values_26,5649022,4171594,100943,933021,445671,445671,100.00,100.00,100.00,100.00,55.962,6.055,12.675,12.675
values_48,924966,681615,17391,156697,75649,75649,100.00,100.00,100.00,100.00,53.186,5.903,12.227,12.227
values_71,50832,37579,1037,8563,4227,4227,100.00,100.00,100.00,100.00,49.018,5.936,12.026,12.026
values_76,629816,467211,11823,106171,51081,51081,100.00,100.00,87.50,100.00,53.270,5.932,12.330,12.330
values_7,2823580,2084590,50586,462571,222540,222540,100.00,100.00,100.00,100.00,55.817,6.104,12.688,12.688
values_50,397746,294943,7505,66469,32247,32247,100.00,100.00,100.00,100.00,52.997,5.984,12.334,12.334
values_22,513710,378890,9476,84381,40870,40870,100.00,100.00,100.00,100.00,54.212,6.088,12.569,12.569
values_4,2435476,1807177,44623,409187,195721,195721,100.00,100.00,87.50,100.00,54.579,5.952,12.444,12.444
values_32,513710,378890,9523,85133,41011,41011,100.00,100.00,87.50,100.00,53.944,6.034,12.526,12.526
values_77,924966,681615,17366,156297,75574,75574,100.00,100.00,100.00,100.00,53.263,5.918,12.239,12.239
values_91,6144264,4563211,110736,1018523,490476,490476,100.00,100.00,100.00,100.00,55.486,6.033,12.527,12.527
values_42,629816,467211,11776,105419,50940,50940,100.00,100.00,100.00,100.00,53.483,5.974,12.364,12.364
values_13,50832,37579,1039,8595,4233,4233,100.00,100.00,87.50,100.00,48.924,5.914,12.009,12.009
values_41,6144264,4563211,111241,1026603,491991,491991,100.00,100.00,100.00,100.00,55.234,5.985,12.489,12.489
values_55,1124366,824582,20883,189457,90891,90891,100.00,100.00,87.50,100.00,53.841,5.935,12.370,12.370
values_31,15426,11259,342,2605,1318,1318,100.00,100.00,100.00,100.00,45.105,5.922,11.704,11.704
values_66,1594952,1177214,28931,263559,126415,126415,100.00,100.00,100.00,100.00,55.130,6.052,12.617,12.617
values_65,15426,11259,343,2621,1321,1321,100.00,100.00,87.50,100.00,44.974,5.886,11.678,11.678
values_62,6748041,4944531,123096,1140307,544054,544054,100.00,100.00,100.00,100.00,54.819,5.918,12.403,12.403
values_21,231124,171291,4387,38039,18709,18709,100.00,100.00,100.00,100.00,52.684,6.076,12.354,12.354
values_95,15426,11259,343,2621,1321,1321,100.00,100.00,87.50,100.00,44.974,5.886,11.678,11.678
values_84,6732,4882,162,1127,588,588,100.00,100.00,100.00,100.00,41.556,5.973,11.449,11.449
values_58,513710,378890,9523,85133,41011,41011,100.00,100.00,87.50,100.00,53.944,6.034,12.526,12.526
values_64,168966,123718,3283,28521,13851,13851,100.00,100.00,87.50,100.00,51.467,5.924,12.199,12.199
values_83,79833,58299,1550,12699,6472,6472,100.00,100.00,100.00,100.00,51.505,6.287,12.335,12.335
values_94,2823580,2084590,50883,467323,223431,223431,100.00,100.00,87.50,100.00,55.492,6.042,12.637,12.637
values_0,2132604,1578685,38899,356085,170403,170403,100.00,100.00,87.50,100.00,54.824,5.989,12.515,12.515
values_99,5649022,4171594,100602,927565,444648,444648,100.00,100.00,100.00,100.00,56.152,6.090,12.704,12.704
values_96,5649022,4171594,100603,927581,444651,444651,100.00,100.00,100.00,100.00,56.152,6.090,12.704,12.704
values_67,168966,123718,3282,28505,13848,13848,100.00,100.00,100.00,100.00,51.483,5.928,12.201,12.201
values_61,7334934,5412095,134180,1236729,594912,594912,100.00,100.00,100.00,100.00,54.665,5.931,12.329,12.329
values_43,29714,21686,627,5029,2499,2499,100.00,100.00,87.50,100.00,47.391,5.909,11.890,11.890
values_2,29714,21686,621,4933,2481,2481,100.00,100.00,100.00,100.00,47.849,6.024,11.977,11.977
values_54,6144264,4563211,110721,1018283,490431,490431,100.00,100.00,100.00,100.00,55.493,6.034,12.528,12.528
values_30,629816,467211,11726,104619,50790,50790,100.00,100.00,100.00,100.00,53.711,6.020,12.400,12.400
values_59,168966,123718,3281,28489,13845,13845,100.00,100.00,100.00,100.00,51.498,5.931,12.204,12.204
values_85,3623354,2675306,65081,599193,286381,286381,100.00,100.00,100.00,100.00,55.675,6.047,12.652,12.652
values_74,513710,378890,9522,85117,41008,41008,100.00,100.00,100.00,100.00,53.950,6.035,12.527,12.527
values_90,4998082,3711711,90694,835589,400534,400534,100.00,100.00,100.00,100.00,55.109,5.982,12.479,12.479
values_18,4012400,2978149,72475,663911,320061,320061,100.00,100.00,100.00,100.00,55.363,6.044,12.536,12.536
values_52,79833,58299,1578,13147,6556,6556,100.00,100.00,100.00,100.00,50.591,6.072,12.177,12.177
values_44,312256,230206,5744,49935,24678,24678,100.00,100.00,100.00,100.00,54.362,6.253,12.653,12.653
values_17,79833,58299,1591,13355,6595,6595,100.00,100.00,100.00,100.00,50.178,5.978,12.105,12.105
values_36,50832,37579,1016,8227,4164,4164,100.00,100.00,100.00,100.00,50.031,6.179,12.207,12.207
values_49,4998082,3711711,90637,834677,400363,400363,100.00,100.00,100.00,100.00,55.144,5.988,12.484,12.484
values_86,924966,681615,17478,158089,75910,75910,100.00,100.00,100.00,100.00,52.922,5.851,12.185,12.185
values_37,1594952,1177214,28747,260615,125863,125863,100.00,100.00,100.00,100.00,55.482,6.120,12.672,12.672
values_56,312256,230206,5779,50495,24783,24783,100.00,100.00,100.00,100.00,54.033,6.184,12.600,12.600
values_63,2184,1565,58,287,186,186,100.00,100.00,100.00,100.00,37.655,7.610,11.742,11.742
values_35,168966,123718,3210,27353,13632,13632,100.00,100.00,100.00,100.00,52.637,6.177,12.395,12.395
values_97,312256,230206,5858,51759,25020,25020,100.00,100.00,100.00,100.00,53.304,6.033,12.480,12.480
values_75,924966,681615,17467,157913,75877,75877,100.00,100.00,100.00,100.00,52.955,5.857,12.190,12.190
values_57,168966,123718,3231,27689,13695,13695,100.00,100.00,100.00,100.00,52.295,6.102,12.338,12.338
values_88,397746,294943,7543,67077,32361,32361,100.00,100.00,87.50,100.00,52.730,5.930,12.291,12.291
values_10,2184,1565,63,367,201,201,100.00,100.00,87.50,100.00,34.667,5.951,10.866,10.866
values_53,6732,4882,163,1143,591,591,100.00,100.00,87.50,100.00,41.301,5.890,11.391,11.391
values_8,117870,86615,2321,19761,9735,9735,100.00,100.00,100.00,100.00,50.784,5.965,12.108,12.108
values_39,3151566,2340031,57398,525841,252726,252726,100.00,100.00,100.00,100.00,54.907,5.993,12.470,12.470
values_47,50832,37579,1014,8195,4158,4158,100.00,100.00,100.00,100.00,50.130,6.203,12.225,12.225
values_60,6144264,4563211,111238,1026555,491982,491982,100.00,100.00,100.00,100.00,55.235,5.985,12.489,12.489
values_89,50832,37579,1039,8595,4233,4233,100.00,100.00,87.50,100.00,48.924,5.914,12.009,12.009
values_51,2184,1565,63,367,201,201,100.00,100.00,87.50,100.00,34.667,5.951,10.866,10.866
