inputName,text,data,bss
values_11,1056,2304,212
values_19,1056,2304,212
values_12,1056,2304,212
values_38,1056,1600,180
values_81,1056,1296,164
values_5,1040,3844,268
values_40,1056,3136,244
values_70,992,36,44
values_23,1056,324,92
values_72,992,36,44
values_79,992,36,44
values_78,992,36,44
values_87,1056,1296,164
values_6,1040,3844,268
values_68,1056,2500,220
values_69,1056,2500,220
values_1,1040,3844,268
values_45,1056,3136,244
values_33,1056,1600,180
values_15,1056,2304,212
values_93,1056,1296,164
values_24,1056,324,92
values_25,1056,324,92
values_26,1056,324,92
values_48,1056,3136,244
values_71,992,36,44
values_76,992,36,44
values_7,1040,3844,268
values_50,1040,900,140
values_22,1056,324,92
values_4,1040,3844,268
values_32,1056,1600,180
values_77,992,36,44
values_91,1056,1296,164
values_42,1056,3136,244
values_13,1056,2304,212
values_41,1056,3136,244
values_55,1040,900,140
values_31,1056,1600,180
values_66,1056,2500,220
values_65,1056,2500,220
values_62,1056,2500,220
values_21,1056,324,92
values_95,1056,1296,164
values_84,1056,1296,164
values_58,1040,900,140
values_64,1056,2500,220
values_83,1056,1296,164
values_94,1056,1296,164
values_0,1040,3844,268
values_99,1056,1296,164
values_96,1056,1296,164
values_67,1056,2500,220
values_61,1056,2500,220
values_43,1056,3136,244
values_2,1040,3844,268
values_54,1040,900,140
values_30,1056,1600,180
values_59,1040,900,140
values_85,1056,1296,164
values_74,992,36,44
values_90,1056,1296,164
values_18,1056,2304,212
values_52,1040,900,140
values_44,1056,3136,244
values_17,1056,2304,212
values_36,1056,1600,180
values_49,1056,3136,244
values_86,1056,1296,164
values_37,1056,1600,180
values_56,1040,900,140
values_63,1056,2500,220
values_35,1056,1600,180
values_97,1056,1296,164
values_75,992,36,44
values_57,1040,900,140
values_88,1056,1296,164
values_10,1056,2304,212
values_53,1040,900,140
values_8,1040,3844,268
values_39,1056,1600,180
values_47,1056,3136,244
values_60,1056,2500,220
values_89,1056,1296,164
values_51,1040,900,140
values_14,1056,2304,212
values_28,1056,324,92
values_16,1056,2304,212
values_34,1056,1600,180
values_82,1056,1296,164
values_46,1056,3136,244
values_27,1056,324,92
values_20,1056,324,92
values_9,1040,3844,268
values_92,1056,1296,164
values_3,1040,3844,268
values_98,1056,1296,164
values_29,1056,324,92
values_80,1056,1296,164
values_73,992,36,44
