id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,945,945,"['957464', '8845118', '126207', '1109061', '65010', '552281', '568445', '49.972', '12589266', '0', '3881134', '0', '160972', '0', '0', '4.148']",57,105,110,151,100.00,100.00,91.67,100.00,16.579,9.000,8.591,6.258
values_19,934,934,"['957456', '8845118', '126206', '1109061', '65010', '552281', '568445', '49.972', '12589230', '0', '3881123', '0', '160972', '0', '0', '4.148']",46,80,87,122,100.00,100.00,83.33,100.00,20.304,11.675,10.736,7.656
values_12,934,934,"['957456', '8845118', '126206', '1109061', '65010', '552281', '568445', '49.972', '12589230', '0', '3881123', '0', '160972', '0', '0', '4.148']",46,80,87,122,100.00,100.00,83.33,100.00,20.304,11.675,10.736,7.656
values_38,1034,1034,"['964460', '8853422', '127085', '1110098', '65145', '552720', '568920', '49.941', '12603838', '0', '3886224', '0', '161081', '0', '0', '4.145']",127,203,251,388,100.00,100.00,83.33,100.00,8.142,5.094,4.120,2.665
values_81,916,916,"['957456', '8845126', '126206', '1109048', '65009', '552274', '568442', '49.972', '12589170', '0', '3881106', '0', '160956', '0', '0', '4.147']",57,105,110,151,100.00,100.00,91.67,100.00,16.070,8.724,8.327,6.066
values_5,1003,1003,"['964420', '8853446', '127080', '1110087', '65147', '552721', '568918', '49.942', '12603742', '0', '3886192', '0', '161073', '0', '0', '4.145']",125,201,247,380,100.00,100.00,91.67,100.00,8.024,4.990,4.061,2.639
values_40,989,989,"['957568', '8845054', '126220', '1109053', '65014', '552277', '568441', '49.972', '12589356', '0', '3881178', '0', '160972', '0', '0', '4.148']",93,161,183,268,100.00,100.00,91.67,100.00,10.634,6.143,5.404,3.690
values_70,1004,1004,"['957480', '8845056', '126209', '1109055', '65014', '552277', '568441', '49.972', '12589426', '0', '3881193', '0', '160972', '0', '0', '4.147']",102,172,201,300,100.00,100.00,91.67,100.00,9.843,5.837,4.995,3.347
values_23,896,896,"['960528', '8845132', '126590', '1107122', '65011', '552272', '568441', '50.035', '12571414', '0', '3876085', '0', '160928', '0', '0', '4.152']",39,71,73,73,100.00,100.00,75.00,100.00,22.974,12.620,12.274,12.274
values_72,978,978,"['957560', '8845054', '126219', '1109053', '65014', '552277', '568441', '49.972', '12589320', '0', '3881167', '0', '160972', '0', '0', '4.148']",82,136,160,239,100.00,100.00,83.33,100.00,11.927,7.191,6.112,4.092
values_79,1005,1005,"['957480', '8845056', '126209', '1109055', '65016', '552275', '568440', '49.972', '12589428', '0', '3881194', '0', '160972', '0', '0', '4.147']",104,174,205,308,100.00,100.00,91.67,100.00,9.663,5.776,4.902,3.263
values_78,978,978,"['957560', '8845054', '126219', '1109053', '65014', '552277', '568441', '49.972', '12589320', '0', '3881167', '0', '160972', '0', '0', '4.148']",82,136,160,239,100.00,100.00,83.33,100.00,11.927,7.191,6.112,4.092
values_87,905,905,"['957448', '8845126', '126205', '1109048', '65009', '552274', '568442', '49.972', '12589134', '0', '3881095', '0', '160950', '0', '0', '4.147']",46,80,87,122,100.00,100.00,83.33,100.00,19.674,11.312,10.402,7.418
values_6,1003,1003,"['964420', '8853446', '127080', '1110087', '65145', '552723', '568920', '49.942', '12603742', '0', '3886192', '0', '161073', '0', '0', '4.145']",125,201,247,380,100.00,100.00,83.33,100.00,8.024,4.990,4.061,2.639
values_68,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,75.00,100.00,6.778,4.233,3.411,2.192
values_69,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_1,1015,1015,"['964428', '8853446', '127081', '1110087', '65147', '552721', '568918', '49.942', '12603780', '0', '3886204', '0', '161073', '0', '0', '4.145']",136,226,270,409,100.00,100.00,91.67,100.00,7.463,4.491,3.759,2.482
values_45,989,989,"['957568', '8845054', '126220', '1109053', '65014', '552277', '568441', '49.972', '12589356', '0', '3881178', '0', '160972', '0', '0', '4.148']",93,161,183,268,100.00,100.00,91.67,100.00,10.634,6.143,5.404,3.690
values_33,1034,1034,"['964460', '8853422', '127085', '1110098', '65144', '552721', '568920', '49.941', '12603838', '0', '3886224', '0', '161089', '0', '0', '4.145']",127,203,251,388,100.00,100.00,91.67,100.00,8.142,5.094,4.120,2.665
values_15,960,960,"['957464', '8845118', '126207', '1109061', '65011', '552280', '568444', '49.972', '12589304', '0', '3881149', '0', '160972', '0', '0', '4.148']",66,116,128,183,100.00,100.00,91.67,100.00,14.545,8.276,7.500,5.246
values_93,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161081', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_24,896,896,"['960528', '8845132', '126590', '1107122', '65010', '552273', '568442', '50.035', '12571414', '0', '3876085', '0', '160928', '0', '0', '4.152']",39,71,73,73,100.00,100.00,83.33,100.00,22.974,12.620,12.274,12.274
values_25,897,897,"['960528', '8845132', '126590', '1107122', '65010', '552273', '568442', '50.035', '12571416', '0', '3876086', '0', '160928', '0', '0', '4.152']",39,71,73,73,100.00,100.00,75.00,100.00,23.000,12.634,12.288,12.288
values_26,897,897,"['960528', '8845132', '126590', '1107122', '65010', '552273', '568442', '50.035', '12571416', '0', '3876086', '0', '160928', '0', '0', '4.152']",39,71,73,73,100.00,100.00,75.00,100.00,23.000,12.634,12.288,12.288
values_48,978,978,"['957560', '8845054', '126219', '1109053', '65014', '552277', '568441', '49.972', '12589320', '0', '3881167', '0', '160972', '0', '0', '4.148']",82,136,160,239,100.00,100.00,83.33,100.00,11.927,7.191,6.112,4.092
values_71,990,990,"['957568', '8845054', '126220', '1109053', '65014', '552277', '568441', '49.972', '12589358', '0', '3881179', '0', '160972', '0', '0', '4.148']",93,161,183,268,100.00,100.00,91.67,100.00,10.645,6.149,5.410,3.694
values_76,978,978,"['957560', '8845054', '126219', '1109053', '65014', '552277', '568441', '49.972', '12589320', '0', '3881167', '0', '160972', '0', '0', '4.148']",82,136,160,239,100.00,100.00,83.33,100.00,11.927,7.191,6.112,4.092
values_7,1003,1003,"['964420', '8853446', '127080', '1110087', '65147', '552721', '568918', '49.942', '12603742', '0', '3886192', '0', '161073', '0', '0', '4.145']",125,201,247,380,100.00,100.00,91.67,100.00,8.024,4.990,4.061,2.639
values_50,1065,1065,"['964516', '8853390', '127092', '1110094', '65151', '552722', '568921', '49.942', '12603906', '0', '3886255', '0', '161096', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.961,4.347,3.503,2.252
values_22,896,896,"['960528', '8845132', '126590', '1107122', '65010', '552273', '568442', '50.035', '12571414', '0', '3876085', '0', '160928', '0', '0', '4.152']",39,71,73,73,100.00,100.00,83.33,100.00,22.974,12.620,12.274,12.274
values_4,1003,1003,"['964420', '8853446', '127080', '1110087', '65145', '552723', '568920', '49.942', '12603742', '0', '3886192', '0', '161073', '0', '0', '4.145']",125,201,247,380,100.00,100.00,83.33,100.00,8.024,4.990,4.061,2.639
values_32,1034,1034,"['964460', '8853422', '127085', '1110098', '65145', '552720', '568920', '49.941', '12603838', '0', '3886224', '0', '161081', '0', '0', '4.145']",127,203,251,388,100.00,100.00,83.33,100.00,8.142,5.094,4.120,2.665
values_77,990,990,"['957568', '8845054', '126220', '1109053', '65014', '552277', '568441', '49.972', '12589358', '0', '3881179', '0', '160972', '0', '0', '4.148']",93,161,183,268,100.00,100.00,91.67,100.00,10.645,6.149,5.410,3.694
values_91,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_42,990,990,"['957568', '8845054', '126220', '1109053', '65014', '552277', '568441', '49.972', '12589358', '0', '3881179', '0', '160972', '0', '0', '4.148']",93,161,183,268,100.00,100.00,91.67,100.00,10.645,6.149,5.410,3.694
values_13,934,934,"['957456', '8845118', '126206', '1109061', '65010', '552281', '568445', '49.972', '12589230', '0', '3881123', '0', '160972', '0', '0', '4.148']",46,80,87,122,100.00,100.00,83.33,100.00,20.304,11.675,10.736,7.656
values_41,1005,1005,"['957480', '8845056', '126209', '1109055', '65016', '552275', '568440', '49.972', '12589428', '0', '3881194', '0', '160972', '0', '0', '4.147']",104,174,205,308,100.00,100.00,91.67,100.00,9.663,5.776,4.902,3.263
values_55,1066,1066,"['964516', '8853390', '127092', '1110094', '65151', '552722', '568921', '49.942', '12603908', '0', '3886256', '0', '161096', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.967,4.351,3.507,2.254
values_31,1062,1062,"['964468', '8853422', '127086', '1110098', '65145', '552720', '568920', '49.941', '12603916', '0', '3886252', '0', '161089', '0', '0', '4.145']",149,241,296,457,100.00,100.00,91.67,100.00,7.128,4.407,3.588,2.324
values_66,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,75.00,100.00,6.778,4.233,3.411,2.192
values_65,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_62,1036,1036,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603806', '0', '3886225', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.771,4.229,3.408,2.190
values_21,896,896,"['960528', '8845132', '126590', '1107122', '65011', '552272', '568441', '50.035', '12571414', '0', '3876085', '0', '160928', '0', '0', '4.152']",39,71,73,73,100.00,100.00,75.00,100.00,22.974,12.620,12.274,12.274
values_95,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161081', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_84,905,905,"['957448', '8845126', '126205', '1109048', '65009', '552274', '568442', '49.972', '12589134', '0', '3881095', '0', '160950', '0', '0', '4.147']",46,80,87,122,100.00,100.00,83.33,100.00,19.674,11.312,10.402,7.418
values_58,1066,1066,"['964516', '8853390', '127092', '1110094', '65149', '552716', '568919', '49.941', '12603908', '0', '3886256', '0', '161096', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.967,4.351,3.507,2.254
values_64,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,75.00,100.00,6.778,4.233,3.411,2.192
values_83,916,916,"['957456', '8845126', '126206', '1109048', '65009', '552274', '568442', '49.972', '12589170', '0', '3881106', '0', '160956', '0', '0', '4.147']",57,105,110,151,100.00,100.00,83.33,100.00,16.070,8.724,8.327,6.066
values_94,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,75.00,100.00,6.778,4.233,3.411,2.192
values_0,1029,1029,"['964428', '8853446', '127081', '1110087', '65146', '552722', '568919', '49.942', '12603816', '0', '3886218', '0', '161073', '0', '0', '4.145']",145,237,288,441,100.00,100.00,91.67,100.00,7.097,4.342,3.573,2.333
values_99,1037,1037,"['964500', '8853398', '127090', '1110081', '65150', '552718', '568918', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_96,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161081', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_67,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_61,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,75.00,100.00,6.778,4.233,3.411,2.192
values_43,1004,1004,"['957480', '8845056', '126209', '1109055', '65016', '552275', '568440', '49.972', '12589426', '0', '3881193', '0', '160977', '0', '0', '4.148']",102,172,201,300,100.00,100.00,91.67,100.00,9.843,5.837,4.995,3.347
values_2,1003,1003,"['964420', '8853446', '127080', '1110087', '65145', '552723', '568920', '49.942', '12603742', '0', '3886192', '0', '161073', '0', '0', '4.145']",125,201,247,380,100.00,100.00,91.67,100.00,8.024,4.990,4.061,2.639
values_54,1066,1066,"['964516', '8853390', '127092', '1110094', '65149', '552716', '568919', '49.941', '12603908', '0', '3886256', '0', '161089', '0', '0', '4.145']",153,245,304,473,100.00,100.00,75.00,100.00,6.967,4.351,3.507,2.254
values_30,1059,1059,"['964468', '8853422', '127086', '1110098', '65145', '552720', '568920', '49.941', '12603910', '0', '3886249', '0', '161096', '0', '0', '4.145']",147,239,292,449,100.00,100.00,91.67,100.00,7.204,4.431,3.627,2.359
values_59,1077,1077,"['964524', '8853390', '127093', '1110094', '65151', '552722', '568921', '49.942', '12603944', '0', '3886267', '0', '161096', '0', '0', '4.145']",164,270,327,502,100.00,100.00,75.00,100.00,6.567,3.989,3.294,2.145
values_85,905,905,"['957448', '8845126', '126205', '1109048', '65009', '552274', '568442', '49.972', '12589134', '0', '3881095', '0', '160950', '0', '0', '4.147']",46,80,87,122,100.00,100.00,83.33,100.00,19.674,11.312,10.402,7.418
values_74,978,978,"['957560', '8845054', '126219', '1109053', '65014', '552277', '568441', '49.972', '12589320', '0', '3881167', '0', '160972', '0', '0', '4.148']",82,136,160,239,100.00,100.00,83.33,100.00,11.927,7.191,6.112,4.092
values_90,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_18,934,934,"['957456', '8845118', '126206', '1109061', '65010', '552281', '568445', '49.972', '12589230', '0', '3881123', '0', '160972', '0', '0', '4.148']",46,80,87,122,100.00,100.00,83.33,100.00,20.304,11.675,10.736,7.656
values_52,1066,1066,"['964516', '8853390', '127092', '1110094', '65149', '552716', '568919', '49.941', '12603908', '0', '3886256', '0', '161096', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.967,4.351,3.507,2.254
values_44,978,978,"['957560', '8845054', '126219', '1109053', '65014', '552277', '568441', '49.972', '12589320', '0', '3881167', '0', '160972', '0', '0', '4.148']",82,136,160,239,100.00,100.00,83.33,100.00,11.927,7.191,6.112,4.092
values_17,934,934,"['957456', '8845118', '126206', '1109061', '65010', '552281', '568445', '49.972', '12589230', '0', '3881123', '0', '160972', '0', '0', '4.148']",46,80,87,122,100.00,100.00,83.33,100.00,20.304,11.675,10.736,7.656
values_36,1034,1034,"['964460', '8853422', '127085', '1110098', '65145', '552720', '568920', '49.941', '12603838', '0', '3886224', '0', '161081', '0', '0', '4.145']",127,203,251,388,100.00,100.00,83.33,100.00,8.142,5.094,4.120,2.665
values_49,1005,1005,"['957480', '8845056', '126209', '1109055', '65016', '552275', '568440', '49.972', '12589428', '0', '3881194', '0', '160972', '0', '0', '4.147']",104,174,205,308,100.00,100.00,91.67,100.00,9.663,5.776,4.902,3.263
values_86,905,905,"['957448', '8845126', '126205', '1109048', '65008', '552275', '568443', '49.972', '12589134', '0', '3881095', '0', '160950', '0', '0', '4.147']",46,80,87,122,100.00,100.00,91.67,100.00,19.674,11.312,10.402,7.418
values_37,1046,1046,"['964468', '8853422', '127086', '1110098', '65145', '552720', '568920', '49.941', '12603876', '0', '3886236', '0', '161089', '0', '0', '4.145']",138,228,274,417,100.00,100.00,91.67,100.00,7.580,4.588,3.818,2.508
values_56,1066,1066,"['964516', '8853390', '127092', '1110094', '65149', '552716', '568919', '49.941', '12603908', '0', '3886256', '0', '161089', '0', '0', '4.145']",153,245,304,473,100.00,100.00,75.00,100.00,6.967,4.351,3.507,2.254
values_63,1036,1036,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603806', '0', '3886225', '0', '161073', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.771,4.229,3.408,2.190
values_35,1034,1034,"['964460', '8853422', '127085', '1110098', '65145', '552720', '568920', '49.941', '12603838', '0', '3886224', '0', '161089', '0', '0', '4.145']",127,203,251,388,100.00,100.00,91.67,100.00,8.142,5.094,4.120,2.665
values_97,1037,1037,"['964500', '8853398', '127090', '1110081', '65149', '552719', '568919', '49.942', '12603808', '0', '3886226', '0', '161081', '0', '0', '4.145']",153,245,304,473,100.00,100.00,83.33,100.00,6.778,4.233,3.411,2.192
values_75,978,978,"['957560', '8845054', '126219', '1109053', '65014', '552277', '568441', '49.972', '12589320', '0', '3881167', '0', '160972', '0', '0', '4.148']",82,136,160,239,100.00,100.00,83.33,100.00,11.927,7.191,6.112,4.092
