inputName,text,data,bss
values_11,6382,3228,1544
values_19,6380,3228,1544
values_12,6382,3228,1544
values_38,6822,2548,1496
values_81,6382,3228,1544
values_5,6448,2508,1496
values_40,6984,2580,1512
values_70,7706,2788,1528
values_23,6336,3172,1544
values_72,7706,2788,1528
values_79,7702,2788,1528
values_78,7706,2788,1528
values_87,6382,3228,1544
values_6,6448,2508,1496
values_68,7374,2668,1512
values_69,7364,2668,1512
values_1,6448,2508,1496
values_45,6984,2580,1512
values_33,6820,2548,1496
values_15,6382,3228,1544
values_93,7196,2620,1512
values_24,6336,3172,1544
values_25,6338,3172,1544
values_26,6338,3172,1544
values_48,6984,2580,1512
values_71,7706,2788,1528
values_76,7706,2788,1528
values_7,6448,2508,1496
values_50,6356,2892,1528
values_22,6338,3172,1544
values_4,6446,2508,1496
values_32,6822,2548,1496
values_77,7706,2788,1528
values_91,7198,2620,1512
values_42,6984,2580,1512
values_13,6380,3228,1544
values_41,6984,2580,1512
values_55,6356,2892,1528
values_31,6822,2548,1496
values_66,7374,2668,1512
values_65,7374,2668,1512
values_62,7374,2668,1512
values_21,6338,3172,1544
values_95,7198,2620,1512
values_84,6380,3228,1544
values_58,6356,2892,1528
values_64,7372,2668,1512
values_83,6380,3228,1544
values_94,7186,2620,1512
values_0,6448,2508,1496
values_99,7190,2620,1512
values_96,7198,2620,1512
values_67,7374,2668,1512
values_61,7374,2668,1512
values_43,6982,2580,1512
values_2,6448,2508,1496
values_54,6354,2892,1528
values_30,6822,2548,1496
values_59,6354,2892,1528
values_85,6382,3228,1544
values_74,7702,2788,1528
values_90,7198,2620,1512
values_18,6382,3228,1544
values_52,6356,2892,1528
values_44,6982,2580,1512
values_17,6382,3228,1544
values_36,6822,2548,1496
values_49,6982,2580,1512
values_86,6382,3228,1544
values_37,6822,2548,1496
values_56,6356,2892,1528
values_63,7372,2668,1512
values_35,6822,2548,1496
values_97,7198,2620,1512
values_75,7706,2788,1528
values_57,6356,2892,1528
values_88,6382,3228,1544
values_10,6382,3228,1544
values_53,6354,2892,1528
values_8,6448,2508,1496
values_39,6820,2548,1496
values_47,6984,2580,1512
values_60,7374,2668,1512
values_89,6380,3228,1544
values_51,6356,2892,1528
values_14,6380,3228,1544
values_28,6338,3172,1544
values_16,6382,3228,1544
values_34,6820,2548,1496
values_82,6382,3228,1544
values_46,6984,2580,1512
values_27,6338,3172,1544
values_20,6338,3172,1544
values_9,6446,2508,1496
values_92,7198,2620,1512
values_3,6446,2508,1496
values_98,7198,2620,1512
values_29,6336,3172,1544
values_80,6382,3228,1544
values_73,7702,2788,1528
