id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,54444,54444,"['978685', '8855352', '134282', '1112349', '67313', '553599', '569986', '49.807', '12765310', '0', '3939633', '0', '167230', '0', '0', '4.245']",17195,107662,67761,69921,100.00,100.00,97.22,100.00,3.166,0.506,0.803,0.779
values_19,33973,33973,"['976460', '8854519', '132078', '1111516', '66570', '553405', '569774', '49.853', '12703926', '0', '3919162', '0', '165778', '0', '0', '4.230']",11617,71524,44111,43463,100.00,100.00,97.22,100.00,2.924,0.475,0.770,0.782
values_12,44244,44244,"['977693', '8855367', '133290', '1112364', '67074', '553716', '570235', '49.836', '12736546', '0', '3929433', '0', '166483', '0', '0', '4.237']",15833,99381,63960,64623,100.00,100.00,97.22,100.00,2.794,0.445,0.692,0.685
values_38,2346,2346,"['950411', '8844314', '125538', '1108176', '65125', '552227', '568398', '50.040', '12579802', '0', '3877535', '0', '161265', '0', '0', '4.159']",875,4845,3079,8197,100.00,100.00,97.22,100.00,2.681,0.484,0.762,0.286
values_81,45192,45192,"['977836', '8855420', '133433', '1112417', '67089', '553734', '570265', '49.831', '12739562', '0', '3930381', '0', '166657', '0', '0', '4.240']",14795,94168,59916,60034,100.00,100.00,97.22,100.00,3.055,0.480,0.754,0.753
values_5,1223,1223,"['961522', '8844602', '126758', '1107109', '65061', '552241', '568385', '50.030', '12572216', '0', '3876413', '0', '161023', '0', '0', '4.154']",247,1209,856,1172,100.00,100.00,94.44,80.00,4.951,1.012,1.429,1.044
values_40,2764,2764,"['962705', '8844170', '127150', '1107196', '65143', '552246', '568411', '50.017', '12577088', '0', '3877954', '0', '161386', '0', '0', '4.162']",1148,6340,3954,13390,100.00,100.00,94.44,80.00,2.408,0.436,0.699,0.206
values_70,30160,30160,"['972179', '8854197', '131878', '1110761', '66280', '553422', '569904', '49.870', '12681716', '0', '3910350', '0', '166126', '0', '0', '4.248']",11950,74757,49640,298436,100.00,100.00,97.22,100.00,2.524,0.403,0.608,0.101
values_23,20063,20063,"['971753', '8854177', '130514', '1109711', '66098', '553227', '569520', '49.937', '12649196', '0', '3900253', '0', '162448', '0', '0', '4.165']",8968,54270,32372,30728,100.00,100.00,97.22,100.00,2.237,0.370,0.620,0.653
values_72,31503,31503,"['972413', '8854314', '132112', '1110878', '66340', '553435', '569917', '49.862', '12686444', '0', '3911693', '0', '166270', '0', '0', '4.251']",13563,85128,57521,355266,100.00,100.00,97.22,100.00,2.323,0.370,0.548,0.089
