id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4880,4880,"['961212', '8856680', '126679', '1109457', '65174', '552876', '569023', '49.999', '12600112', '0', '3885069', '0', '161752', '0', '0', '4.163']",753,2140,2014,12605,100.00,100.00,100.00,100.00,6.481,2.280,2.423,0.387
values_19,4170,4170,"['954392', '8847752', '125823', '1108342', '65243', '552444', '568631', '50.049', '12583682', '0', '3879359', '0', '161566', '0', '0', '4.165']",699,1992,1872,11312,100.00,100.00,100.00,100.00,5.966,2.093,2.228,0.369
values_12,7030,7030,"['973076', '8859131', '128162', '1109031', '65259', '553055', '569218', '49.977', '12602850', '0', '3887219', '0', '162179', '0', '0', '4.172']",1053,3045,2879,4645,100.00,100.00,100.00,100.00,6.676,2.309,2.442,1.513
values_38,3919,3919,"['954096', '8847394', '125786', '1108292', '65218', '552403', '568596', '50.047', '12583000', '0', '3879109', '0', '161539', '0', '0', '4.164']",645,1845,1730,10096,100.00,100.00,100.00,100.00,6.076,2.124,2.265,0.388
values_81,2074,2074,"['956120', '8844792', '126039', '1107720', '65167', '552255', '568454', '50.044', '12576584', '0', '3877263', '0', '161191', '0', '0', '4.157']",273,712,671,2161,100.00,100.00,100.00,100.00,7.597,2.913,3.091,0.960
values_5,2783,2783,"['959272', '8845420', '126433', '1107599', '65214', '552301', '568501', '50.040', '12577756', '0', '3877973', '0', '161334', '0', '0', '4.160']",429,1178,1108,4726,100.00,100.00,100.00,100.00,6.487,2.362,2.512,0.589
values_40,10892,10892,"['965756', '8865719', '127247', '1110544', '65393', '553424', '569626', '49.994', '12618178', '0', '3891081', '0', '162731', '0', '0', '4.182']",1713,5214,4890,7742,100.00,100.00,100.00,100.00,6.358,2.089,2.227,1.407
values_70,1808,1808,"['955056', '8844600', '125906', '1107745', '65011', '552178', '568273', '50.029', '12576094', '0', '3876998', '0', '161146', '0', '0', '4.156']",225,583,548,1642,100.00,100.00,100.00,100.00,8.036,3.101,3.299,1.101
values_23,1618,1618,"['954024', '8844464', '125777', '1107805', '65130', '552228', '568391', '50.046', '12575848', '0', '3876807', '0', '161098', '0', '0', '4.155']",177,454,425,1188,100.00,100.00,87.50,100.00,9.141,3.564,3.807,1.362
values_72,5543,5543,"['961460', '8857153', '126710', '1109643', '65211', '552930', '569077', '49.997', '12602164', '0', '3885733', '0', '161972', '0', '0', '4.168']",813,2338,2199,14814,100.00,100.00,100.00,100.00,6.818,2.371,2.521,0.374
