id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1501,812,963,10651,7407,7407,100.00,100.00,83.33,100.00,1.559,0.141,0.203,0.203
values_19,1439,778,938,10488,7335,7335,100.00,100.00,66.67,100.00,1.534,0.137,0.196,0.196
values_12,884,473,343,3642,2525,2525,100.00,100.00,83.33,100.00,2.577,0.243,0.350,0.350
values_38,1887,1012,1223,13694,9559,9559,100.00,100.00,83.33,100.00,1.543,0.138,0.197,0.197
values_81,1880,1009,1323,14835,10355,10355,100.00,100.00,83.33,100.00,1.421,0.127,0.182,0.182
values_5,1318,711,783,8679,6059,6059,100.00,100.00,83.33,100.00,1.683,0.152,0.218,0.218
values_40,2090,1123,1314,14776,10327,10327,100.00,100.00,66.67,100.00,1.591,0.141,0.202,0.202
values_70,1527,836,1026,11491,8035,8035,100.00,100.00,66.67,100.00,1.488,0.133,0.190,0.190
values_23,2279,1114,2151,24214,16867,16867,100.00,100.00,83.33,100.00,1.060,0.094,0.135,0.135
values_72,1743,934,1207,13119,9015,9015,100.00,100.00,83.33,100.00,1.444,0.133,0.193,0.193
values_79,1115,592,503,5495,3835,3835,100.00,100.00,83.33,100.00,2.217,0.203,0.291,0.291
values_78,884,473,335,3590,2503,2503,100.00,100.00,83.33,100.00,2.639,0.246,0.353,0.353
values_87,1439,778,938,10488,7335,7335,100.00,100.00,66.67,100.00,1.534,0.137,0.196,0.196
values_6,1380,745,854,9531,6667,6667,100.00,100.00,66.67,100.00,1.616,0.145,0.207,0.207
values_68,822,439,234,2491,1747,1747,100.00,100.00,66.67,100.00,3.513,0.330,0.471,0.471
values_69,1176,625,635,6995,4883,4883,100.00,100.00,83.33,100.00,1.852,0.168,0.241,0.241
values_1,512,269,98,963,675,675,100.00,100.00,66.67,100.00,5.224,0.532,0.759,0.759
values_45,378,191,63,534,359,359,100.00,100.00,83.33,100.00,6.000,0.708,1.053,1.053
values_33,1054,559,527,5651,3901,3901,100.00,100.00,83.33,100.00,2.000,0.187,0.270,0.270
values_15,688,361,126,1276,895,895,100.00,100.00,66.67,100.00,5.460,0.539,0.769,0.769
values_93,1950,1047,1339,14939,10399,10399,100.00,100.00,83.33,100.00,1.456,0.131,0.188,0.188
values_24,1743,934,1135,12651,8817,8817,100.00,100.00,83.33,100.00,1.536,0.138,0.198,0.198
values_25,2275,1208,2007,22647,15803,15803,100.00,100.00,83.33,100.00,1.134,0.100,0.144,0.144
values_26,2097,1126,1638,18475,12907,12907,100.00,100.00,66.67,100.00,1.280,0.114,0.162,0.162
values_48,1318,711,807,8835,6125,6125,100.00,100.00,83.33,100.00,1.633,0.149,0.215,0.215
values_71,2346,1147,2135,24110,16823,16823,100.00,100.00,83.33,100.00,1.099,0.097,0.139,0.139
values_76,1817,974,1247,13850,9625,9625,100.00,100.00,83.33,100.00,1.457,0.131,0.189,0.189
values_7,946,507,343,3642,2525,2525,100.00,100.00,83.33,100.00,2.758,0.260,0.375,0.375
values_50,444,229,126,1036,643,643,100.00,100.00,91.67,100.00,3.524,0.429,0.691,0.691
values_22,444,229,38,300,207,207,100.00,100.00,66.67,100.00,11.684,1.480,2.145,2.145
values_4,2279,1114,2167,24318,16911,16911,100.00,100.00,83.33,100.00,1.052,0.094,0.135,0.135
