id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12335,8065,451,4866,3381,3381,100.00,100.00,83.33,100.00,27.350,2.535,3.648,3.648
values_19,27896,18411,938,10488,7335,7335,100.00,100.00,66.67,100.00,29.740,2.660,3.803,3.803
values_12,7806,5141,278,2988,2095,2095,100.00,100.00,66.67,100.00,28.079,2.612,3.726,3.726
values_38,29619,19221,1035,11550,8063,8063,100.00,100.00,83.33,100.00,28.617,2.564,3.673,3.673
values_81,55679,36465,1883,21230,14815,14815,100.00,100.00,83.33,100.00,29.569,2.623,3.758,3.758
values_5,5114,3309,194,2040,1431,1431,100.00,100.00,66.67,100.00,26.361,2.507,3.574,3.574
values_40,55679,36465,1874,21171,14787,14787,100.00,100.00,66.67,100.00,29.711,2.630,3.765,3.765
values_70,17794,11541,643,7047,4905,4905,100.00,100.00,83.33,100.00,27.673,2.525,3.628,3.628
values_23,10832,7139,451,4595,3091,3091,100.00,100.00,83.33,100.00,24.018,2.357,3.504,3.504
values_72,55679,36465,1883,21230,14815,14815,100.00,100.00,83.33,100.00,29.569,2.623,3.758,3.758
values_79,20243,13245,707,7814,5455,5455,100.00,100.00,83.33,100.00,28.632,2.591,3.711,3.711
values_78,1704,1140,134,1088,665,665,100.00,100.00,91.67,100.00,12.716,1.566,2.562,2.562
values_87,29619,19221,1026,11491,8035,8035,100.00,100.00,66.67,100.00,28.868,2.578,3.686,3.686
values_6,9113,5955,326,3531,2475,2475,100.00,100.00,66.67,100.00,27.954,2.581,3.682,3.682
values_68,10832,7139,395,4231,2937,2937,100.00,100.00,83.33,100.00,27.423,2.560,3.688,3.688
values_69,22886,15101,774,8620,6031,6031,100.00,100.00,66.67,100.00,29.568,2.655,3.795,3.795
values_1,2375,1545,98,963,675,675,100.00,100.00,66.67,100.00,24.235,2.466,3.519,3.519
values_45,4005,2567,158,1635,1147,1147,100.00,100.00,66.67,100.00,25.348,2.450,3.492,3.492
values_33,58464,37959,2007,22647,15803,15803,100.00,100.00,83.33,100.00,29.130,2.582,3.700,3.700
values_15,4005,2567,158,1635,1147,1147,100.00,100.00,66.67,100.00,25.348,2.450,3.492,3.492
values_93,627,420,47,359,235,235,100.00,100.00,83.33,100.00,13.340,1.747,2.668,2.668
values_24,58464,37959,1998,22588,15775,15775,100.00,100.00,66.67,100.00,29.261,2.588,3.706,3.706
values_25,15533,9983,575,6274,4365,4365,100.00,100.00,83.33,100.00,27.014,2.476,3.559,3.559
values_26,627,420,100,706,397,397,100.00,100.00,91.67,100.00,6.270,0.888,1.579,1.579
values_48,3144,2031,126,1276,895,895,100.00,100.00,66.67,100.00,24.952,2.464,3.513,3.513
values_71,52896,34931,1763,19859,13859,13859,100.00,100.00,83.33,100.00,30.003,2.664,3.817,3.817
values_76,41239,26769,1427,16022,11183,11183,100.00,100.00,83.33,100.00,28.899,2.574,3.688,3.688
values_7,7806,5141,295,3099,2145,2145,100.00,100.00,83.33,100.00,26.461,2.519,3.639,3.639
values_50,4005,2567,183,1798,1219,1219,100.00,100.00,83.33,100.00,21.885,2.227,3.285,3.285
values_22,12335,8065,434,4755,3331,3331,100.00,100.00,66.67,100.00,28.422,2.594,3.703,3.703
values_4,2375,1545,139,1230,791,791,100.00,100.00,83.33,100.00,17.086,1.931,3.003,3.003
values_32,6379,4165,259,2654,1819,1819,100.00,100.00,83.33,100.00,24.629,2.404,3.507,3.507
values_77,48553,31795,1647,18534,12935,12935,100.00,100.00,83.33,100.00,29.480,2.620,3.754,3.754
values_91,61245,39407,2126,24051,16795,16795,100.00,100.00,66.67,100.00,28.808,2.546,3.647,3.647
values_42,1704,1140,74,696,487,487,100.00,100.00,66.67,100.00,23.027,2.448,3.499,3.499
values_13,7806,5141,278,2988,2095,2095,100.00,100.00,66.67,100.00,28.079,2.612,3.726,3.726
values_41,55679,36465,1907,21386,14881,14881,100.00,100.00,83.33,100.00,29.197,2.604,3.742,3.742
values_55,39404,26015,1323,14835,10355,10355,100.00,100.00,83.33,100.00,29.784,2.656,3.805,3.805
values_31,1034,671,71,586,381,381,100.00,100.00,83.33,100.00,14.563,1.765,2.714,2.714
values_66,9113,5955,343,3642,2525,2525,100.00,100.00,83.33,100.00,26.569,2.502,3.609,3.609
values_65,627,420,55,411,257,257,100.00,100.00,83.33,100.00,11.400,1.526,2.440,2.440
values_62,48553,31795,1638,18475,12907,12907,100.00,100.00,66.67,100.00,29.642,2.628,3.762,3.762
values_21,22886,15101,774,8620,6031,6031,100.00,100.00,66.67,100.00,29.568,2.655,3.795,3.795
values_95,41239,26769,1483,16386,11337,11337,100.00,100.00,83.33,100.00,27.808,2.517,3.638,3.638
values_84,13904,9015,494,5436,3807,3807,100.00,100.00,66.67,100.00,28.146,2.558,3.652,3.652
values_58,9113,5955,326,3531,2475,2475,100.00,100.00,66.67,100.00,27.954,2.581,3.682,3.682
values_64,1704,1140,74,696,487,487,100.00,100.00,66.67,100.00,23.027,2.448,3.499,3.499
values_83,6379,4165,267,2706,1841,1841,100.00,100.00,83.33,100.00,23.891,2.357,3.465,3.465
values_94,39404,26015,1314,14776,10327,10327,100.00,100.00,66.67,100.00,29.988,2.667,3.816,3.816
values_0,2375,1545,98,963,675,675,100.00,100.00,66.67,100.00,24.235,2.466,3.519,3.519
values_99,9113,5955,335,3590,2503,2503,100.00,100.00,83.33,100.00,27.203,2.538,3.641,3.641
values_96,9113,5955,351,3694,2547,2547,100.00,100.00,83.33,100.00,25.963,2.467,3.578,3.578
values_67,20243,13245,698,7755,5427,5427,100.00,100.00,66.67,100.00,29.001,2.610,3.730,3.730
values_61,29619,19221,1026,11491,8035,8035,100.00,100.00,66.67,100.00,28.868,2.578,3.686,3.686
values_43,58464,37959,1998,22588,15775,15775,100.00,100.00,66.67,100.00,29.261,2.588,3.706,3.706
values_2,627,420,38,300,207,207,100.00,100.00,66.67,100.00,16.500,2.090,3.029,3.029
values_54,312,203,46,303,183,183,100.00,100.00,91.67,100.00,6.783,1.030,1.705,1.705
values_30,627,420,38,300,207,207,100.00,100.00,66.67,100.00,16.500,2.090,3.029,3.029
values_59,58464,37959,1998,22588,15775,15775,100.00,100.00,66.67,100.00,29.261,2.588,3.706,3.706
values_85,58464,37959,2015,22699,15825,15825,100.00,100.00,83.33,100.00,29.014,2.576,3.694,3.694
values_74,45902,30309,1526,17196,12015,12015,100.00,100.00,66.67,100.00,30.080,2.669,3.820,3.820
values_90,29619,19221,1026,11491,8035,8035,100.00,100.00,66.67,100.00,28.868,2.578,3.686,3.686
values_18,24929,16315,911,9902,6827,6827,100.00,100.00,83.33,100.00,27.364,2.518,3.652,3.652
values_52,10832,7139,459,4647,3113,3113,100.00,100.00,83.33,100.00,23.599,2.331,3.480,3.480
values_44,41239,26769,1435,16074,11205,11205,100.00,100.00,83.33,100.00,28.738,2.566,3.680,3.680
values_17,5114,3309,227,2255,1525,1525,100.00,100.00,83.33,100.00,22.529,2.268,3.353,3.353
values_36,5114,3309,203,2099,1459,1459,100.00,100.00,83.33,100.00,25.192,2.436,3.505,3.505
values_49,20243,13245,698,7755,5427,5427,100.00,100.00,66.67,100.00,29.001,2.610,3.730,3.730
values_86,4005,2567,158,1635,1147,1147,100.00,100.00,66.67,100.00,25.348,2.450,3.492,3.492
values_37,17794,11541,626,6936,4855,4855,100.00,100.00,66.67,100.00,28.425,2.565,3.665,3.665
values_56,2375,1545,98,963,675,675,100.00,100.00,66.67,100.00,24.235,2.466,3.519,3.519
values_63,48553,31795,1655,18586,12957,12957,100.00,100.00,83.33,100.00,29.337,2.612,3.747,3.747
values_35,41239,26769,1427,16022,11183,11183,100.00,100.00,83.33,100.00,28.899,2.574,3.688,3.688
values_97,4005,2567,158,1635,1147,1147,100.00,100.00,66.67,100.00,25.348,2.450,3.492,3.492
values_75,22886,15101,774,8620,6031,6031,100.00,100.00,66.67,100.00,29.568,2.655,3.795,3.795
values_57,20243,13245,707,7814,5455,5455,100.00,100.00,83.33,100.00,28.632,2.591,3.711,3.711
values_88,627,420,55,411,257,257,100.00,100.00,83.33,100.00,11.400,1.526,2.440,2.440
values_10,29619,19221,1026,11491,8035,8035,100.00,100.00,66.67,100.00,28.868,2.578,3.686,3.686
values_53,48553,31795,1679,18742,13023,13023,100.00,100.00,83.33,100.00,28.918,2.591,3.728,3.728
values_8,27896,18411,955,10599,7385,7385,100.00,100.00,83.33,100.00,29.210,2.632,3.777,3.777
values_39,312,203,26,171,115,115,100.00,100.00,66.67,100.00,12.000,1.825,2.713,2.713
