id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,753,2149,2020,22880,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,1653,4967,4675,8456,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,1113,3272,3082,5698,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,129,317,296,1024,100.00,100.00,87.50,100.00,0,0,0,0
values_81,,,,,,,,,993,2891,2724,5076,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,591,1635,1546,14223,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,273,703,665,3464,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,1533,4601,4329,7854,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,,,,,,,813,2329,2193,26366,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,873,2537,2384,4498,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,1233,3664,3446,6332,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,1293,3827,3607,6600,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,1053,3090,2909,5398,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,753,2185,2044,23394,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,1233,3637,3428,6292,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,645,1845,1730,17345,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,45,94,88,215,100.00,100.00,81.25,100.00,0,0,0,0
values_45,,,,,,,,,753,2167,2032,23130,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,321,869,812,4844,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,1353,4018,3786,6910,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,,,,,,,1533,4601,4329,7862,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,,,,,,,1473,4437,4168,7602,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,1053,3072,2897,5380,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,375,1023,960,6339,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,1113,3236,3058,5630,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,45,94,88,215,100.00,100.00,81.25,100.00,0,0,0,0
values_76,,,,,,,,,87,205,192,551,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,1713,5196,4878,8816,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,993,2909,2736,5098,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,273,721,677,3595,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,1533,4556,4299,7790,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,813,2311,2181,25995,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,129,317,296,1022,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,1713,5160,4854,8766,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,645,1818,1712,17030,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,1713,5178,4866,8782,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,1293,3809,3595,6566,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,1113,3281,3088,5720,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,1473,4428,4162,7586,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,753,2131,2008,22602,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,1173,3454,3255,5992,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,591,1671,1570,14671,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,1713,5160,4854,8768,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,,,,,,,1593,4739,4472,8074,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,1053,3090,2909,5404,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,1173,3463,3261,6012,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,1293,3863,3631,6654,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,1653,4985,4687,8484,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,813,2329,2193,26306,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,1353,4000,3774,6870,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,1653,4976,4681,8468,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,45,94,88,215,100.00,100.00,81.25,100.00,0,0,0,0
values_67,,,,,,,,,429,1178,1108,8028,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,1053,3099,2915,5416,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,,,,,,,1233,3655,3440,6320,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,699,1983,1866,19823,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,1293,3845,3619,6624,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,1413,4209,3965,7228,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,,,,,,,1653,4958,4669,8422,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,,,,,,,1113,3272,3082,5690,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,45,94,88,215,100.00,100.00,81.25,100.00,0,0,0,0
values_90,,,,,,,,,1653,4958,4669,8436,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,1113,3254,3070,5664,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,,,,,,,753,2113,1996,22310,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,,,,,,,,537,1498,1410,12105,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,,,,,,,,813,2329,2193,26396,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,,,,,,,,129,317,296,1020,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,,,,,,,,321,851,800,4716,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,,,,,,,,1113,3281,3088,5714,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,,,,,,,,873,2537,2384,4490,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,,,,,,,,1353,4063,3816,6994,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,,,,,,,,1173,3454,3255,5980,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,,,,,,,,225,583,548,2543,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,,,,,,,1713,5142,4842,8740,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,,,,,,,,591,1617,1534,13966,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,,,,,,,,45,94,88,215,100.00,100.00,81.25,100.00,0,0,0,0
values_88,,,,,,,,,429,1151,1090,7805,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,,,,,,,,483,1315,1244,9770,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,,,,,,,,1653,4985,4687,8462,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,,,,,,,,1473,4365,4120,7470,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,,,,,,,,753,2167,2032,23102,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,,,,,,,,483,1351,1268,10137,100.00,100.00,100.00,100.00,0,0,0,0
values_60,,,,,,,,,699,2001,1878,20109,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,,,,,,,,645,1827,1718,17115,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,,,,,,,,1413,4254,3995,7302,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,,,,,,,,645,1836,1724,17260,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,,,,,,,,177,445,419,1683,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,,,,,,,,1173,3463,3261,6000,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,,,,,,,,1593,4802,4514,8188,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,,,,,,,,45,94,88,215,100.00,100.00,81.25,100.00,0,0,0,0
values_46,,,,,,,,,375,1023,960,6353,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,,,,,,,,177,445,419,1680,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,,,,,,,,1713,5187,4872,8800,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,,,,,,,,813,2347,2205,26557,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,,,,,,,,873,2528,2378,4478,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,,,,,,,,1113,3254,3070,5678,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,,,,,,,,375,1023,960,6346,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,,,,,,,,753,2158,2026,22949,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,,,,,,,321,860,806,4759,100.00,100.00,87.50,100.00,0,0,0,0
values_73,,,,,,,,,177,454,425,1723,100.00,100.00,100.00,100.00,0,0,0,0
