id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,201274,130822,5859,51775,25023,25023,100.00,100.00,87.50,100.00,34.353,3.887,8.044,8.044
values_19,109535,70518,3252,28025,13758,13758,100.00,100.00,100.00,100.00,33.682,3.908,7.962,7.962
values_12,2604004,1680650,73038,672919,321750,321750,100.00,100.00,100.00,100.00,35.653,3.870,8.093,8.093
values_38,869601,562611,24366,219311,106710,106710,100.00,100.00,100.00,100.00,35.689,3.965,8.149,8.149
values_81,3543060,2258892,100595,927453,444627,444627,100.00,100.00,100.00,100.00,35.221,3.820,7.969,7.969
values_5,51748,33020,1563,12907,6511,6511,100.00,100.00,100.00,100.00,33.108,4.009,7.948,7.948
values_40,4327,2678,150,935,552,552,100.00,100.00,100.00,100.00,28.847,4.628,7.839,7.839
values_70,261481,169630,7351,64005,31785,31785,100.00,100.00,100.00,100.00,35.571,4.085,8.227,8.227
values_23,9850,6189,343,2621,1321,1321,100.00,100.00,87.50,100.00,28.717,3.758,7.456,7.456
values_72,330883,214677,9433,83693,40741,40741,100.00,100.00,100.00,100.00,35.077,3.954,8.122,8.122
values_79,1586633,1027358,44623,409187,195721,195721,100.00,100.00,87.50,100.00,35.556,3.878,8.107,8.107
values_78,1016980,656384,28927,263495,126403,126403,100.00,100.00,100.00,100.00,35.157,3.860,8.046,8.046
values_87,1187671,766923,33318,301885,146262,146262,100.00,100.00,100.00,100.00,35.647,3.934,8.120,8.120
values_6,33250,21348,1016,8227,4164,4164,100.00,100.00,100.00,100.00,32.726,4.042,7.985,7.985
values_68,1019137,658338,28588,258071,125386,125386,100.00,100.00,100.00,100.00,35.649,3.949,8.128,8.128
values_69,51859,33217,1577,13131,6553,6553,100.00,100.00,100.00,100.00,32.885,3.949,7.914,7.914
values_1,109348,70155,3240,27833,13722,13722,100.00,100.00,100.00,100.00,33.749,3.929,7.969,7.969
values_45,3547873,2264675,100815,930973,445287,445287,100.00,100.00,100.00,100.00,35.192,3.811,7.968,7.968
