inputName,text,data,bss
values_11,16816,3504,520
values_19,16832,1904,488
values_12,16864,2080,488
values_38,18832,240,424
values_81,15024,176,416
values_5,18832,240,424
values_40,17424,464,440
values_70,16544,400,432
values_23,18736,624,448
values_72,16576,4240,528
values_79,16640,2640,504
values_78,17424,464,440
values_87,16544,400,432
values_6,16576,4240,528
values_68,16800,3984,528
values_69,13568,160,408
values_1,16720,1584,480
values_45,16256,336,432
values_33,20352,1168,464
values_15,18736,624,448
values_93,18832,240,424
values_24,13568,160,408
values_25,19376,816,456
values_26,16864,2080,488
values_48,16720,1584,480
values_71,21088,1296,472
values_76,16864,2080,488
values_7,18832,240,424
values_50,17424,464,440
values_22,20352,1168,464
values_4,16736,2848,504
values_32,16832,1904,488
values_77,16928,2256,496
values_91,16720,1584,480
values_42,17424,464,440
values_13,18736,624,448
values_41,16640,2640,504
values_55,19376,816,456
values_31,16256,336,432
values_66,16640,2640,504
values_65,16800,208,416
values_62,16544,400,432
values_21,16576,4240,528
values_95,16800,208,416
values_84,19776,928,456
values_58,18736,624,448
values_64,16544,400,432
values_83,16928,2256,496
values_94,18736,624,448
values_0,16640,2640,504
values_99,17280,288,424
values_96,16720,1584,480
values_67,16800,208,416
values_61,13568,160,408
values_43,16640,2640,504
values_2,20352,1168,464
values_54,21088,1296,472
values_30,17424,464,440
values_59,18672,720,448
values_85,18832,240,424
values_74,19376,816,456
values_90,20352,1168,464
values_18,18736,624,448
values_52,19776,928,456
values_44,16752,3744,520
values_17,16640,2640,504
values_36,16256,336,432
values_49,16656,3056,512
values_86,17280,288,424
values_37,21088,1296,472
values_56,17856,544,440
values_63,20064,1040,464
values_35,18832,240,424
values_97,16576,4240,528
values_75,16752,3744,520
values_57,16832,1904,488
values_88,16720,1584,480
values_10,16656,3056,512
values_53,16864,2080,488
values_8,16800,3984,528
values_39,16576,4240,528
values_47,21088,1296,472
values_60,16720,3280,512
values_89,16640,2640,504
values_51,16752,3744,520
values_14,16832,1904,488
values_28,16656,1440,472
values_16,16832,1904,488
values_34,16928,2256,496
values_82,19376,816,456
values_46,16928,2256,496
values_27,16656,3056,512
values_20,18832,240,424
values_9,19776,928,456
values_92,17856,544,440
values_3,18736,624,448
values_98,16800,208,416
values_29,16656,1440,472
values_80,16656,3056,512
values_73,16640,2640,504
