id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,211,111,149,1318,763,6415,100.00,100.00,100.00,100.00,1.416,0.160,0.277,0.033
values_19,405862,199507,87868,1069507,597636,4237309,100.00,100.00,100.00,100.00,4.619,0.379,0.679,0.096
values_12,58973,30445,18633,226860,124271,1090092,100.00,100.00,100.00,100.00,3.165,0.260,0.475,0.054
values_38,548854,269551,119661,1487295,816467,1983967,100.00,100.00,100.00,100.00,4.587,0.369,0.672,0.277
values_81,2619,1329,938,10216,5686,107361,100.00,100.00,100.00,100.00,2.792,0.256,0.461,0.024
values_5,406305,199507,88311,1080582,600737,4270534,100.00,100.00,100.00,100.00,4.601,0.376,0.676,0.095
values_40,59208,30445,18704,228635,124768,1096837,100.00,100.00,100.00,100.00,3.166,0.259,0.475,0.054
values_70,549634,269551,120441,1506795,821927,1994887,100.00,100.00,100.00,100.00,4.564,0.365,0.669,0.276
values_23,547735,269551,118542,1459320,808634,1968301,100.00,100.00,100.00,100.00,4.621,0.375,0.677,0.278
values_72,496851,243338,108502,1342091,739634,5912743,100.00,100.00,100.00,100.00,4.579,0.370,0.672,0.084
values_79,9221,4676,3010,35637,19230,75033,100.00,100.00,100.00,100.00,3.063,0.259,0.480,0.123
values_78,15984,8418,5127,58896,33209,153558,100.00,100.00,100.00,100.00,3.118,0.271,0.481,0.104
values_87,83,42,59,425,253,591,100.00,100.00,100.00,100.00,1.407,0.195,0.328,0.140
values_6,134091,66137,29610,358284,198830,656701,100.00,100.00,100.00,100.00,4.529,0.374,0.674,0.204
values_68,450744,220698,98742,1223684,672554,5096811,100.00,100.00,100.00,100.00,4.565,0.368,0.670,0.088
values_69,294884,144162,65626,821536,445302,2631223,100.00,100.00,100.00,100.00,4.493,0.359,0.662,0.112
values_1,21249,10874,6817,81915,44559,230433,100.00,100.00,100.00,100.00,3.117,0.259,0.477,0.092
values_45,9078,4676,2961,34412,18887,72828,100.00,100.00,100.00,100.00,3.066,0.264,0.481,0.125
values_33,829,411,320,3282,1800,15057,100.00,100.00,100.00,100.00,2.591,0.253,0.461,0.055
values_15,293807,144162,64549,794611,437763,2566603,100.00,100.00,100.00,100.00,4.552,0.370,0.671,0.114
values_93,178625,87754,39631,487205,267257,1113643,100.00,100.00,100.00,100.00,4.507,0.367,0.668,0.160
values_24,12249,6364,3963,46009,25501,108489,100.00,100.00,100.00,100.00,3.091,0.266,0.480,0.113
values_25,548436,269551,119243,1476845,813541,1978115,100.00,100.00,100.00,100.00,4.599,0.371,0.674,0.277
values_26,2553,1329,918,9716,5546,102321,100.00,100.00,100.00,100.00,2.781,0.263,0.460,0.025
values_48,210,111,148,1293,756,6229,100.00,100.00,100.00,100.00,1.419,0.162,0.278,0.034
values_71,4455,2254,1486,17195,9242,28163,100.00,100.00,100.00,100.00,2.998,0.259,0.482,0.158
values_76,115072,56810,25463,307272,170601,491384,100.00,100.00,100.00,100.00,4.519,0.374,0.675,0.234
values_7,56513,30445,17763,205110,118181,1007442,100.00,100.00,100.00,100.00,3.182,0.276,0.478,0.056
values_50,16402,8418,5289,62946,34343,162468,100.00,100.00,100.00,100.00,3.101,0.261,0.478,0.101
values_22,231402,113633,51025,627027,345135,1730159,100.00,100.00,100.00,100.00,4.535,0.369,0.670,0.134
values_4,86,42,62,500,274,753,100.00,100.00,100.00,100.00,1.387,0.172,0.314,0.114
values_32,213,117,147,1268,749,6043,100.00,100.00,100.00,100.00,1.449,0.168,0.284,0.035
values_77,6413,3318,2109,24063,13283,45369,100.00,100.00,100.00,100.00,3.041,0.267,0.483,0.141
values_91,294238,144162,64980,805386,440780,2592463,100.00,100.00,100.00,100.00,4.528,0.365,0.668,0.113
values_42,1507,780,554,5609,3238,40739,100.00,100.00,100.00,100.00,2.720,0.269,0.465,0.037
values_13,58346,30445,18396,220935,122612,1067577,100.00,100.00,100.00,100.00,3.172,0.264,0.476,0.055
values_41,230632,113633,50255,607777,339745,1691659,100.00,100.00,100.00,100.00,4.589,0.379,0.679,0.136
values_55,328823,161287,72123,888500,489701,3079188,100.00,100.00,100.00,100.00,4.559,0.370,0.671,0.107
