inputName,text,data,bss
values_11,11984,3744,496
values_19,11968,624,416
values_12,12000,2080,464
values_38,11968,240,392
values_81,12000,1904,456
values_5,11984,720,424
values_40,11968,4240,504
values_70,12000,1904,456
values_23,11968,176,384
values_72,12000,2640,472
values_79,12000,2080,464
values_78,11984,1440,448
values_87,12000,3504,488
values_6,11968,624,416
values_68,11984,336,400
values_69,11984,1440,448
values_1,11984,464,408
values_45,11968,1168,440
values_33,11984,3984,496
values_15,11984,1440,448
values_93,12000,1904,456
values_24,11984,928,432
values_25,11968,400,408
values_26,11984,720,424
values_48,11968,624,416
values_71,12000,2848,480
values_76,11968,176,384
values_7,11968,624,416
values_50,11984,2448,472
values_22,12000,816,424
values_4,12000,2848,480
values_32,11952,208,392
values_77,11968,4240,504
values_91,11984,3744,496
values_42,11984,1744,456
values_13,12000,3056,480
values_41,12000,3504,488
values_55,11984,1744,456
values_31,11984,928,432
values_66,12000,3056,480
values_65,11968,400,408
values_62,11984,1296,440
values_21,11984,3744,496
values_95,11984,1296,440
values_84,11968,240,392
values_58,11984,1744,456
values_64,12000,816,424
values_83,11968,176,384
values_94,11968,176,384
values_0,11968,160,384
values_99,11968,1168,440
values_96,11968,624,416
values_67,11968,400,408
values_61,11984,928,432
values_43,11968,4240,504
values_2,11984,928,432
values_54,12000,816,424
values_30,11984,1440,448
values_59,11984,3984,496
values_85,11968,4240,504
values_74,11984,3744,496
values_90,11968,400,408
values_18,11968,1168,440
values_52,11952,208,392
values_44,11984,1440,448
values_17,11984,2448,472
values_36,11984,1040,432
values_49,11984,288,400
values_86,11968,176,384
values_37,12000,1584,448
values_56,12000,816,424
values_63,11968,240,392
values_35,12000,816,424
values_97,12000,2080,464
values_75,12000,1584,448
values_57,12000,2848,480
values_88,11984,3744,496
values_10,11984,544,416
values_53,12000,2080,464
values_8,11984,1296,440
values_39,11984,720,424
values_47,11984,3744,496
values_60,11984,288,400
values_89,11968,176,384
values_51,11984,3280,488
values_14,11984,3280,488
values_28,11984,464,408
values_16,12000,3504,488
values_34,12000,3504,488
values_82,12000,2848,480
values_46,12000,3056,480
values_27,11984,3744,496
values_20,11968,4240,504
values_9,12000,816,424
values_92,12000,2256,464
values_3,12000,2848,480
values_98,11968,1168,440
values_29,11968,1168,440
values_80,11952,208,392
values_73,12000,2256,464
