inputName,text,data,bss
values_11,852,1156,100
values_19,864,1600,112
values_12,864,1600,112
values_38,852,100,52
values_81,852,1156,100
values_5,852,324,68
values_40,848,36,44
values_70,868,144,56
values_23,852,324,68
values_72,848,36,44
values_79,892,1444,108
values_78,852,1156,100
values_87,852,324,68
values_6,848,196,60
values_68,864,576,80
values_69,828,16,40
values_1,864,400,72
values_45,864,400,72
values_33,828,64,48
values_15,892,1444,108
values_93,868,144,56
values_24,864,576,80
values_25,848,196,60
values_26,864,1296,104
values_48,828,256,64
values_71,892,1444,108
values_76,864,576,80
values_7,852,1156,100
values_50,868,144,56
values_22,864,1600,112
values_4,864,1600,112
values_32,828,1024,96
values_77,848,196,60
values_91,892,676,84
values_42,848,36,44
values_13,864,400,72
values_41,848,36,44
values_55,868,784,88
values_31,864,400,72
values_66,892,484,76
values_65,828,1024,96
values_62,864,1600,112
values_21,848,900,92
values_95,828,16,40
values_84,848,36,44
values_58,828,1024,96
values_64,828,64,48
values_83,892,676,84
values_94,868,784,88
values_0,852,324,68
values_99,848,196,60
values_96,868,784,88
values_67,864,576,80
values_61,864,1600,112
values_43,852,1156,100
values_2,848,36,44
values_54,868,784,88
values_30,892,676,84
values_59,848,900,92
values_85,864,1296,104
values_74,864,1296,104
values_90,864,400,72
values_18,848,196,60
values_52,892,1444,108
values_44,892,1444,108
values_17,864,1600,112
values_36,864,1296,104
values_49,848,196,60
values_86,864,576,80
values_37,868,784,88
values_56,864,1296,104
values_63,864,576,80
values_35,864,1296,104
values_97,852,324,68
values_75,828,64,48
values_57,828,16,40
values_88,828,16,40
values_10,892,1444,108
values_53,852,1156,100
values_8,864,1600,112
values_39,848,196,60
values_47,892,1444,108
values_60,864,1296,104
values_89,852,324,68
values_51,828,16,40
values_14,828,256,64
values_28,828,256,64
values_16,892,676,84
values_34,868,144,56
values_82,864,576,80
values_46,848,900,92
values_27,892,1444,108
values_20,852,100,52
values_9,828,64,48
values_92,864,1296,104
values_3,848,196,60
values_98,848,196,60
values_29,852,324,68
values_80,848,900,92
values_73,828,64,48
