id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1494,1494,"['958964', '8845140', '126433', '1108980', '65046', '552261', '568405', '49.968', '12590556', '0', '3881683', '0', '161035', '0', '0', '4.149']",201,1410,981,565,100.00,100.00,95.83,100.00,7.433,1.060,1.523,2.644
values_19,1472,1472,"['958980', '8845112', '126437', '1108973', '65050', '552257', '568406', '49.968', '12590468', '0', '3881661', '0', '160988', '0', '0', '4.147']",198,1401,974,558,100.00,100.00,100.00,100.00,7.434,1.051,1.511,2.638
values_12,11844,11844,"['976212', '8853997', '129588', '1110328', '65837', '552815', '569067', '49.895', '12637670', '0', '3897033', '0', '161817', '0', '0', '4.152']",2779,27169,16041,10307,100.00,100.00,100.00,100.00,4.262,0.436,0.738,1.149
values_38,1490,1490,"['958968', '8845132', '126434', '1108978', '65047', '552260', '568405', '49.968', '12590540', '0', '3881679', '0', '161018', '0', '0', '4.148']",200,1403,979,563,100.00,100.00,95.83,100.00,7.450,1.062,1.522,2.647
values_81,7479,7479,"['971708', '8853899', '128590', '1110219', '65416', '552766', '568952', '49.901', '12623880', '0', '3892669', '0', '161499', '0', '0', '4.149']",1680,16117,9585,6347,100.00,100.00,100.00,100.00,4.452,0.464,0.780,1.178
values_5,1987,1987,"['966240', '8853642', '127395', '1110048', '65117', '552803', '568972', '49.935', '12606434', '0', '3887177', '0', '161150', '0', '0', '4.146']",331,2688,1735,1073,100.00,100.00,100.00,100.00,6.003,0.739,1.145,1.852
values_40,16423,16423,"['980820', '8854251', '130586', '1110474', '66058', '552840', '569235', '49.868', '12652178', '0', '3901613', '0', '161908', '0', '0', '4.150']",3889,38449,22453,15143,100.00,100.00,100.00,100.00,4.223,0.427,0.731,1.085
values_70,6046,6046,"['970196', '8853899', '128257', '1110197', '65321', '552762', '568933', '49.908', '12619394', '0', '3891236', '0', '161419', '0', '0', '4.148']",1324,12543,7481,4991,100.00,100.00,100.00,100.00,4.566,0.482,0.808,1.211
values_23,23111,23111,"['989340', '8854481', '132290', '1108867', '66644', '552918', '569383', '49.918', '12656126', '0', '3903301', '0', '162408', '0', '0', '4.161']",5522,54781,32011,21683,100.00,100.00,100.00,100.00,4.185,0.422,0.722,1.066
values_72,9066,9066,"['973388', '8853927', '128959', '1110266', '65705', '552883', '569147', '49.917', '12628900', '0', '3894256', '0', '161644', '0', '0', '4.151']",2081,20154,11952,8040,100.00,100.00,100.00,100.00,4.357,0.450,0.759,1.128
values_79,1298,1298,"['958752', '8845128', '126390', '1108977', '65041', '552261', '568406', '49.969', '12589980', '0', '3881488', '0', '161018', '0', '0', '4.148']",153,955,705,389,100.00,100.00,91.67,100.00,8.484,1.359,1.841,3.337
values_78,18912,18912,"['983360', '8854347', '131143', '1110556', '66439', '552929', '569245', '49.881', '12660118', '0', '3904102', '0', '162123', '0', '0', '4.153']",4504,44526,26071,17705,100.00,100.00,100.00,100.00,4.199,0.425,0.725,1.068
values_87,1093,1093,"['960652', '8845070', '126615', '1107135', '65031', '552260', '568396', '50.034', '12572036', '0', '3876282', '0', '160982', '0', '0', '4.153']",115,606,494,282,100.00,100.00,91.67,100.00,9.504,1.804,2.213,3.876
values_6,7529,7529,"['971688', '8853939', '128585', '1110229', '65409', '552773', '568962', '49.901', '12624064', '0', '3892719', '0', '161539', '0', '0', '4.150']",1685,16131,9598,6357,100.00,100.00,100.00,100.00,4.468,0.467,0.784,1.184
values_68,2368,2368,"['966572', '8853684', '127465', '1110070', '65138', '552818', '568984', '49.934', '12607624', '0', '3887557', '0', '161191', '0', '0', '4.146']",416,3507,2219,1407,100.00,100.00,100.00,100.00,5.692,0.675,1.067,1.683
values_69,2769,2769,"['966996', '8853726', '127551', '1110083', '65154', '552823', '568993', '49.932', '12609014', '0', '3887959', '0', '161244', '0', '0', '4.147']",513,4453,2771,1768,100.00,100.00,100.00,100.00,5.398,0.622,0.999,1.566
values_1,2332,2332,"['966580', '8853652', '127467', '1110062', '65141', '552815', '568984', '49.935', '12607500', '0', '3887521', '0', '161172', '0', '0', '4.146']",410,3480,2202,1399,100.00,100.00,100.00,100.00,5.688,0.670,1.059,1.667
values_45,6000,6000,"['970224', '8853843', '128264', '1110183', '65327', '552756', '568929', '49.908', '12619230', '0', '3891190', '0', '161466', '0', '0', '4.150']",1317,12459,7472,4977,100.00,100.00,100.00,100.00,4.556,0.482,0.803,1.206
values_33,5344,5344,"['969556', '8853831', '128117', '1110153', '65387', '552859', '569111', '49.928', '12617140', '0', '3890533', '0', '161395', '0', '0', '4.148']",1156,10882,6518,4346,100.00,100.00,100.00,100.00,4.623,0.491,0.820,1.230
values_15,1732,1732,"['965984', '8853624', '127336', '1110051', '65112', '552795', '568947', '49.936', '12605674', '0', '3886921', '0', '161150', '0', '0', '4.146']",259,1978,1321,804,100.00,100.00,100.00,100.00,6.687,0.876,1.311,2.154
