id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7639,7639,"['971628', '8853379', '128692', '1108639', '65531', '552908', '569144', '49.982', '12609066', '0', '3887828', '0', '161627', '0', '0', '4.157']",3619,20808,10595,7224,100.00,94.44,83.33,60.00,2.111,0.367,0.721,1.057
values_19,7708,7708,"['955650', '8853449', '126685', '1110005', '65527', '552919', '569178', '50.008', '12614640', '0', '3887898', '0', '161620', '0', '0', '4.157']",3707,21574,10793,7488,100.00,94.44,83.33,60.00,2.079,0.357,0.714,1.029
values_12,7687,7687,"['971592', '8853447', '128674', '1108673', '65512', '552932', '569166', '49.981', '12609250', '0', '3887876', '0', '161718', '0', '0', '4.160']",3697,21438,10745,7446,100.00,94.44,83.33,60.00,2.079,0.359,0.715,1.032
values_38,996,996,"['948182', '8844362', '125061', '1108195', '64947', '552159', '568268', '50.039', '12575906', '0', '3876185', '0', '160977', '0', '0', '4.153']",159,730,493,811,100.00,94.44,77.78,60.00,6.264,1.364,2.020,1.228
values_81,1147,1147,"['962486', '8843994', '126879', '1107030', '64980', '552139', '568218', '50.013', '12571712', '0', '3876336', '0', '161035', '0', '0', '4.154']",286,1374,871,1824,100.00,94.44,83.33,60.00,4.010,0.835,1.317,0.629
values_5,1634,1634,"['962382', '8855980', '126976', '1112077', '65262', '552973', '569174', '49.896', '12623722', '0', '3891824', '0', '161399', '0', '0', '4.147']",846,4605,2529,10545,100.00,94.44,83.33,60.00,1.931,0.355,0.646,0.155
values_40,983,983,"['948180', '8844354', '125060', '1108191', '64947', '552159', '568268', '50.039', '12575858', '0', '3876172', '0', '160972', '0', '0', '4.153']",147,616,459,719,100.00,94.44,80.56,60.00,6.687,1.596,2.142,1.367
values_70,1012,1012,"['952424', '8844024', '125598', '1107839', '65102', '552200', '568358', '50.047', '12574570', '0', '3876202', '0', '160977', '0', '0', '4.153']",220,1051,677,1980,100.00,94.44,83.33,60.00,4.600,0.963,1.495,0.511
values_23,8863,8863,"['972238', '8853495', '128889', '1108761', '65626', '552941', '569196', '49.979', '12613384', '0', '3889052', '0', '161775', '0', '0', '4.160']",4324,25261,12593,9328,100.00,94.44,83.33,60.00,2.050,0.351,0.704,0.950
values_72,1015,1015,"['952428', '8844022', '125600', '1107838', '65102', '552200', '568358', '50.047', '12574584', '0', '3876205', '0', '160977', '0', '0', '4.153']",218,1058,685,1980,100.00,94.44,80.56,60.00,4.656,0.959,1.482,0.513
values_79,1016,1016,"['962372', '8844024', '126843', '1107007', '65102', '552200', '568358', '50.031', '12571270', '0', '3876206', '0', '160977', '0', '0', '4.153']",218,1058,685,1980,100.00,94.44,80.56,60.00,4.661,0.960,1.483,0.513
values_78,1001,1001,"['952422', '8844016', '125597', '1107835', '65102', '552200', '568358', '50.048', '12574528', '0', '3876191', '0', '160982', '0', '0', '4.153']",208,943,644,1822,100.00,94.44,83.33,60.00,4.812,1.062,1.554,0.549
