inputName,text,data,bss
values_11,200,7688,24
values_19,200,1800,24
values_12,216,8192,24
values_38,224,4232,24
values_81,224,3528,24
values_5,192,72,24
values_40,224,2888,24
values_70,196,288,24
values_23,196,3872,24
values_72,196,968,24
values_79,196,4608,24
values_78,216,128,24
values_87,196,2592,24
values_6,200,32,24
values_68,224,7200,24
values_69,200,32,24
values_1,196,288,24
values_45,200,7688,24
values_33,224,5000,24
values_15,196,3200,24
values_93,224,7200,24
values_24,224,5000,24
values_25,196,1152,24
values_26,196,968,24
values_48,192,648,24
values_71,196,288,24
values_76,224,1352,24
values_7,224,5832,24
values_50,216,2048,24
values_22,192,72,24
values_4,224,5000,24
values_32,224,3528,24
values_77,216,2048,24
values_91,200,1800,24
values_42,200,32,24
values_13,216,128,24
values_41,196,6272,24
values_55,200,1800,24
values_31,224,5000,24
values_66,196,968,24
values_65,196,3200,24
values_62,192,648,24
values_21,224,2888,24
values_95,196,800,24
values_84,192,200,24
values_58,224,6728,24
values_64,200,2312,24
values_83,216,512,24
values_94,200,2312,24
values_0,216,8192,24
values_99,192,72,24
values_96,192,392,24
values_67,196,3200,24
values_61,196,4608,24
values_43,192,392,24
values_2,224,6728,24
values_54,224,6728,24
values_30,196,3872,24
values_59,224,5832,24
values_85,196,6272,24
values_74,224,2888,24
values_90,224,3528,24
values_18,224,6728,24
values_52,192,392,24
values_44,224,7200,24
values_17,196,4608,24
values_36,200,7688,24
values_49,200,32,24
values_86,224,3528,24
values_37,224,1352,24
values_56,224,5408,24
values_63,200,1800,24
values_35,196,800,24
values_97,192,648,24
values_75,192,392,24
values_57,200,1800,24
values_88,200,7688,24
values_10,224,3528,24
values_53,224,5832,24
values_8,196,288,24
values_39,196,968,24
values_47,196,6272,24
values_60,196,288,24
values_89,196,2592,24
values_51,196,3872,24
values_14,192,200,24
values_28,196,3200,24
values_16,196,4608,24
values_34,196,6272,24
values_82,192,648,24
values_46,196,1568,24
values_27,224,5000,24
values_20,196,2592,24
values_9,192,72,24
values_92,200,1800,24
values_3,216,128,24
values_98,224,7200,24
values_29,224,4232,24
values_80,196,1568,24
values_73,196,3872,24
