inputName,text,data,bss
values_11,144,1024,12
values_19,152,576,12
values_12,152,2704,12
values_38,152,2704,12
values_81,160,3364,12
values_5,152,900,12
values_40,160,2916,12
values_70,152,100,12
values_23,152,144,12
values_72,160,2916,12
values_79,144,64,12
values_78,152,3600,12
values_87,160,3844,12
values_6,204,16,12
values_68,160,3844,12
values_69,160,2116,12
values_1,152,3600,12
values_45,152,1296,12
values_33,152,1936,12
values_15,152,400,12
values_93,144,1024,12
values_24,144,64,12
values_25,152,196,12
values_26,152,1296,12
values_48,152,900,12
values_71,152,784,12
values_76,160,1444,12
values_7,152,3600,12
values_50,144,64,12
values_22,152,3136,12
values_4,160,2116,12
values_32,152,784,12
values_77,160,2916,12
values_91,152,784,12
values_42,152,2704,12
values_13,152,1296,12
values_41,152,196,12
values_55,152,1296,12
values_31,160,3844,12
values_66,152,324,12
values_65,204,16,12
values_62,152,36,12
values_21,160,3844,12
values_95,152,36,12
values_84,152,144,12
values_58,152,1600,12
values_64,152,400,12
values_83,152,196,12
values_94,152,144,12
values_0,152,484,12
values_99,160,2500,12
values_96,152,576,12
values_67,152,324,12
values_61,152,36,12
values_43,160,1156,12
values_2,152,1600,12
values_54,160,3844,12
values_30,160,3364,12
values_59,144,64,12
values_85,152,484,12
values_74,152,484,12
values_90,152,784,12
values_18,204,16,12
values_52,152,144,12
values_44,160,1764,12
values_17,160,1764,12
values_36,152,1296,12
values_49,204,16,12
values_86,152,2704,12
values_37,144,4096,12
values_56,160,2916,12
values_63,152,900,12
values_35,144,1024,12
values_97,152,2704,12
values_75,144,1024,12
values_57,152,3600,12
values_88,152,324,12
values_10,152,3136,12
values_53,160,3844,12
values_8,152,400,12
values_39,152,144,12
values_47,152,2304,12
values_60,160,1444,12
values_89,152,196,12
values_51,152,324,12
values_14,160,3364,12
values_28,152,1600,12
values_16,152,576,12
values_34,152,484,12
values_82,152,3600,12
values_46,152,3600,12
values_27,152,484,12
values_20,160,2916,12
values_9,152,144,12
values_92,144,1024,12
values_3,152,484,12
values_98,152,484,12
values_29,160,1156,12
values_80,152,3136,12
values_73,160,2916,12
