id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,23762,23762,"['957536', '8854649', '127472', '1110609', '65568', '553062', '569304', '49.967', '12658864', '0', '3903952', '0', '165241', '0', '0', '4.233']",3619,20808,10252,10252,100.00,94.44,83.33,60.00,6.566,1.142,2.318,2.318
values_19,24041,24041,"['957462', '8854721', '127453', '1110633', '65555', '553083', '569344', '49.967', '12659720', '0', '3904231', '0', '165395', '0', '0', '4.236']",3707,21574,10450,10450,100.00,94.44,83.33,60.00,6.485,1.114,2.301,2.301
values_12,24034,24034,"['957500', '8854717', '127454', '1110643', '65568', '553084', '569345', '49.968', '12659680', '0', '3904224', '0', '165382', '0', '0', '4.236']",3697,21438,10402,10402,100.00,94.44,83.33,60.00,6.501,1.121,2.311,2.311
values_38,1531,1531,"['945638', '8844650', '124782', '1108445', '65057', '552245', '568385', '50.056', '12578406', '0', '3876720', '0', '161096', '0', '0', '4.155']",159,730,430,430,100.00,94.44,77.78,60.00,9.629,2.097,3.560,3.560
values_81,2216,2216,"['961770', '8844736', '126845', '1107167', '65076', '552252', '568398', '50.026', '12575172', '0', '3877406', '0', '161191', '0', '0', '4.157']",286,1374,780,780,100.00,94.44,83.33,60.00,7.748,1.613,2.841,2.841
values_5,5478,5478,"['953500', '8853483', '126006', '1109716', '65092', '552742', '568869', '49.998', '12604810', '0', '3885668', '0', '161908', '0', '0', '4.167']",846,4605,2368,2368,100.00,94.44,83.33,60.00,6.475,1.190,2.313,2.313
values_40,1476,1476,"['945640', '8844638', '124783', '1108439', '65057', '552245', '568385', '50.056', '12578248', '0', '3876665', '0', '161079', '0', '0', '4.155']",147,616,396,396,100.00,94.44,80.56,60.00,10.041,2.396,3.727,3.727
values_70,1781,1781,"['965376', '8844724', '127271', '1108489', '65065', '552237', '568375', '49.953', '12589318', '0', '3881971', '0', '161122', '0', '0', '4.151']",220,1051,600,600,100.00,94.44,83.33,60.00,8.095,1.695,2.968,2.968
values_23,28085,28085,"['958298', '8854987', '127772', '1110833', '65680', '553122', '569412', '49.960', '12671746', '0', '3908275', '0', '166108', '0', '0', '4.250']",4324,25261,12222,12222,100.00,94.44,83.33,60.00,6.495,1.112,2.298,2.298
values_72,1779,1779,"['965382', '8844720', '127274', '1108487', '65066', '552236', '568372', '49.953', '12589316', '0', '3881969', '0', '161122', '0', '0', '4.151']",218,1058,608,608,100.00,94.44,80.56,60.00,8.161,1.681,2.926,2.926
values_79,1779,1779,"['965334', '8844724', '127268', '1108491', '65064', '552238', '568372', '49.953', '12589330', '0', '3881969', '0', '161116', '0', '0', '4.150']",218,1058,608,608,100.00,94.44,80.56,60.00,8.161,1.681,2.926,2.926
values_78,1730,1730,"['965376', '8844714', '127271', '1108484', '65065', '552237', '568375', '49.953', '12589172', '0', '3881920', '0', '161098', '0', '0', '4.150']",208,943,567,567,100.00,94.44,83.33,60.00,8.317,1.835,3.051,3.051
values_87,2236,2236,"['961770', '8844740', '126845', '1107169', '65076', '552252', '568398', '50.026', '12575224', '0', '3877426', '0', '161214', '0', '0', '4.158']",288,1388,786,786,100.00,94.44,83.33,60.00,7.764,1.611,2.845,2.845
values_6,5445,5445,"['953506', '8853477', '126009', '1109713', '65098', '552742', '568871', '49.998', '12604706', '0', '3885635', '0', '161886', '0', '0', '4.166']",833,4550,2363,2363,100.00,94.44,83.33,60.00,6.537,1.197,2.304,2.304
values_68,36766,36766,"['976690', '8855905', '130773', '1110243', '65894', '553405', '569843', '49.903', '12691888', '0', '3916955', '0', '166757', '0', '0', '4.257']",6469,37954,18207,18207,100.00,94.44,83.33,60.00,5.683,0.969,2.019,2.019
values_69,36571,36571,"['960816', '8855869', '128797', '1111550', '65914', '553422', '569852', '49.932', '12696610', '0', '3916760', '0', '168240', '0', '0', '4.295']",6410,37619,18141,18141,100.00,94.44,83.33,60.00,5.705,0.972,2.016,2.016
values_1,5464,5464,"['953504', '8853479', '126008', '1109714', '65096', '552744', '568872', '49.998', '12604772', '0', '3885654', '0', '161886', '0', '0', '4.166']",843,4611,2374,2374,100.00,94.44,83.33,60.00,6.482,1.185,2.302,2.302
values_45,1505,1505,"['945642', '8844642', '124784', '1108441', '65057', '552245', '568385', '50.056', '12578334', '0', '3876694', '0', '161089', '0', '0', '4.155']",153,682,418,418,100.00,94.44,80.56,60.00,9.837,2.207,3.600,3.600
values_33,1492,1492,"['945636', '8844644', '124781', '1108442', '65057', '552245', '568385', '50.056', '12578294', '0', '3876681', '0', '161089', '0', '0', '4.155']",152,657,405,405,100.00,94.44,83.33,60.00,9.816,2.271,3.684,3.684
values_15,23980,23980,"['957532', '8854687', '127470', '1110628', '65580', '553102', '569362', '49.970', '12659522', '0', '3904170', '0', '165360', '0', '0', '4.235']",3670,21264,10383,10383,100.00,94.44,83.33,60.00,6.534,1.128,2.310,2.310
values_93,17538,17538,"['971846', '8854367', '128978', '1109075', '65427', '552985', '569234', '49.950', '12636264', '0', '3897727', '0', '164007', '0', '0', '4.208']",2851,16467,8069,8069,100.00,94.44,83.33,60.00,6.152,1.065,2.174,2.174
values_24,28066,28066,"['958298', '8854979', '127772', '1110829', '65683', '553150', '569422', '49.962', '12671670', '0', '3908256', '0', '166108', '0', '0', '4.250']",4315,25102,12172,12172,100.00,94.44,83.33,60.00,6.504,1.118,2.306,2.306
values_25,28637,28637,"['958598', '8855089', '127922', '1110884', '65677', '553150', '569427', '49.954', '12673692', '0', '3908827', '0', '166088', '0', '0', '4.249']",4479,25861,12803,12803,100.00,100.00,91.67,80.00,6.394,1.107,2.237,2.237
values_26,28151,28151,"['958300', '8854997', '127773', '1110838', '65691', '553136', '569420', '49.961', '12671934', '0', '3908341', '0', '166126', '0', '0', '4.251']",4333,25348,12253,12253,100.00,94.44,83.33,60.00,6.497,1.111,2.297,2.297
values_48,1505,1505,"['945642', '8844642', '124784', '1108441', '65057', '552245', '568385', '50.056', '12578334', '0', '3876694', '0', '161089', '0', '0', '4.155']",153,682,418,418,100.00,94.44,80.56,60.00,9.837,2.207,3.600,3.600
values_71,1731,1731,"['965378', '8844712', '127272', '1108483', '65065', '552237', '568375', '49.953', '12589178', '0', '3881921', '0', '161113', '0', '0', '4.150']",208,937,566,566,100.00,94.44,83.33,60.00,8.322,1.847,3.058,3.058
values_76,1751,1751,"['965374', '8844720', '127270', '1108487', '65065', '552237', '568375', '49.953', '12589228', '0', '3881941', '0', '161113', '0', '0', '4.150']",212,974,576,576,100.00,94.44,83.33,60.00,8.259,1.798,3.040,3.040
