inputName,text,data,bss
values_11,196,6272,24
values_19,196,3872,24
values_12,196,5408,24
values_38,596,1568,24
values_81,196,3528,24
values_5,196,4608,24
values_40,196,7200,24
values_70,492,968,24
values_23,196,2888,24
values_72,200,5000,24
values_79,196,5832,24
values_78,460,800,24
values_87,200,6728,24
values_6,196,7200,24
values_68,356,392,24
values_69,200,6728,24
values_1,392,512,24
values_45,200,8192,24
values_33,196,6272,24
values_15,196,7200,24
values_93,196,5408,24
values_24,528,1152,24
values_25,528,1152,24
values_26,200,6728,24
values_48,664,2048,24
values_71,320,288,24
values_76,596,1568,24
values_7,196,4232,24
values_50,528,1152,24
values_22,560,1352,24
values_4,196,3872,24
values_32,560,1352,24
values_77,664,2048,24
values_91,196,7200,24
values_42,596,1568,24
values_13,320,288,24
values_41,196,7200,24
values_55,724,2312,24
values_31,632,128,24
values_66,196,2888,24
values_65,632,128,24
values_62,196,7688,24
values_21,460,800,24
values_95,632,128,24
values_84,1184,72,24
values_58,560,1352,24
values_64,424,648,24
values_83,356,392,24
values_94,196,4232,24
values_0,196,3528,24
values_99,200,6728,24
values_96,200,6728,24
values_67,424,648,24
values_61,200,8192,24
values_43,1032,200,24
values_2,1032,200,24
values_54,196,7200,24
values_30,596,1568,24
values_59,424,648,24
values_85,200,5000,24
values_74,560,1352,24
values_90,196,6272,24
values_18,196,5408,24
values_52,356,392,24
values_44,492,968,24
values_17,356,392,24
values_36,320,288,24
values_49,196,6272,24
values_86,664,2048,24
values_37,196,2888,24
values_56,492,968,24
values_63,372,32,24
values_35,424,648,24
values_97,492,968,24
values_75,664,2048,24
values_57,424,648,24
values_88,528,1152,24
values_10,372,32,24
values_53,1184,72,24
values_8,392,512,24
values_39,196,4608,24
values_47,320,288,24
values_60,196,7200,24
values_89,320,288,24
values_51,372,32,24
values_14,196,7200,24
values_28,1184,72,24
values_16,392,512,24
values_34,200,8192,24
values_82,200,6728,24
values_46,560,1352,24
values_27,196,6272,24
values_20,200,5000,24
values_9,196,3872,24
values_92,372,32,24
values_3,1032,200,24
values_98,196,4608,24
values_29,320,288,24
values_80,196,5832,24
values_73,200,5000,24
