inputName,text,data,bss
values_11,772,100,60
values_19,772,100,60
values_12,772,100,60
values_38,816,3136,244
values_81,792,144,68
values_5,776,1024,148
values_40,780,324,92
values_70,828,3364,252
values_23,788,900,140
values_72,828,3364,252
values_79,828,3364,252
values_78,828,3364,252
values_87,792,144,68
values_6,776,1024,148
values_68,788,400,100
values_69,788,400,100
values_1,776,1024,148
values_45,780,324,92
values_33,816,3136,244
values_15,772,100,60
values_93,792,144,68
values_24,788,900,140
values_25,788,900,140
values_26,788,900,140
values_48,780,324,92
values_71,828,3364,252
values_76,828,3364,252
values_7,776,1024,148
values_50,824,1764,188
values_22,788,900,140
values_4,776,1024,148
values_32,816,3136,244
values_77,828,3364,252
values_91,792,144,68
values_42,780,324,92
values_13,772,100,60
values_41,780,324,92
values_55,824,1764,188
values_31,816,3136,244
values_66,788,400,100
values_65,788,400,100
values_62,788,400,100
values_21,788,900,140
values_95,792,144,68
values_84,792,144,68
values_58,824,1764,188
values_64,788,400,100
values_83,792,144,68
values_94,792,144,68
values_0,776,1024,148
values_99,792,144,68
values_96,792,144,68
values_67,788,400,100
values_61,788,400,100
values_43,780,324,92
values_2,776,1024,148
values_54,824,1764,188
values_30,816,3136,244
values_59,824,1764,188
values_85,792,144,68
values_74,828,3364,252
values_90,792,144,68
values_18,772,100,60
values_52,824,1764,188
values_44,780,324,92
values_17,772,100,60
values_36,816,3136,244
values_49,780,324,92
values_86,792,144,68
values_37,816,3136,244
values_56,824,1764,188
values_63,788,400,100
values_35,816,3136,244
values_97,792,144,68
values_75,828,3364,252
values_57,824,1764,188
values_88,792,144,68
values_10,772,100,60
values_53,824,1764,188
values_8,776,1024,148
values_39,816,3136,244
values_47,780,324,92
values_60,788,400,100
values_89,792,144,68
values_51,824,1764,188
values_14,772,100,60
values_28,788,900,140
values_16,772,100,60
values_34,816,3136,244
values_82,792,144,68
values_46,780,324,92
values_27,788,900,140
values_20,788,900,140
values_9,776,1024,148
values_92,792,144,68
values_3,776,1024,148
values_98,792,144,68
values_29,788,900,140
values_80,792,144,68
values_73,828,3364,252
