id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7178,4993,289,1134,727,727,100.00,89.47,78.95,60.00,24.837,6.330,9.873,9.873
values_19,7178,4993,293,1134,723,723,100.00,89.47,78.95,60.00,24.498,6.330,9.928,9.928
values_12,7178,4993,277,1054,702,702,100.00,89.47,78.95,60.00,25.913,6.810,10.225,10.225
values_38,122536,87449,5341,23471,13446,13446,100.00,89.47,78.95,60.00,22.943,5.221,9.113,9.113
values_81,9273,6495,378,1475,926,926,100.00,89.47,78.95,60.00,24.532,6.287,10.014,10.014
values_5,43183,30272,1870,8076,4777,4777,100.00,89.47,78.95,60.00,23.093,5.347,9.040,9.040
values_40,16790,11777,703,2922,1774,1774,100.00,89.47,78.95,60.00,23.883,5.746,9.464,9.464
values_70,132885,95456,5609,24730,14287,14287,100.00,89.47,78.95,60.00,23.691,5.373,9.301,9.301
values_23,39159,27606,1679,7213,4284,4284,100.00,89.47,78.95,60.00,23.323,5.429,9.141,9.141
values_72,132885,95456,5683,25187,14447,14447,100.00,89.47,78.95,60.00,23.383,5.276,9.198,9.198
values_79,132885,95456,5680,25095,14404,14404,100.00,89.47,78.95,60.00,23.395,5.295,9.226,9.226
values_78,132885,95456,5767,25619,14566,14566,100.00,89.47,78.95,60.00,23.042,5.187,9.123,9.123
values_87,9273,6495,373,1485,941,941,100.00,89.47,78.95,60.00,24.861,6.244,9.854,9.854
values_6,43476,30489,1878,8148,4819,4819,100.00,89.47,78.95,60.00,23.150,5.336,9.022,9.022
values_68,20080,14170,848,3566,2146,2146,100.00,89.47,78.95,60.00,23.679,5.631,9.357,9.357
values_69,20080,14170,856,3588,2144,2144,100.00,89.47,78.95,60.00,23.458,5.596,9.366,9.366
values_1,43183,30272,1851,7977,4758,4758,100.00,89.47,78.95,60.00,23.330,5.413,9.076,9.076
values_45,16790,11777,705,2952,1787,1787,100.00,89.47,78.95,60.00,23.816,5.688,9.396,9.396
values_33,122536,87449,5294,23342,13418,13418,100.00,89.47,78.95,60.00,23.146,5.250,9.132,9.132
values_15,7178,4993,303,1225,753,753,100.00,89.47,76.32,60.00,23.690,5.860,9.533,9.533
