inputName,text,data,bss
values_11,524,6272,240
values_19,528,8192,272
values_12,500,800,96
values_38,468,32,32
values_81,528,8192,272
values_5,524,4608,208
values_40,524,3528,184
values_70,520,7688,264
values_23,524,5832,232
values_72,524,7200,256
values_79,524,7200,256
values_78,496,392,72
values_87,496,392,72
values_6,524,3200,176
values_68,500,1152,112
values_69,516,512,80
values_1,500,800,96
values_45,524,3528,184
values_33,524,2592,160
values_15,496,392,72
values_93,496,392,72
values_24,500,1568,128
values_25,500,1568,128
values_26,500,1152,112
values_48,524,3872,192
values_71,524,4608,208
values_76,524,7200,256
values_7,524,6728,248
values_50,472,72,40
values_22,524,4608,208
values_4,524,5000,216
values_32,516,512,80
values_77,524,5000,216
values_91,524,2592,160
values_42,472,72,40
values_13,524,6272,240
values_41,512,1800,136
values_55,524,4232,200
values_31,508,128,48
values_66,524,3872,192
values_65,524,3528,184
values_62,524,3528,184
values_21,500,968,104
values_95,528,8192,272
values_84,528,8192,272
values_58,520,2048,144
values_64,528,8192,272
values_83,524,5408,224
values_94,500,1152,112
values_0,524,3200,176
values_99,524,7200,256
values_96,500,648,88
values_67,500,800,96
values_61,500,648,88
values_43,524,3528,184
values_2,524,3200,176
values_54,500,968,104
values_30,500,648,88
values_59,524,5000,216
values_85,472,72,40
values_74,496,288,64
values_90,496,200,56
values_18,524,3528,184
values_52,528,8192,272
values_44,500,968,104
values_17,512,1800,136
values_36,528,8192,272
values_49,524,3200,176
values_86,468,32,32
values_37,524,5000,216
values_56,496,392,72
values_63,524,6272,240
values_35,496,288,64
values_97,516,512,80
values_75,524,6272,240
values_57,500,1352,120
values_88,472,72,40
values_10,500,1152,112
values_53,496,392,72
values_8,500,968,104
values_39,500,1152,112
values_47,524,5832,232
values_60,500,1152,112
values_89,524,4608,208
values_51,500,648,88
values_14,524,3200,176
values_28,524,4232,200
values_16,496,392,72
values_34,524,6272,240
values_82,500,800,96
values_46,524,6272,240
values_27,468,32,32
values_20,500,1152,112
values_9,520,2048,144
values_92,496,288,64
values_3,516,512,80
values_98,524,3528,184
values_29,524,2592,160
values_80,524,3528,184
values_73,524,4232,200
