inputName,text,data,bss
values_11,328,800,44
values_19,332,968,50
values_12,1432,338,30
values_38,336,882,46
values_81,808,128,20
values_5,344,1682,62
values_40,356,1922,68
values_70,328,648,42
values_23,348,1458,60
values_72,352,2048,68
values_79,332,968,50
values_78,1036,200,26
values_87,1432,338,30
values_6,1812,512,36
values_68,332,968,50
values_69,328,800,44
values_1,1156,50,14
values_45,948,32,12
values_33,952,162,22
values_15,344,1682,62
values_93,1036,200,26
values_24,1944,578,38
values_25,340,1058,52
values_26,492,18,12
values_48,336,1568,60
values_71,1944,578,38
values_76,340,1058,52
values_7,328,648,42
values_50,340,1352,58
values_22,1156,50,14
values_4,344,1800,66
values_32,948,32,12
values_77,808,128,20
values_91,356,1922,68
values_42,336,1568,60
values_13,340,1250,54
values_41,732,98,20
values_55,628,72,18
values_31,332,968,50
values_66,352,2048,68
values_65,336,1568,60
values_62,808,128,20
values_21,340,1250,54
values_95,732,98,20
values_84,340,1352,58
values_58,1524,392,34
values_64,344,1800,66
values_83,492,18,12
values_94,340,1250,54
values_0,344,1800,66
values_99,1156,50,14
values_96,732,98,20
values_67,1624,450,36
values_61,328,800,44
values_43,332,968,50
values_2,1944,578,38
values_54,732,98,20
values_30,348,1458,60
values_59,1220,242,28
values_85,1156,50,14
values_74,1624,450,36
values_90,224,8,10
values_18,336,882,46
values_52,628,72,18
values_44,328,648,42
values_17,336,722,44
values_36,340,1250,54
values_49,328,800,44
values_86,340,1250,54
values_37,340,1250,54
values_56,352,2048,68
values_63,948,32,12
values_35,340,1352,58
values_97,348,1458,60
values_75,328,800,44
values_57,328,648,42
values_88,1036,200,26
values_10,1036,200,26
values_53,1432,338,30
values_8,948,32,12
values_39,340,1352,58
values_47,332,968,50
values_60,1304,288,28
values_89,1432,338,30
values_51,1156,50,14
values_14,492,18,12
values_28,336,722,44
values_16,948,32,12
values_34,348,1458,60
values_82,1812,512,36
values_46,492,18,12
values_27,352,2048,68
values_20,1524,392,34
values_9,1156,50,14
values_92,732,98,20
values_3,340,1058,52
values_98,1812,512,36
values_29,1624,450,36
values_80,356,1922,68
values_73,808,128,20
