id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,91753,91753,"['984190', '8856657', '137145', '1111825', '66427', '552716', '569372', '49.572', '12864392', '0', '3976943', '0', '169142', '0', '0', '4.253']",12793,152934,84711,84711,100.00,100.00,100.00,100.00,7.172,0.600,1.083,1.083
values_19,30044,30044,"['969580', '8854553', '129975', '1110676', '65352', '552789', '569069', '49.824', '12683706', '0', '3915234', '0', '163615', '0', '0', '4.179']",3969,46159,25543,25543,100.00,100.00,100.00,100.00,7.570,0.651,1.176,1.176
values_12,275901,275901,"['1028460', '8864352', '159043', '1115866', '69359', '552899', '570229', '48.808', '13423582', '0', '4161091', '0', '185188', '0', '0', '4.450']",39778,490880,268286,268286,100.00,100.00,100.00,100.00,6.936,0.562,1.028,1.028
values_38,51107,51107,"['974076', '8855257', '132175', '1111061', '65551', '552787', '569167', '49.736', '12741416', '0', '3936296', '0', '165352', '0', '0', '4.201']",6733,79815,43971,43971,100.00,100.00,100.00,100.00,7.591,0.640,1.162,1.162
values_81,169525,169525,"['999108', '8859694', '144538', '1113416', '67400', '552756', '569775', '49.299', '13066110', '0', '4054715', '0', '174606', '0', '0', '4.306']",22186,272928,148422,148422,100.00,100.00,100.00,100.00,7.641,0.621,1.142,1.142
values_5,453146,453146,"['1070604', '8869706', '179899', '1118687', '72258', '553012', '570969', '48.150', '13951066', '0', '4338336', '0', '200196', '0', '0', '4.615']",64215,786261,435425,435425,100.00,100.00,100.00,100.00,7.057,0.576,1.041,1.041
values_40,102995,102995,"['988388', '8857602', '139292', '1112323', '66217', '552717', '569384', '49.451', '12895772', '0', '3988184', '0', '170651', '0', '0', '4.279']",15580,188726,103580,103580,100.00,100.00,100.00,100.00,6.611,0.546,0.994,0.994
values_70,7244,7244,"['961624', '8845311', '127213', '1107214', '65107', '552200', '568400', '50.008', '12588888', '0', '3882434', '0', '161886', '0', '0', '4.170']",900,9266,5420,5420,100.00,100.00,100.00,100.00,8.049,0.782,1.337,1.337
values_23,4362,4362,"['957382', '8845306', '126478', '1109181', '65086', '552205', '568386', '49.956', '12599100', '0', '3884551', '0', '161482', '0', '0', '4.157']",567,5934,3329,3329,100.00,100.00,100.00,100.00,7.693,0.735,1.310,1.310
values_72,7298,7298,"['961624', '8845419', '127213', '1107268', '65107', '552200', '568405', '50.005', '12589104', '0', '3882488', '0', '161886', '0', '0', '4.170']",954,10616,5798,5798,100.00,100.00,100.00,100.00,7.650,0.687,1.259,1.259
values_79,80357,80357,"['983932', '8856121', '135693', '1109564', '66059', '552786', '569321', '49.696', '12809100', '0', '3960547', '0', '167621', '0', '0', '4.232']",10482,124992,69134,69134,100.00,100.00,100.00,100.00,7.666,0.643,1.162,1.162
values_78,133090,133090,"['993450', '8858440', '141763', '1112767', '67093', '552759', '569635', '49.409', '12973370', '0', '4018280', '0', '172540', '0', '0', '4.294']",18624,226635,124208,124208,100.00,100.00,100.00,100.00,7.146,0.587,1.072,1.072
values_87,50847,50847,"['974076', '8854737', '132175', '1110801', '65551', '552787', '569123', '49.747', '12740376', '0', '3936036', '0', '165352', '0', '0', '4.201']",6473,73315,42151,42151,100.00,100.00,100.00,100.00,7.855,0.694,1.206,1.206
values_6,132526,132526,"['993450', '8857312', '141763', '1112203', '67093', '552759', '569527', '49.431', '12971114', '0', '4017716', '0', '172540', '0', '0', '4.294']",18060,212535,120260,120260,100.00,100.00,100.00,100.00,7.338,0.624,1.102,1.102
values_68,20707,20707,"['967858', '8854247', '129150', '1110513', '65274', '552791', '569032', '49.858', '12659182', '0', '3905897', '0', '163005', '0', '0', '4.173']",2905,33012,18495,18495,100.00,100.00,100.00,100.00,7.128,0.627,1.120,1.120
values_69,628622,628622,"['1100804', '8868592', '193520', '1116242', '74068', '552614', '571018', '47.847', '14344922', '0', '4508811', '0', '209318', '0', '0', '4.642']",77336,916218,525072,525072,100.00,100.00,100.00,100.00,8.128,0.686,1.197,1.197
values_1,231202,231202,"['1012340', '8860538', '151070', '1113895', '68088', '552657', '569751', '49.072', '13234212', '0', '4116391', '0', '179280', '0', '0', '4.355']",29500,355534,198060,198060,100.00,100.00,100.00,100.00,7.837,0.650,1.167,1.167
values_45,453107,453107,"['1070604', '8869628', '179899', '1118648', '72241', '553032', '571049', '48.152', '13950910', '0', '4338297', '0', '200196', '0', '0', '4.615']",64176,785286,435152,435152,100.00,100.00,100.00,100.00,7.060,0.577,1.041,1.041
values_33,481360,481360,"['1058826', '8868134', '174037', '1117862', '71838', '552639', '570906', '48.338', '13896222', '0', '4366550', '0', '222475', '0', '0', '5.095']",57323,702534,388221,388221,100.00,100.00,100.00,100.00,8.397,0.685,1.240,1.240
values_15,102892,102892,"['988388', '8857396', '139292', '1112220', '66217', '552717', '569349', '49.455', '12895360', '0', '3988081', '0', '170651', '0', '0', '4.279']",15477,186151,102859,102859,100.00,100.00,100.00,100.00,6.648,0.553,1.000,1.000
values_93,91285,91285,"['984190', '8855721', '137145', '1111357', '66427', '552716', '569248', '49.591', '12862520', '0', '3976475', '0', '169142', '0', '0', '4.254']",12325,141234,81435,81435,100.00,100.00,100.00,100.00,7.406,0.646,1.121,1.121
values_24,453419,453419,"['1070604', '8870252', '179899', '1118960', '72366', '553102', '571031', '48.155', '13952158', '0', '4338609', '0', '200196', '0', '0', '4.614']",64488,793086,437336,437336,100.00,100.00,100.00,100.00,7.031,0.572,1.037,1.037
values_25,775825,775825,"['1131444', '8878676', '208708', '1121371', '76852', '552611', '572220', '47.325', '14761292', '0', '4656015', '0', '220513', '0', '0', '4.736']",98110,1207884,668130,668130,100.00,100.00,100.00,100.00,7.908,0.642,1.161,1.161
values_26,42323,42323,"['971710', '8854919', '130986', '1110874', '65484', '552783', '569127', '49.786', '12718052', '0', '3927513', '0', '166454', '0', '0', '4.238']",5260,62221,34140,34140,100.00,100.00,100.00,100.00,8.046,0.680,1.240,1.240
values_48,749575,749575,"['1112082', '8875650', '200413', '1121781', '75878', '552610', '571999', '47.534', '14665756', '0', '4634765', '0', '256246', '0', '0', '5.529']",88470,1084557,601850,601850,100.00,100.00,100.00,100.00,8.473,0.691,1.245,1.245
values_71,453266,453266,"['1070604', '8869946', '179899', '1118807', '72236', '553002', '570974', '48.143', '13951546', '0', '4338456', '0', '200196', '0', '0', '4.614']",64335,789261,436265,436265,100.00,100.00,100.00,100.00,7.045,0.574,1.039,1.039
values_76,212119,212119,"['1005462', '8859378', '147643', '1113285', '67865', '552656', '569663', '49.211', '13185492', '0', '4097309', '0', '188254', '0', '0', '4.595']",25304,303297,169488,169488,100.00,100.00,100.00,100.00,8.383,0.699,1.252,1.252
values_7,102873,102873,"['988388', '8857358', '139292', '1112201', '66217', '552717', '569365', '49.456', '12895284', '0', '3988062', '0', '170651', '0', '0', '4.279']",15458,185676,102726,102726,100.00,100.00,100.00,100.00,6.655,0.554,1.001,1.001
values_50,4379,4379,"['957382', '8845340', '126478', '1109198', '65086', '552205', '568386', '49.956', '12599168', '0', '3884568', '0', '161482', '0', '0', '4.157']",584,6359,3448,3448,100.00,100.00,100.00,100.00,7.498,0.689,1.270,1.270
values_22,169400,169400,"['999108', '8859444', '144538', '1113291', '67400', '552756', '569725', '49.304', '13065610', '0', '4054590', '0', '174606', '0', '0', '4.306']",22061,269803,147547,147547,100.00,100.00,100.00,100.00,7.679,0.628,1.148,1.148
values_4,275712,275712,"['1028460', '8863974', '159043', '1115677', '69255', '552887', '570206', '48.806', '13422826', '0', '4160902', '0', '185188', '0', '0', '4.451']",39589,486155,266963,266963,100.00,100.00,100.00,100.00,6.964,0.567,1.033,1.033
values_32,68927,68927,"['977026', '8855473', '133599', '1111188', '65849', '552789', '569240', '49.698', '12786826', '0', '3954117', '0', '169949', '0', '0', '4.298']",8382,98533,54994,54994,100.00,100.00,100.00,100.00,8.223,0.700,1.253,1.253
values_77,80494,80494,"['983932', '8856395', '135693', '1109701', '66059', '552786', '569344', '49.691', '12809648', '0', '3960684', '0', '167621', '0', '0', '4.232']",10619,128417,70093,70093,100.00,100.00,100.00,100.00,7.580,0.627,1.148,1.148
values_91,80503,80503,"['983932', '8856413', '135693', '1109710', '66059', '552786', '569345', '49.690', '12809684', '0', '3960693', '0', '167621', '0', '0', '4.232']",10628,128642,70156,70156,100.00,100.00,100.00,100.00,7.575,0.626,1.147,1.147
values_42,10319,10319,"['958658', '8845525', '127128', '1109309', '65158', '552200', '568424', '49.930', '12616498', '0', '3890508', '0', '162367', '0', '0', '4.173']",1458,16495,9046,9046,100.00,100.00,100.00,100.00,7.078,0.626,1.141,1.141
values_13,286197,286197,"['1020090', '8862272', '154876', '1114793', '69015', '552747', '570149', '48.970', '13371442', '0', '4171387', '0', '197530', '0', '0', '4.735']",34364,419131,231268,231268,100.00,100.00,100.00,100.00,8.328,0.683,1.238,1.238
values_41,10269,10269,"['958658', '8845425', '127128', '1109259', '65158', '552200', '568417', '49.932', '12616298', '0', '3890458', '0', '162367', '0', '0', '4.173']",1408,15245,8696,8696,100.00,100.00,100.00,100.00,7.293,0.674,1.181,1.181
values_55,606111,606111,"['1083534', '8872672', '186256', '1120207', '73872', '552725', '571580', '47.961', '14310882', '0', '4491301', '0', '239191', '0', '0', '5.326']",72296,892825,490912,490912,100.00,100.00,100.00,100.00,8.384,0.679,1.235,1.235
values_31,810823,810823,"['1166412', '8886056', '226057', '1125151', '76935', '552584', '572527', '46.589', '14900906', '0', '4691013', '0', '232358', '0', '0', '4.953']",119728,1488970,816936,816936,100.00,100.00,100.00,100.00,6.772,0.545,0.993,0.993
values_66,2556,2556,"['960680', '8845284', '126753', '1107182', '65089', '552202', '568382', '50.026', '12576272', '0', '3877746', '0', '161214', '0', '0', '4.157']",319,3257,1793,1793,100.00,100.00,100.00,100.00,8.013,0.785,1.426,1.426
values_65,632258,632258,"['1100804', '8875864', '193520', '1119878', '74068', '552614', '571569', '47.715', '14359466', '0', '4512447', '0', '209318', '0', '0', '4.639']",80972,1007118,550524,550524,100.00,100.00,100.00,100.00,7.808,0.628,1.148,1.148
values_62,169407,169407,"['999108', '8859458', '144538', '1113298', '67400', '552756', '569767', '49.303', '13065638', '0', '4054597', '0', '174606', '0', '0', '4.306']",22068,269978,147596,147596,100.00,100.00,100.00,100.00,7.677,0.627,1.148,1.148
values_21,375007,375007,"['1037814', '8864274', '163630', '1115859', '70360', '552642', '570311', '48.691', '13634140', '0', '4260197', '0', '208960', '0', '0', '4.905']",44532,540273,300644,300644,100.00,100.00,100.00,100.00,8.421,0.694,1.247,1.247
values_95,30049,30049,"['969580', '8854563', '129975', '1110681', '65352', '552789', '569067', '49.824', '12683726', '0', '3915239', '0', '163615', '0', '0', '4.179']",3974,46284,25578,25578,100.00,100.00,100.00,100.00,7.561,0.649,1.175,1.175
values_84,30018,30018,"['969580', '8854501', '129975', '1110650', '65352', '552789', '569062', '49.825', '12683602', '0', '3915208', '0', '163615', '0', '0', '4.179']",3943,45509,25361,25361,100.00,100.00,100.00,100.00,7.613,0.660,1.184,1.184
values_58,168935,168935,"['999108', '8858514', '144538', '1112826', '67400', '552756', '569641', '49.322', '13063750', '0', '4054125', '0', '174606', '0', '0', '4.307']",21596,258178,144292,144292,100.00,100.00,100.00,100.00,7.823,0.654,1.171,1.171
values_64,399162,399162,"['1047812', '8867802', '168608', '1117659', '70955', '552643', '570607', '48.481', '13695132', '0', '4284351', '0', '192142', '0', '0', '4.485']",51500,638902,348460,348460,100.00,100.00,100.00,100.00,7.751,0.625,1.146,1.146
values_83,133063,133063,"['993450', '8858386', '141763', '1112740', '67093', '552759', '569628', '49.410', '12973262', '0', '4018253', '0', '172540', '0', '0', '4.294']",18597,225960,124019,124019,100.00,100.00,100.00,100.00,7.155,0.589,1.073,1.073
