id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1546,1546,"['957408', '8845284', '126220', '1109087', '65084', '552199', '568373', '49.970', '12591388', '0', '3881736', '0', '160982', '0', '0', '4.147']",417,653,783,783,100.00,83.33,58.33,100.00,3.707,2.368,1.974,1.974
values_19,1605,1605,"['957440', '8845308', '126228', '1109093', '65084', '552199', '568373', '49.969', '12591590', '0', '3881795', '0', '160988', '0', '0', '4.147']",447,704,833,833,100.00,83.33,58.33,100.00,3.591,2.280,1.927,1.927
values_12,1455,1455,"['957440', '8845308', '126228', '1109093', '65084', '552199', '568373', '49.969', '12591090', '0', '3881645', '0', '160988', '0', '0', '4.147']",347,554,633,633,100.00,83.33,58.33,100.00,4.193,2.626,2.299,2.299
values_38,1302,1302,"['957488', '8845344', '126240', '1109102', '65084', '552199', '568373', '49.969', '12590588', '0', '3881492', '0', '161018', '0', '0', '4.148']",231,389,386,386,100.00,83.33,58.33,100.00,5.636,3.347,3.373,3.373
values_81,1337,1337,"['957520', '8845368', '126248', '1109108', '65084', '552199', '568373', '49.968', '12590710', '0', '3881527', '0', '161018', '0', '0', '4.148']",245,416,404,404,100.00,83.33,58.33,100.00,5.457,3.214,3.309,3.309
values_5,1291,1291,"['957456', '8845320', '126232', '1109096', '65084', '552199', '568373', '49.969', '12590546', '0', '3881481', '0', '160988', '0', '0', '4.148']",233,386,400,400,100.00,83.33,58.33,100.00,5.541,3.345,3.228,3.228
values_40,2732,2732,"['957472', '8845332', '126236', '1109099', '65084', '552199', '568373', '49.969', '12595352', '0', '3882922', '0', '160998', '0', '0', '4.146']",1189,1823,2307,2307,100.00,83.33,58.33,100.00,2.298,1.499,1.184,1.184
values_70,1309,1309,"['957504', '8845356', '126244', '1109105', '65084', '552199', '568373', '49.968', '12590614', '0', '3881499', '0', '161018', '0', '0', '4.148']",231,392,381,381,100.00,83.33,58.33,100.00,5.667,3.339,3.436,3.436
values_23,1547,1547,"['957424', '8845296', '126224', '1109090', '65084', '552199', '568373', '49.970', '12591394', '0', '3881737', '0', '160977', '0', '0', '4.147']",413,650,770,770,100.00,83.33,58.33,100.00,3.746,2.380,2.009,2.009
values_72,1446,1446,"['957632', '8845452', '126276', '1109129', '65084', '552199', '568373', '49.966', '12591092', '0', '3881636', '0', '161051', '0', '0', '4.149']",285,497,449,449,100.00,83.33,58.33,100.00,5.074,2.909,3.220,3.220
