id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4347,1607,87.2,88.1,67.1,18.48,18.48,0.00,133,330,326,326,100.00,83.33,58.33,100.00,32.684,13.173,13.334,13.334
values_19,4450,1679,87.8,88.6,67.9,18.87,18.87,0.00,161,407,409,409,100.00,83.33,58.33,100.00,27.640,10.934,10.880,10.880
values_12,4434,1666,87.7,88.5,68.8,18.79,18.79,0.00,155,382,373,373,100.00,83.33,58.33,100.00,28.606,11.607,11.887,11.887
values_38,4580,1775,88.4,89.2,66.2,19.38,19.38,0.00,201,541,579,579,100.00,83.33,58.33,100.00,22.786,8.466,7.910,7.910
values_81,4328,1595,87.1,88.0,66.2,18.43,18.43,0.00,129,325,327,327,100.00,83.33,58.33,100.00,33.550,13.317,13.235,13.235
values_5,4503,1720,88.0,88.9,66.2,19.10,19.10,0.00,179,475,502,502,100.00,83.33,58.33,100.00,25.156,9.480,8.970,8.970
values_40,4667,1824,88.7,89.5,67.9,19.54,19.54,0.00,219,581,612,612,100.00,83.33,58.33,100.00,21.311,8.033,7.626,7.626
values_70,4446,1673,87.7,88.6,69.5,18.81,18.81,0.00,157,381,365,365,100.00,83.33,58.33,100.00,28.318,11.669,12.181,12.181
values_23,4493,1705,88.0,88.8,70.2,18.97,18.97,0.00,169,410,392,392,100.00,83.33,58.33,100.00,26.586,10.959,11.462,11.462
values_72,4491,1702,88.0,88.8,70.9,18.95,18.95,0.00,167,397,370,370,100.00,83.33,58.33,100.00,26.892,11.312,12.138,12.138
values_79,4840,1949,89.4,90.2,67.9,20.13,20.13,0.00,269,731,787,787,100.00,83.33,58.33,100.00,17.993,6.621,6.150,6.150
values_78,4455,1681,87.8,88.6,68.8,18.87,18.87,0.00,161,400,394,394,100.00,83.33,58.33,100.00,27.671,11.137,11.307,11.307
values_87,4517,1730,88.1,89.0,66.2,19.15,19.15,0.00,183,487,516,516,100.00,83.33,58.33,100.00,24.683,9.275,8.754,8.754
values_6,4576,1762,88.3,89.2,67.1,19.25,19.25,0.00,195,516,543,543,100.00,83.33,58.33,100.00,23.467,8.868,8.427,8.427
values_68,4400,1645,87.5,88.4,66.2,18.69,18.69,0.00,149,385,397,397,100.00,83.33,58.33,100.00,29.530,11.429,11.083,11.083
values_69,4414,1658,87.6,88.5,65.3,18.78,18.78,0.00,155,410,433,433,100.00,83.33,58.33,100.00,28.477,10.766,10.194,10.194
values_1,4932,2028,89.8,90.6,65.3,20.56,20.56,0.00,303,854,951,951,100.00,83.33,58.33,100.00,16.277,5.775,5.186,5.186
values_45,4422,1659,87.6,88.5,67.9,18.76,18.76,0.00,153,383,381,381,100.00,83.33,58.33,100.00,28.902,11.546,11.606,11.606
values_33,4488,1696,87.9,88.7,68.8,18.89,18.89,0.00,167,418,415,415,100.00,83.33,58.33,100.00,26.874,10.737,10.814,10.814
values_15,4488,1697,87.9,88.8,67.1,18.91,18.91,0.00,169,438,452,452,100.00,83.33,58.33,100.00,26.556,10.247,9.929,9.929
values_93,4413,1651,87.6,88.4,68.8,18.71,18.71,0.00,149,364,352,352,100.00,83.33,58.33,100.00,29.617,12.124,12.537,12.537
values_24,4460,1683,87.8,88.7,69.5,18.87,18.87,0.00,161,393,379,379,100.00,83.33,58.33,100.00,27.702,11.349,11.768,11.768
values_25,4455,1681,87.8,88.6,68.8,18.87,18.87,0.00,161,400,394,394,100.00,83.33,58.33,100.00,27.671,11.137,11.307,11.307
values_26,4600,1783,88.5,89.3,69.5,19.38,19.38,0.00,201,513,519,519,100.00,83.33,58.33,100.00,22.886,8.967,8.863,8.863
values_48,4901,2009,89.6,90.5,63.2,20.50,20.50,0.00,297,850,960,960,100.00,83.33,58.33,100.00,16.502,5.766,5.105,5.105
values_71,4488,1696,87.9,88.7,68.8,18.89,18.89,0.00,167,418,415,415,100.00,83.33,58.33,100.00,26.874,10.737,10.814,10.814
values_76,4493,1705,88.0,88.8,70.2,18.97,18.97,0.00,169,410,392,392,100.00,83.33,58.33,100.00,26.586,10.959,11.462,11.462
values_7,4895,2000,89.6,90.5,66.2,20.43,20.43,0.00,291,811,894,894,100.00,83.33,58.33,100.00,16.821,6.036,5.475,5.475
values_50,4445,1677,87.7,88.6,67.1,18.86,18.86,0.00,161,414,424,424,100.00,83.33,58.33,100.00,27.609,10.737,10.483,10.483
values_22,4400,1642,87.5,88.4,67.1,18.66,18.66,0.00,147,372,375,375,100.00,83.33,58.33,100.00,29.932,11.828,11.733,11.733
values_4,4375,1627,87.4,88.3,67.1,18.59,18.59,0.00,141,354,354,354,100.00,83.33,58.33,100.00,31.028,12.359,12.359,12.359
values_32,4500,1710,88.0,88.8,70.2,19.00,19.00,0.00,171,416,399,399,100.00,83.33,58.33,100.00,26.316,10.817,11.278,11.278
