11,0.0,7.005153656005859,29.06985855102539,24.25214385986328,44.96200942993164,21.030773162841797,39.54155349731445,11.549137115478516,0.0,9.653422355651855,20.072797775268555,16.300682067871094,16.69202423095703,13.13455581665039,27.41517448425293,6.277834415435791,0.0,7.185650825500488,14.784614562988281,12.377888679504395,14.037017822265625,10.564051628112793,7.547625541687012,2.35811710357666,0.0,7.0221452713012695,15.935205459594727,6.223674297332764,30.138870239257812,16.71571922302246,28.66819953918457,19.834049224853516,0.0,0.0,4.2234296798706055,3.692805767059326,19.011974334716797,8.929059028625488,16.38639259338379,12.291608810424805,0.0,1.4018293619155884,4.0305609703063965,6.850442409515381,8.888484954833984,1.3103386163711548,12.364114761352539,5.145364761352539,0.0,0.10086213052272797,13.165205955505371,3.1959543228149414,16.03958511352539,10.788970947265625,14.207178115844727,17.075037002563477,0.0,0.818098247051239,5.421428203582764,3.6224172115325928,12.685824394226074,2.0556695461273193,9.052218437194824,9.403101921081543,0.0,1.7824193239212036,1.8886216878890991,0.8807708621025085,11.07143497467041,0.9957680702209473,2.691894054412842,4.731660842895508
19,0.0,0.0,33.806034088134766,14.65316390991211,27.58283042907715,35.08349609375,32.887413024902344,22.454187393188477,0.0,0.0,14.543525695800781,13.924717903137207,15.636395454406738,3.792182445526123,18.35744285583496,12.06962776184082,0.0,10.73831844329834,13.449736595153809,7.914584636688232,12.760310173034668,9.766119956970215,16.07862091064453,7.052801609039307,0.0,11.114339828491211,16.023109436035156,6.744422435760498,29.590593338012695,3.7742838859558105,18.78089141845703,12.116003036499023,1.0782465934753418,1.6876847743988037,5.816320419311523,6.377201557159424,26.527299880981445,5.316628456115723,10.675113677978516,9.041512489318848,0.0,1.0204267501831055,7.056262016296387,5.975241184234619,8.195098876953125,3.708482027053833,8.296058654785156,3.01645827293396,1.2488497495651245,1.852735161781311,2.511260986328125,0.0,10.207352638244629,5.078586101531982,6.933533191680908,10.079986572265625,0.0,0.03213346749544144,5.490089416503906,0.4316699504852295,10.620177268981934,0.5111897587776184,12.52906322479248,9.712035179138184,0.0,0.17018945515155792,1.2769191265106201,2.0050787925720215,8.71196174621582,0.0,1.8761017322540283,2.568225145339966
12,0.0,8.757034301757812,24.214221954345703,15.567511558532715,36.16466522216797,29.671350479125977,32.59123229980469,14.063631057739258,0.0,6.395293235778809,10.82499885559082,9.040371894836426,27.416793823242188,15.123876571655273,34.87894058227539,2.2973504066467285,0.0,1.7381672859191895,11.121720314025879,11.185643196105957,11.644624710083008,8.282491683959961,8.385403633117676,4.0072503089904785,0.0,6.587273120880127,18.780414581298828,6.405033111572266,29.485776901245117,13.513712882995605,31.11698341369629,17.70134735107422,0.0,0.0,10.759947776794434,16.05668830871582,29.436683654785156,7.916167736053467,13.259711265563965,12.249992370605469,0.0,0.14495371282100677,3.8384056091308594,4.870826721191406,8.040000915527344,5.560441017150879,5.698396682739258,2.5090270042419434,8.173687934875488,0.32622456550598145,5.695064067840576,0.0,15.318268775939941,6.336040019989014,10.613578796386719,9.485359191894531,0.0,1.5452138185501099,6.230669021606445,5.061590194702148,14.837469100952148,0.0,10.847739219665527,9.461409568786621,0.0,1.7627887725830078,4.725948810577393,2.6314666271209717,10.683773040771484,0.7626144886016846,2.933645725250244,7.853208065032959
38,0.0,10.531094551086426,33.20272445678711,6.908839225769043,50.6463508605957,37.0275764465332,75.24359893798828,17.37443733215332,0.0,3.5207903385162354,37.19834518432617,0.0,44.78398895263672,59.485748291015625,40.34255599975586,21.731895446777344,0.0,7.146880149841309,47.524044036865234,12.677634239196777,51.88392639160156,54.94561004638672,46.29540252685547,0.0,0.0,0.19116342067718506,84.51338958740234,3.3624629974365234,54.77362823486328,45.49329376220703,38.64632034301758,37.19478988647461,0.0,33.92930221557617,63.96864700317383,36.413753509521484,80.1568603515625,54.481082916259766,54.08895492553711,28.40603256225586,0.0,16.53914451599121,38.958370208740234,16.54948616027832,43.78639602661133,50.393341064453125,41.9168586730957,9.545232772827148,0.0,0.0,30.312456130981445,29.879528045654297,35.59483337402344,53.45915222167969,50.85727310180664,13.755284309387207,0.0,8.065561294555664,50.99718475341797,16.018470764160156,56.21537399291992,60.00001907348633,39.71761703491211,45.45450973510742,0.2728074789047241,0.0,39.15296173095703,0.5391431450843811,44.72370147705078,54.3555793762207,41.20321273803711,19.20451545715332
81,0.0,4.751504421234131,20.666208267211914,10.778976440429688,26.153076171875,14.541746139526367,12.6178617477417,17.393409729003906,0.0,6.083470821380615,17.74749183654785,12.35588550567627,20.920612335205078,14.274280548095703,17.365507125854492,8.775988578796387,0.0,4.057425022125244,9.925457954406738,6.03912353515625,9.517577171325684,3.961956262588501,6.5057549476623535,3.9559292793273926,0.0,0.0,5.0327959060668945,1.810988426208496,22.013456344604492,14.407815933227539,17.377168655395508,14.688909530639648,0.0,0.0,2.7020764350891113,6.459077835083008,16.421228408813477,0.0,11.522805213928223,6.071678638458252,0.0,3.906087875366211,4.571092128753662,1.5015294551849365,5.228156566619873,0.9897301197052002,3.0382232666015625,2.32771897315979,0.0,2.1566033363342285,3.0659728050231934,0.5758524537086487,7.814289093017578,2.198683738708496,4.132901668548584,5.194581985473633,0.0,0.8902570009231567,1.0128824710845947,1.5754404067993164,6.147274494171143,0.8834259510040283,2.5772955417633057,3.2197494506835938,0.0,0.44515079259872437,2.461850881576538,0.11988040804862976,3.347250461578369,0.32718923687934875,1.2256661653518677,0.7161433696746826
5,0.0,25.51106071472168,61.46445083618164,33.05223083496094,49.421024322509766,62.759185791015625,59.966556549072266,39.02711486816406,0.0,4.036865234375,45.48576736450195,19.928647994995117,47.22419357299805,45.13344192504883,56.1716423034668,14.55282211303711,0.0,0.0,45.04534912109375,37.980655670166016,40.16888427734375,31.76078224182129,50.39483642578125,15.836280822753906,0.0,20.43758201599121,43.69804000854492,15.4944486618042,52.11248779296875,53.13032531738281,27.189863204956055,9.231290817260742,0.0,12.344045639038086,33.682220458984375,20.064809799194336,45.507957458496094,12.487625122070312,54.48303985595703,9.774988174438477,0.0,12.659502983093262,34.61608123779297,14.317598342895508,35.57180404663086,30.54042625427246,39.34754180908203,20.161378860473633,1.2209994792938232,10.728728294372559,26.34154510498047,14.993088722229004,53.806663513183594,33.833492279052734,31.654464721679688,24.65026092529297,1.418019413948059,5.976972579956055,37.08770751953125,27.697107315063477,52.48175811767578,33.027183532714844,42.12466812133789,20.8976993560791,0.0,9.98355484008789,20.666772842407227,6.249619007110596,41.247676849365234,28.394733428955078,23.62351417541504,22.011032104492188
40,0.0,1.4774123430252075,16.091190338134766,4.516420841217041,17.62090301513672,6.501133441925049,16.188840866088867,7.017140865325928,0.0,2.9989888668060303,7.146166801452637,7.130718231201172,8.266217231750488,7.78780460357666,18.183740615844727,6.600091934204102,0.0,3.1140708923339844,5.480806827545166,4.348003387451172,1.8737728595733643,3.9646694660186768,2.0571274757385254,3.538879871368408,3.3042221069335938,0.0,5.701965808868408,5.399868965148926,15.052982330322266,7.925034999847412,10.589568138122559,13.245868682861328,0.0,0.0,7.75105094909668,11.77984619140625,13.329766273498535,1.4002768993377686,7.172397136688232,3.6197805404663086,0.0,0.0,1.7712081670761108,1.8384737968444824,3.6993486881256104,3.925896167755127,0.21226142346858978,3.64788556098938,3.180704116821289,2.4445765018463135,0.6053661704063416,0.0,4.351489067077637,0.0,2.71307635307312,4.1194305419921875,0.0,1.514407753944397,0.0,0.0,5.887419700622559,0.0,0.8966086506843567,0.8084489107131958,0.0,0.2839570641517639,0.0,0.0,1.701033592224121,0.06281156092882156,0.7661747336387634,1.1287715435028076
70,0.0,3.145583152770996,46.90682601928711,21.252418518066406,59.04856491088867,36.22834396362305,52.63715362548828,34.86074447631836,2.2490007877349854,7.777217864990234,28.161762237548828,27.784549713134766,77.18701171875,28.74407386779785,74.86506652832031,18.274681091308594,0.0,4.119071006774902,67.32047271728516,6.411290168762207,54.88486099243164,61.75090789794922,56.37712478637695,2.9858081340789795,0.0,25.323408126831055,25.69204330444336,24.21002960205078,49.27190399169922,51.21917724609375,59.07378005981445,35.499759674072266,1.5517082214355469,8.927371978759766,40.36332702636719,6.502915382385254,69.44374084472656,56.34804916381836,60.373382568359375,10.430458068847656,0.0,0.0,51.4997444152832,10.676172256469727,70.6603012084961,72.06841278076172,58.22597885131836,12.789005279541016,0.0,0.0,42.56193923950195,37.64020919799805,57.25706100463867,51.51523208618164,52.73481750488281,13.518898963928223,0.0,9.637606620788574,85.62950897216797,33.42033767700195,54.49459457397461,56.6797981262207,57.60606384277344,17.918203353881836,0.0,16.37087631225586,63.094417572021484,31.60298728942871,61.69197082519531,55.2767448425293,56.63512420654297,26.839120864868164
23,0.0,1.6685256958007812,8.359610557556152,1.9650441408157349,23.584922790527344,10.715860366821289,16.773622512817383,5.287041187286377,0.0,0.2832208573818207,8.827229499816895,13.732850074768066,17.44551658630371,2.0252392292022705,13.172077178955078,1.7908539772033691,0.0,4.539604187011719,4.321170806884766,1.4562321901321411,3.103793144226074,5.483805179595947,1.7508645057678223,6.273948669433594,0.0,0.4921519160270691,4.429173469543457,0.17471455037593842,15.211199760437012,4.6830339431762695,11.635893821716309,15.468480110168457,0.0,0.0,4.290050506591797,2.7458009719848633,12.883644104003906,0.29481709003448486,5.076473712921143,7.008157730102539,0.0,0.413641095161438,3.0297224521636963,2.6326589584350586,3.6594364643096924,1.612059235572815,1.589023232460022,2.2832117080688477,0.0,0.4129124581813812,0.6903144717216492,0.0,5.879937171936035,0.0,3.922490119934082,4.301738262176514,0.0,1.796119213104248,0.8997991681098938,0.0,4.991618633270264,0.0,1.8511333465576172,1.8114888668060303,0.0,0.0,0.11182251572608948,0.0,0.8269274830818176,0.41469240188598633,0.0,0.596652090549469
72,0.0,17.159290313720703,64.85807800292969,8.707926750183105,56.29167938232422,37.45566940307617,41.007301330566406,16.530916213989258,19.64054298400879,20.01120376586914,44.593467712402344,18.739500045776367,63.202762603759766,62.025856018066406,48.72532272338867,34.4019775390625,0.0,11.111506462097168,48.25983810424805,4.651555061340332,46.90009307861328,57.792259216308594,45.35371398925781,45.02861404418945,0.0,32.32545471191406,37.595558166503906,20.461483001708984,56.33361053466797,62.0526008605957,38.50968933105469,3.5213284492492676,0.0,2.327629327774048,58.40097427368164,13.5337553024292,52.116111755371094,64.00763702392578,19.022037506103516,18.337520599365234,0.0,16.996305465698242,44.290199279785156,0.0,47.06275939941406,52.59221649169922,27.68759536743164,29.654773712158203,0.0,5.176855564117432,52.82433319091797,17.536508560180664,50.63606643676758,57.9606819152832,34.1291389465332,16.989980697631836,0.0,2.0182886123657227,40.84804153442383,10.935110092163086,35.59154510498047,81.46656036376953,34.481170654296875,16.181137084960938,3.2495596408843994,24.488330841064453,45.5418586730957,32.643524169921875,62.35578536987305,65.74401092529297,62.70405578613281,25.101022720336914
