id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10927,6356,96.9,96.6,97.8,29.08,29.08,0.00,2087,23513,13129,44489,100.00,100.00,100.00,100.00,5.236,0.465,0.832,0.246
values_19,119557,80210,99.7,99.8,99.6,33.54,33.54,0.00,22151,272053,148177,365491,100.00,100.00,100.00,100.00,5.397,0.439,0.807,0.327
values_12,10804,6282,96.9,96.6,97.8,29.07,29.07,0.00,2062,22888,12954,43489,100.00,100.00,100.00,100.00,5.240,0.472,0.834,0.248
values_38,334548,229530,99.9,99.9,99.8,34.30,34.30,0.00,61763,724961,418261,2399443,100.00,100.00,100.00,100.00,5.417,0.461,0.800,0.139
values_81,349272,236892,99.9,99.9,99.8,33.91,33.91,0.00,65444,816986,444028,2620303,100.00,100.00,100.00,100.00,5.337,0.428,0.787,0.133
values_5,531432,361410,99.9,99.9,99.8,34.00,34.00,0.00,99547,1243809,678189,5161211,100.00,100.00,100.00,100.00,5.339,0.427,0.784,0.103
values_40,577612,394393,99.9,100.0,99.8,34.14,34.14,0.00,107697,1321966,733999,5844318,100.00,100.00,100.00,100.00,5.363,0.437,0.787,0.099
values_70,647064,439664,99.9,100.0,99.8,33.97,33.97,0.00,121434,1531620,828878,2008789,100.00,100.00,100.00,100.00,5.329,0.422,0.781,0.322
values_23,32912,22715,99.0,99.0,99.1,34.51,34.51,0.00,8447,100158,55449,306874,100.00,100.00,100.00,100.00,3.896,0.329,0.594,0.107
values_72,136893,92545,99.8,99.8,99.7,33.80,33.80,0.00,25257,302122,169159,486234,100.00,100.00,100.00,100.00,5.420,0.453,0.809,0.282
values_79,118684,79774,99.7,99.8,99.6,33.61,33.61,0.00,21933,266603,146651,361131,100.00,100.00,100.00,100.00,5.411,0.445,0.809,0.329
values_78,427944,291760,99.9,99.9,99.8,34.09,34.09,0.00,79806,977968,542362,3630141,100.00,100.00,100.00,100.00,5.362,0.438,0.789,0.118
values_87,474591,323729,99.9,99.9,99.8,34.11,34.11,0.00,88509,1085532,602123,4285384,100.00,100.00,100.00,100.00,5.362,0.437,0.788,0.111
values_6,4048,1331,84.1,85.2,63.0,16.44,16.44,0.00,59,425,253,591,100.00,100.00,100.00,100.00,68.610,9.525,16.000,6.849
values_68,118888,79870,99.7,99.8,99.6,33.59,33.59,0.00,21981,267803,146987,362091,100.00,100.00,100.00,100.00,5.409,0.444,0.809,0.328
values_69,307032,208831,99.9,99.9,99.8,34.01,34.01,0.00,57240,700459,387640,2103201,100.00,100.00,100.00,100.00,5.364,0.438,0.792,0.146
values_1,136516,92357,99.8,99.8,99.7,33.83,33.83,0.00,25163,299772,168501,483884,100.00,100.00,100.00,100.00,5.425,0.455,0.810,0.282
values_45,243084,164565,99.8,99.9,99.7,33.85,33.85,0.00,45431,562748,306937,1413316,100.00,100.00,100.00,100.00,5.351,0.432,0.792,0.172
values_33,8662,4680,95.9,95.5,97.0,27.01,27.01,0.00,1424,15645,8808,25993,100.00,100.00,100.00,100.00,6.083,0.554,0.983,0.333
values_15,135397,91797,99.8,99.8,99.7,33.90,33.90,0.00,24883,292772,166541,476884,100.00,100.00,100.00,100.00,5.441,0.462,0.813,0.284
values_93,33276,22981,99.1,99.0,99.1,34.53,34.53,0.00,8529,102208,56023,312204,100.00,100.00,100.00,100.00,3.902,0.326,0.594,0.107
values_24,634161,433216,99.9,100.0,99.8,34.16,34.16,0.00,118210,1451020,806310,1963653,100.00,100.00,100.00,100.00,5.365,0.437,0.786,0.323
values_25,482250,327559,99.9,99.9,99.8,33.96,33.96,0.00,90424,1133407,615528,4429009,100.00,100.00,100.00,100.00,5.333,0.425,0.783,0.109
values_26,519132,355262,99.9,99.9,99.8,34.22,34.22,0.00,96473,1166959,656671,4915291,100.00,100.00,100.00,100.00,5.381,0.445,0.791,0.106
values_48,524221,357806,99.9,99.9,99.8,34.13,34.13,0.00,97745,1198759,665575,5017051,100.00,100.00,100.00,100.00,5.363,0.437,0.788,0.104
values_71,306286,208465,99.9,99.9,99.8,34.03,34.03,0.00,57057,695884,386359,2093136,100.00,100.00,100.00,100.00,5.368,0.440,0.793,0.146
values_76,157125,106738,99.8,99.8,99.7,33.97,33.97,0.00,28951,341809,194217,636931,100.00,100.00,100.00,100.00,5.427,0.460,0.809,0.247
values_7,582857,397015,99.9,100.0,99.8,34.06,34.06,0.00,109008,1354741,743176,5955753,100.00,100.00,100.00,100.00,5.347,0.430,0.784,0.098
values_50,57037,40870,99.4,99.4,99.4,35.83,35.83,0.00,15410,184476,102390,804769,100.00,100.00,100.00,100.00,3.701,0.309,0.557,0.071
values_22,472222,322545,99.9,99.9,99.8,34.15,34.15,0.00,87917,1070732,597979,4240984,100.00,100.00,100.00,100.00,5.371,0.441,0.790,0.111
values_4,214921,145076,99.8,99.9,99.7,33.75,33.75,0.00,40220,501930,271380,1137203,100.00,100.00,100.00,100.00,5.344,0.428,0.792,0.189
values_32,66799,48344,99.5,99.5,99.4,36.19,36.19,0.00,18284,218135,121828,1056937,100.00,100.00,100.00,100.00,3.653,0.306,0.548,0.063
values_77,10926,6356,96.9,96.6,97.8,29.09,29.09,0.00,2086,23488,13122,44449,100.00,100.00,100.00,100.00,5.238,0.465,0.833,0.246
values_91,388116,263793,99.9,99.9,99.8,33.98,33.98,0.00,72601,900450,493047,3110258,100.00,100.00,100.00,100.00,5.346,0.431,0.787,0.125
values_42,8717,4720,95.9,95.5,97.1,27.07,27.07,0.00,1433,15870,8871,26308,100.00,100.00,100.00,100.00,6.083,0.549,0.983,0.331
values_13,33378,23007,99.0,99.0,99.1,34.46,34.46,0.00,8542,102533,56114,313049,100.00,100.00,100.00,100.00,3.908,0.326,0.595,0.107
values_41,48071,34084,99.3,99.3,99.3,35.45,35.45,0.00,12806,153259,84802,541779,100.00,100.00,100.00,100.00,3.754,0.314,0.567,0.089
values_55,5192,1900,87.8,87.3,90.3,18.30,18.30,0.00,308,2982,1716,13713,100.00,100.00,100.00,100.00,16.857,1.741,3.026,0.379
values_31,426652,291118,99.9,99.9,99.8,34.12,34.12,0.00,79485,969943,540115,3607671,100.00,100.00,100.00,100.00,5.368,0.440,0.790,0.118
values_66,244728,165383,99.8,99.9,99.7,33.79,33.79,0.00,45840,572973,309800,1431721,100.00,100.00,100.00,100.00,5.339,0.427,0.790,0.171
values_65,473412,323133,99.9,99.9,99.8,34.13,34.13,0.00,88211,1078082,600037,4263034,100.00,100.00,100.00,100.00,5.367,0.439,0.789,0.111
values_62,138049,93123,99.8,99.8,99.7,33.73,33.73,0.00,25546,309347,171182,493459,100.00,100.00,100.00,100.00,5.404,0.446,0.806,0.280
values_21,21560,14262,98.5,98.4,98.8,33.08,33.08,0.00,5177,60146,33559,156308,100.00,100.00,100.00,100.00,4.165,0.358,0.642,0.138
values_95,384045,261757,99.9,99.9,99.8,34.08,34.08,0.00,71583,875000,485921,3044088,100.00,100.00,100.00,100.00,5.365,0.439,0.790,0.126
values_84,26894,18254,98.9,98.8,99.0,33.94,33.94,0.00,6719,79465,43873,224553,100.00,100.00,100.00,100.00,4.003,0.338,0.613,0.120
values_58,116780,78822,99.7,99.8,99.6,33.75,33.75,0.00,21457,254703,143319,351611,100.00,100.00,100.00,100.00,5.443,0.458,0.815,0.332
values_64,347932,236222,99.9,99.9,99.8,33.95,33.95,0.00,65109,808611,441683,2600203,100.00,100.00,100.00,100.00,5.344,0.430,0.788,0.134
values_83,48383,34258,99.3,99.3,99.3,35.40,35.40,0.00,12876,155009,85292,547029,100.00,100.00,100.00,100.00,3.758,0.312,0.567,0.088
values_94,241568,168550,99.8,99.9,99.8,34.89,34.89,0.00,50253,607727,339731,1691559,100.00,100.00,100.00,100.00,4.807,0.397,0.711,0.143
values_0,308894,209769,99.9,99.9,99.8,33.95,33.95,0.00,57709,712184,390923,2128996,100.00,100.00,100.00,100.00,5.353,0.434,0.790,0.145
values_99,138925,93561,99.8,99.8,99.7,33.67,33.67,0.00,25765,314822,172715,498934,100.00,100.00,100.00,100.00,5.392,0.441,0.804,0.278
values_96,4576,1445,83.0,83.8,71.7,15.79,15.79,0.00,151,1368,777,6787,100.00,100.00,100.00,100.00,30.305,3.345,5.889,0.674
values_67,31701,22011,99.0,99.0,99.1,34.72,34.72,0.00,8202,94033,53734,290949,100.00,100.00,100.00,100.00,3.865,0.337,0.590,0.109
values_61,137156,92677,99.8,99.8,99.7,33.79,33.79,0.00,25323,303772,169621,487884,100.00,100.00,100.00,100.00,5.416,0.452,0.809,0.281
values_43,57464,41151,99.4,99.4,99.4,35.81,35.81,0.00,15504,186826,103048,812759,100.00,100.00,100.00,100.00,3.706,0.308,0.558,0.071
values_2,589776,400469,99.9,100.0,99.8,33.95,33.95,0.00,110735,1397916,755265,6102548,100.00,100.00,100.00,100.00,5.326,0.422,0.781,0.097
values_54,7832,3403,92.1,91.0,96.1,21.72,21.72,0.00,950,10516,5770,110385,100.00,100.00,100.00,100.00,8.244,0.745,1.357,0.071
values_30,7712,3373,92.3,91.3,96.0,21.87,21.87,0.00,939,10241,5693,107613,100.00,100.00,100.00,100.00,8.213,0.753,1.355,0.072
values_59,388168,263815,99.9,99.9,99.8,33.98,33.98,0.00,72612,900725,493124,3110973,100.00,100.00,100.00,100.00,5.346,0.431,0.787,0.125
values_85,630929,431600,99.9,100.0,99.8,34.20,34.20,0.00,117402,1430820,800654,1952341,100.00,100.00,100.00,100.00,5.374,0.441,0.788,0.323
values_74,578280,394727,99.9,100.0,99.8,34.13,34.13,0.00,107864,1326141,735168,5858513,100.00,100.00,100.00,100.00,5.361,0.436,0.787,0.099
values_90,159368,107852,99.8,99.8,99.7,33.84,33.84,0.00,29508,355734,198116,653641,100.00,100.00,100.00,100.00,5.401,0.448,0.804,0.244
values_18,33177,22887,99.0,99.0,99.1,34.49,34.49,0.00,8501,101508,55827,310384,100.00,100.00,100.00,100.00,3.903,0.327,0.594,0.107
values_52,432984,294284,99.9,99.9,99.8,33.98,33.98,0.00,81068,1009518,551196,3718481,100.00,100.00,100.00,100.00,5.341,0.429,0.786,0.116
values_44,531401,361396,99.9,99.9,99.8,34.00,34.00,0.00,99540,1243634,678140,5160651,100.00,100.00,100.00,100.00,5.339,0.427,0.784,0.103
values_17,4030,1331,84.1,85.2,63.0,16.51,16.51,0.00,59,425,253,591,100.00,100.00,100.00,100.00,68.305,9.482,15.929,6.819
values_36,138205,93201,99.8,99.8,99.7,33.72,33.72,0.00,25585,310322,171455,494434,100.00,100.00,100.00,100.00,5.402,0.445,0.806,0.280
values_49,10940,6375,97.0,96.7,97.8,29.14,29.14,0.00,2096,23738,13192,44849,100.00,100.00,100.00,100.00,5.219,0.461,0.829,0.244
values_86,524216,357796,99.9,99.9,99.8,34.13,34.13,0.00,97740,1198634,665540,5016651,100.00,100.00,100.00,100.00,5.363,0.437,0.788,0.104
values_37,480766,326817,99.9,99.9,99.8,33.99,33.99,0.00,90053,1124132,612931,4401184,100.00,100.00,100.00,100.00,5.339,0.428,0.784,0.109
values_56,211728,143474,99.8,99.9,99.7,33.88,33.88,0.00,39419,481905,265773,1105163,100.00,100.00,100.00,100.00,5.371,0.439,0.797,0.192
values_63,476454,324661,99.9,99.9,99.8,34.07,34.07,0.00,88975,1097182,605385,4320334,100.00,100.00,100.00,100.00,5.355,0.434,0.787,0.110
values_35,5145,1889,87.8,87.5,90.0,18.36,18.36,0.00,307,2957,1709,13601,100.00,100.00,100.00,100.00,16.759,1.740,3.011,0.378
values_97,160192,108272,99.8,99.8,99.7,33.79,33.79,0.00,29718,360984,199586,659941,100.00,100.00,100.00,100.00,5.390,0.444,0.803,0.243
values_75,4022,1329,84.1,85.2,63.0,16.52,16.52,0.00,58,400,246,537,100.00,100.00,100.00,100.00,69.345,10.055,16.350,7.490
values_57,433752,294666,99.9,99.9,99.8,33.97,33.97,0.00,81259,1014293,552533,3731851,100.00,100.00,100.00,100.00,5.338,0.428,0.785,0.116
values_88,39424,27713,99.2,99.2,99.2,35.15,35.15,0.00,10373,122267,68371,404693,100.00,100.00,100.00,100.00,3.801,0.322,0.577,0.097
values_10,4585,1446,83.1,83.8,71.7,15.77,15.77,0.00,152,1393,784,6973,100.00,100.00,100.00,100.00,30.164,3.291,5.848,0.658
values_53,641696,436976,99.9,100.0,99.8,34.05,34.05,0.00,120090,1498020,819470,1989973,100.00,100.00,100.00,100.00,5.343,0.428,0.783,0.322
values_8,26329,17921,98.8,98.8,99.0,34.03,34.03,0.00,6603,76565,43061,217593,100.00,100.00,100.00,100.00,3.987,0.344,0.611,0.121
values_39,161141,108746,99.8,99.8,99.7,33.74,33.74,0.00,29955,366909,201245,667051,100.00,100.00,100.00,100.00,5.379,0.439,0.801,0.242
values_47,67888,48957,99.5,99.5,99.4,36.06,36.06,0.00,18489,223260,123263,1076412,100.00,100.00,100.00,100.00,3.672,0.304,0.551,0.063
values_60,524316,357854,99.9,99.9,99.8,34.13,34.13,0.00,97769,1199359,665743,5018971,100.00,100.00,100.00,100.00,5.363,0.437,0.788,0.104
values_89,480304,326581,99.9,99.9,99.8,34.00,34.00,0.00,89935,1121182,612105,4392334,100.00,100.00,100.00,100.00,5.341,0.428,0.785,0.109
values_51,507985,349688,99.9,99.9,99.8,34.42,34.42,0.00,93686,1097284,637162,4692331,100.00,100.00,100.00,100.00,5.422,0.463,0.797,0.108
values_14,16959,10902,98.2,98.0,98.6,32.14,32.14,0.00,3880,43934,24920,104339,100.00,100.00,100.00,100.00,4.371,0.386,0.681,0.163
values_28,13769,8480,97.7,97.5,98.3,30.79,30.79,0.00,2920,33387,18600,70983,100.00,100.00,100.00,100.00,4.715,0.412,0.740,0.194
values_16,66942,48436,99.5,99.5,99.4,36.18,36.18,0.00,18309,218760,122003,1059312,100.00,100.00,100.00,100.00,3.656,0.306,0.549,0.063
values_34,13662,8395,97.6,97.4,98.3,30.72,30.72,0.00,2893,32712,18411,69768,100.00,100.00,100.00,100.00,4.722,0.418,0.742,0.196
values_82,13904,8539,97.7,97.5,98.3,30.71,30.71,0.00,2940,33887,18740,71883,100.00,100.00,100.00,100.00,4.729,0.410,0.742,0.193
values_46,181939,123639,99.8,99.8,99.7,33.98,33.98,0.00,33640,401031,226200,837953,100.00,100.00,100.00,100.00,5.408,0.454,0.804,0.217
values_27,244291,165163,99.8,99.9,99.7,33.80,33.80,0.00,45730,570223,309030,1426771,100.00,100.00,100.00,100.00,5.342,0.428,0.791,0.171
values_20,6343,2550,90.3,89.5,93.9,20.10,20.10,0.00,586,6409,3462,46339,100.00,100.00,100.00,100.00,10.824,0.990,1.832,0.137
values_9,426909,291246,99.9,99.9,99.8,34.11,34.11,0.00,79549,971543,540563,3612151,100.00,100.00,100.00,100.00,5.367,0.439,0.790,0.118
values_92,17662,11319,98.2,98.1,98.7,32.04,32.04,0.00,4024,47534,25928,111539,100.00,100.00,100.00,100.00,4.389,0.372,0.681,0.158
values_3,482856,327861,99.9,99.9,99.8,33.95,33.95,0.00,90575,1137182,616585,4440334,100.00,100.00,100.00,100.00,5.331,0.425,0.783,0.109
values_98,33088,22823,99.0,99.0,99.1,34.49,34.49,0.00,8481,101008,55687,309084,100.00,100.00,100.00,100.00,3.901,0.328,0.594,0.107
values_29,379193,259331,99.9,99.9,99.8,34.20,34.20,0.00,70370,844675,477430,2965243,100.00,100.00,100.00,100.00,5.389,0.449,0.794,0.128
values_80,67740,48865,99.5,99.5,99.4,36.07,36.07,0.00,18460,222535,123060,1073657,100.00,100.00,100.00,100.00,3.670,0.304,0.550,0.063
values_73,67584,48770,99.5,99.5,99.4,36.08,36.08,0.00,18424,221635,122808,1070237,100.00,100.00,100.00,100.00,3.668,0.305,0.550,0.063
