inputName,text,data,bss
values_11,232,3136,120
values_19,228,1024,72
values_12,232,2704,112
values_38,232,784,64
values_81,232,2304,104
values_5,232,4096,136
values_40,232,2500,108
values_70,232,2704,112
values_23,232,2116,100
values_72,232,1444,84
values_79,232,2116,100
values_78,244,3844,132
values_87,232,1296,80
values_6,232,2704,112
values_68,232,784,64
values_69,232,2116,100
values_1,228,1024,72
values_45,232,1600,88
values_33,232,900,68
values_15,232,3136,120
values_93,232,2304,104
values_24,228,1024,72
values_25,232,2500,108
values_26,232,4096,136
values_48,232,1764,92
values_71,232,1156,76
values_76,232,400,48
values_7,232,2304,104
values_50,232,576,56
values_22,212,36,20
values_4,224,256,40
values_32,232,2704,112
values_77,212,36,20
values_91,180,16,16
values_42,232,900,68
values_13,232,2500,108
values_41,232,576,56
values_55,232,1296,80
values_31,232,4096,136
values_66,232,2116,100
values_65,232,1936,96
values_62,244,3844,132
values_21,232,1156,76
values_95,232,1444,84
values_84,220,144,32
values_58,232,2916,116
values_64,232,324,44
values_83,232,2704,112
values_94,244,3844,132
values_0,232,3364,124
values_99,220,100,28
values_96,244,3844,132
values_67,232,1444,84
values_61,232,2116,100
values_43,232,3136,120
values_2,232,1156,76
values_54,232,2304,104
values_30,180,16,16
values_59,232,2704,112
values_85,232,676,60
values_74,232,4096,136
values_90,232,3600,128
values_18,232,2304,104
values_52,232,3136,120
values_44,232,324,44
values_17,228,1024,72
values_36,232,400,48
values_49,232,2116,100
values_86,232,2916,116
values_37,212,36,20
values_56,232,1936,96
values_63,232,1600,88
values_35,232,4096,136
values_97,232,784,64
values_75,232,1600,88
values_57,220,100,28
values_88,232,3364,124
values_10,232,2704,112
values_53,232,1600,88
values_8,232,2500,108
values_39,232,1936,96
values_47,232,676,60
values_60,232,1296,80
values_89,228,1024,72
values_51,232,2916,116
values_14,212,36,20
values_28,232,3364,124
values_16,232,4096,136
values_34,232,2916,116
values_82,232,2500,108
values_46,232,3600,128
values_27,232,324,44
values_20,232,324,44
values_9,228,196,36
values_92,232,1600,88
values_3,244,3844,132
values_98,232,2916,116
values_29,220,100,28
values_80,220,100,28
values_73,220,100,28
