id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7970,7970,"['1018920', '8874943', '133901', '1110874', '66054', '554114', '570332', '49.822', '12642010', '0', '3903160', '0', '161368', '0', '0', '4.134']",1339,14939,10399,33331,100.00,100.00,83.33,100.00,5.952,0.534,0.766,0.239
values_19,1082,1082,"['958668', '8852620', '126361', '1109016', '65086', '552653', '568782', '50.004', '12589444', '0', '3881272', '0', '161098', '0', '0', '4.151']",91,807,537,3170,100.00,100.00,83.33,100.00,11.890,1.341,2.015,0.341
values_12,11384,11384,"['1039120', '8896065', '136434', '1115380', '66688', '555624', '571898', '49.713', '12691724', '0', '3921574', '0', '161575', '0', '0', '4.120']",2135,24110,16823,66765,100.00,100.00,83.33,100.00,5.332,0.472,0.677,0.171
values_38,4639,4639,"['998860', '8866462', '131390', '1111683', '65718', '553581', '569787', '49.820', '12635982', '0', '3899829', '0', '161292', '0', '0', '4.136']",774,8620,6031,14918,100.00,100.00,66.67,100.00,5.994,0.538,0.769,0.311
values_81,2216,2216,"['968184', '8861522', '127554', '1110441', '65309', '553237', '569418', '49.964', '12607402', '0', '3887405', '0', '161368', '0', '0', '4.151']",483,5074,3469,6765,100.00,100.00,83.33,100.00,4.588,0.437,0.639,0.328
values_5,1161,1161,"['969812', '8853058', '127754', '1108124', '65198', '552777', '568936', '50.003', '12586078', '0', '3881350', '0', '161116', '0', '0', '4.151']",123,1126,747,2901,100.00,100.00,83.33,100.00,9.439,1.031,1.554,0.400
values_40,10177,10177,"['1027492', '8887667', '134977', '1114326', '66358', '555076', '571322', '49.742', '12675530', '0', '3915367', '0', '161511', '0', '0', '4.125']",1907,21386,14881,55149,100.00,100.00,83.33,100.00,5.337,0.476,0.684,0.185
values_70,1239,1239,"['957884', '8852832', '126263', '1109165', '65128', '552655', '568757', '50.006', '12590412', '0', '3881429', '0', '161116', '0', '0', '4.151']",167,1543,1011,8059,100.00,100.00,83.33,100.00,7.419,0.803,1.226,0.154
values_23,2361,2361,"['984400', '8861406', '129581', '1109177', '65409', '553221', '569434', '49.940', '12602606', '0', '3887550', '0', '161395', '0', '0', '4.152']",494,5436,3807,7634,100.00,100.00,66.67,100.00,4.779,0.434,0.620,0.309
values_72,6850,6850,"['1014552', '8874905', '133355', '1112726', '66041', '554170', '570341', '49.773', '12653710', '0', '3907039', '0', '161342', '0', '0', '4.130']",1223,13694,9559,28389,100.00,100.00,83.33,100.00,5.601,0.500,0.717,0.241
values_79,5901,5901,"['984092', '8866413', '129544', '1111662', '65795', '553614', '569766', '49.904', '12627842', '0', '3896091', '0', '161292', '0', '0', '4.140']",1026,11491,8035,21912,100.00,100.00,66.67,100.00,5.751,0.514,0.734,0.269
values_78,5916,5916,"['984116', '8866437', '129547', '1111665', '65796', '553613', '569765', '49.904', '12627882', '0', '3896106', '0', '161289', '0', '0', '4.140']",1035,11550,8063,21935,100.00,100.00,83.33,100.00,5.716,0.512,0.734,0.270
values_87,11384,11384,"['1039120', '8896065', '136434', '1115380', '66688', '555624', '571898', '49.713', '12691724', '0', '3921574', '0', '161575', '0', '0', '4.120']",2135,24110,16823,66765,100.00,100.00,83.33,100.00,5.332,0.472,0.677,0.171
values_6,1472,1472,"['959460', '8849262', '126458', '1109157', '65238', '552466', '568631', '49.992', '12590740', '0', '3881661', '0', '161150', '0', '0', '4.152']",194,2040,1431,1832,100.00,100.00,66.67,100.00,7.588,0.722,1.029,0.803
values_68,1007,1007,"['952964', '8853046', '125648', '1109449', '65149', '552758', '568920', '50.029', '12591030', '0', '3881196', '0', '161081', '0', '0', '4.150']",63,534,359,915,100.00,100.00,83.33,100.00,15.984,1.886,2.805,1.101
values_69,1480,1480,"['959476', '8849270', '126460', '1109158', '65236', '552468', '568633', '49.992', '12590766', '0', '3881669', '0', '161166', '0', '0', '4.152']",203,2099,1459,1937,100.00,100.00,83.33,100.00,7.291,0.705,1.014,0.764
values_1,5901,5901,"['984092', '8866413', '129544', '1111662', '65795', '553614', '569766', '49.904', '12627842', '0', '3896091', '0', '161292', '0', '0', '4.140']",1026,11491,8035,21912,100.00,100.00,66.67,100.00,5.751,0.514,0.734,0.269
values_45,2016,2016,"['959276', '8853080', '126437', '1109462', '65179', '552741', '568916', '49.998', '12592864', '0', '3882205', '0', '161214', '0', '0', '4.153']",378,4120,2887,5084,100.00,100.00,66.67,100.00,5.333,0.489,0.698,0.397
values_33,9553,9553,"['1018400', '8879117', '133837', '1113260', '66416', '554449', '570609', '49.785', '12660122', '0', '3909743', '0', '161419', '0', '0', '4.129']",1763,19859,13859,51493,100.00,100.00,83.33,100.00,5.419,0.481,0.689,0.186
values_15,1721,1721,"['975796', '8853224', '128502', '1109592', '65116', '552685', '568852', '49.899', '12602854', '0', '3886910', '0', '161172', '0', '0', '4.147']",278,2988,2095,3182,100.00,100.00,66.67,100.00,6.191,0.576,0.821,0.541
values_93,1203,1203,"['957804', '8852792', '126253', '1109160', '65117', '552652', '568758', '50.005', '12590290', '0', '3881393', '0', '161098', '0', '0', '4.151']",126,1276,895,7676,100.00,100.00,66.67,100.00,9.548,0.943,1.344,0.157
values_24,1750,1750,"['975860', '8853256', '128510', '1109596', '65116', '552685', '568857', '49.899', '12602944', '0', '3886939', '0', '161191', '0', '0', '4.147']",311,3203,2189,3654,100.00,100.00,83.33,100.00,5.627,0.546,0.799,0.479
values_25,2758,2758,"['960032', '8857240', '126533', '1109763', '65583', '552984', '569173', '50.034', '12595730', '0', '3882947', '0', '161466', '0', '0', '4.158']",626,6936,4855,10928,100.00,100.00,66.67,100.00,4.406,0.398,0.568,0.252
values_26,8404,8404,"['1013864', '8879109', '133270', '1113259', '66285', '554470', '570692', '49.799', '12658360', '0', '3908593', '0', '161399', '0', '0', '4.129']",1526,17196,12015,41710,100.00,100.00,66.67,100.00,5.507,0.489,0.699,0.201
values_48,933,933,"['965356', '8853684', '127197', '1110052', '65093', '552797', '568944', '49.941', '12603292', '0', '3886122', '0', '161073', '0', '0', '4.145']",46,303,183,214,100.00,100.00,91.67,100.00,20.283,3.079,5.098,4.360
values_71,4303,4303,"['970680', '8858034', '127864', '1110634', '65582', '553070', '569280', '49.952', '12611120', '0', '3889493', '0', '161185', '0', '0', '4.144']",715,7866,5477,12141,100.00,100.00,83.33,100.00,6.018,0.547,0.786,0.354
values_76,2202,2202,"['968152', '8861506', '127550', '1110439', '65309', '553237', '569416', '49.964', '12607356', '0', '3887391', '0', '161367', '0', '0', '4.151']",467,4970,3425,6475,100.00,100.00,83.33,100.00,4.715,0.443,0.643,0.340
values_7,1750,1750,"['975860', '8853256', '128510', '1109596', '65116', '552685', '568857', '49.899', '12602944', '0', '3886939', '0', '161191', '0', '0', '4.147']",311,3203,2189,3654,100.00,100.00,83.33,100.00,5.627,0.546,0.799,0.479
values_50,7925,7925,"['1018848', '8874871', '133892', '1110865', '66042', '554114', '570329', '49.821', '12641890', '0', '3903115', '0', '161342', '0', '0', '4.134']",1314,14776,10327,33272,100.00,100.00,66.67,100.00,6.031,0.536,0.767,0.238
values_22,1598,1598,"['974708', '8853288', '128366', '1109614', '65060', '552700', '568872', '49.901', '12602780', '0', '3886788', '0', '161166', '0', '0', '4.147']",259,2654,1819,2570,100.00,100.00,83.33,100.00,6.170,0.602,0.879,0.622
values_4,4639,4639,"['998860', '8866462', '131390', '1111683', '65718', '553581', '569787', '49.820', '12635982', '0', '3899829', '0', '161292', '0', '0', '4.136']",774,8620,6031,14918,100.00,100.00,66.67,100.00,5.994,0.538,0.769,0.311
values_32,1736,1736,"['975828', '8853240', '128506', '1109594', '65117', '552684', '568855', '49.899', '12602900', '0', '3886925', '0', '161185', '0', '0', '4.147']",295,3099,2145,3424,100.00,100.00,83.33,100.00,5.885,0.560,0.809,0.507
values_77,1063,1063,"['958620', '8852572', '126355', '1109010', '65078', '552650', '568779', '50.004', '12589378', '0', '3881253', '0', '161098', '0', '0', '4.151']",74,696,487,2542,100.00,100.00,66.67,100.00,14.365,1.527,2.183,0.418
values_91,2774,2774,"['960064', '8857256', '126537', '1109765', '65583', '552984', '569174', '50.034', '12595782', '0', '3882963', '0', '161482', '0', '0', '4.159']",643,7047,4905,11296,100.00,100.00,83.33,100.00,4.314,0.394,0.566,0.246
values_42,4654,4654,"['998884', '8866486', '131393', '1111686', '65720', '553579', '569785', '49.820', '12636022', '0', '3899844', '0', '161289', '0', '0', '4.136']",783,8679,6059,14941,100.00,100.00,83.33,100.00,5.944,0.536,0.768,0.311
values_13,11414,11414,"['1039168', '8896113', '136440', '1115386', '66684', '555624', '571900', '49.712', '12691804', '0', '3921604', '0', '161575', '0', '0', '4.120']",2151,24214,16867,66801,100.00,100.00,83.33,100.00,5.306,0.471,0.677,0.171
values_41,2361,2361,"['984400', '8861406', '129581', '1109177', '65409', '553221', '569434', '49.940', '12602606', '0', '3887550', '0', '161395', '0', '0', '4.152']",494,5436,3807,7634,100.00,100.00,66.67,100.00,4.779,0.434,0.620,0.309
values_55,1063,1063,"['958620', '8852572', '126355', '1109010', '65078', '552650', '568779', '50.004', '12589378', '0', '3881253', '0', '161098', '0', '0', '4.151']",74,696,487,2542,100.00,100.00,66.67,100.00,14.365,1.527,2.183,0.418
values_31,5931,5931,"['984140', '8866461', '129550', '1111668', '65802', '553614', '569763', '49.904', '12627922', '0', '3896121', '0', '161289', '0', '0', '4.140']",1043,11602,8085,21953,100.00,100.00,83.33,100.00,5.686,0.511,0.734,0.270
values_66,1139,1139,"['969764', '8853034', '127748', '1108121', '65197', '552778', '568933', '50.003', '12586004', '0', '3881328', '0', '161098', '0', '0', '4.151']",98,963,675,2699,100.00,100.00,66.67,100.00,11.622,1.183,1.687,0.422
values_65,2181,2181,"['968104', '8861482', '127544', '1110436', '65308', '553233', '569413', '49.964', '12607288', '0', '3887370', '0', '161367', '0', '0', '4.151']",443,4814,3359,6040,100.00,100.00,83.33,100.00,4.923,0.453,0.649,0.361
values_62,5174,5174,"['1000580', '8866647', '131605', '1111714', '65708', '553697', '569910', '49.819', '12636980', '0', '3900363', '0', '161306', '0', '0', '4.136']",919,9954,6849,16671,100.00,100.00,83.33,100.00,5.630,0.520,0.755,0.310
values_21,8509,8509,"['1014032', '8879277', '133291', '1113280', '66295', '554475', '570700', '49.798', '12658640', '0', '3908698', '0', '161419', '0', '0', '4.130']",1583,17567,12175,41841,100.00,100.00,83.33,100.00,5.375,0.484,0.699,0.203
values_95,8000,8000,"['1018968', '8874991', '133907', '1110880', '66052', '554116', '570334', '49.821', '12642090', '0', '3903190', '0', '161368', '0', '0', '4.134']",1355,15043,10443,33367,100.00,100.00,83.33,100.00,5.904,0.532,0.766,0.240
values_84,11624,11624,"['1039504', '8896449', '136482', '1115428', '66712', '555636', '571921', '49.712', '12692364', '0', '3921814', '0', '161575', '0', '0', '4.120']",2263,24942,17175,67053,100.00,100.00,83.33,100.00,5.137,0.466,0.677,0.173
values_58,1487,1487,"['959492', '8849278', '126462', '1109159', '65237', '552467', '568632', '49.991', '12590790', '0', '3881676', '0', '161166', '0', '0', '4.152']",211,2151,1481,2032,100.00,100.00,83.33,100.00,7.047,0.691,1.004,0.732
values_64,5482,5482,"['1002356', '8866421', '131827', '1111670', '65728', '553571', '569708', '49.803', '12637234', '0', '3900671', '0', '161306', '0', '0', '4.135']",938,10488,7335,19972,100.00,100.00,66.67,100.00,5.844,0.523,0.747,0.274
values_83,922,922,"['965340', '8853652', '127195', '1110048', '65093', '552792', '568940', '49.940', '12603256', '0', '3886111', '0', '161073', '0', '0', '4.145']",35,230,143,146,100.00,100.00,83.33,100.00,26.343,4.009,6.448,6.315
values_94,2788,2788,"['960096', '8857272', '126541', '1109767', '65586', '552981', '569173', '50.033', '12595828', '0', '3882977', '0', '161482', '0', '0', '4.159']",659,7151,4949,11646,100.00,100.00,83.33,100.00,4.231,0.390,0.563,0.239
values_0,8958,8958,"['1016104', '8879125', '133550', '1113254', '66358', '554530', '570742', '49.798', '12659186', '0', '3909147', '0', '161399', '0', '0', '4.129']",1647,18534,12935,44873,100.00,100.00,83.33,100.00,5.439,0.483,0.693,0.200
values_99,6865,6865,"['1014576', '8874929', '133358', '1112729', '66043', '554168', '570342', '49.773', '12653750', '0', '3907054', '0', '161342', '0', '0', '4.130']",1231,13746,9581,28407,100.00,100.00,83.33,100.00,5.577,0.499,0.717,0.242
values_96,2039,2039,"['959324', '8853104', '126443', '1109465', '65178', '552742', '568916', '49.997', '12592936', '0', '3882228', '0', '161230', '0', '0', '4.153']",403,4283,2959,5503,100.00,100.00,83.33,100.00,5.060,0.476,0.689,0.371
values_67,5099,5099,"['1000460', '8866527', '131590', '1111699', '65703', '553699', '569908', '49.820', '12636780', '0', '3900288', '0', '161306', '0', '0', '4.136']",879,9694,6739,16581,100.00,100.00,83.33,100.00,5.801,0.526,0.757,0.308
values_61,1472,1472,"['959460', '8849262', '126458', '1109157', '65238', '552466', '568631', '49.992', '12590740', '0', '3881661', '0', '161150', '0', '0', '4.152']",194,2040,1431,1832,100.00,100.00,66.67,100.00,7.588,0.722,1.029,0.803
values_43,5054,5054,"['1000388', '8866455', '131581', '1111690', '65698', '553695', '569903', '49.820', '12636660', '0', '3900243', '0', '161306', '0', '0', '4.136']",854,9531,6667,16522,100.00,100.00,66.67,100.00,5.918,0.530,0.758,0.306
values_2,10752,10752,"['1032188', '8887561', '135564', '1112456', '66514', '555050', '571292', '49.804', '12658916', '0', '3910941', '0', '161539', '0', '0', '4.130']",1998,22588,15775,62642,100.00,100.00,66.67,100.00,5.381,0.476,0.682,0.172
values_54,7925,7925,"['1018848', '8874871', '133892', '1110865', '66042', '554114', '570329', '49.821', '12641890', '0', '3903115', '0', '161342', '0', '0', '4.134']",1314,14776,10327,33272,100.00,100.00,66.67,100.00,6.031,0.536,0.767,0.238
values_30,1063,1063,"['958620', '8852572', '126355', '1109010', '65078', '552650', '568779', '50.004', '12589378', '0', '3881253', '0', '161098', '0', '0', '4.151']",74,696,487,2542,100.00,100.00,66.67,100.00,14.365,1.527,2.183,0.418
values_59,933,933,"['965356', '8853684', '127197', '1110052', '65093', '552797', '568944', '49.941', '12603292', '0', '3886122', '0', '161073', '0', '0', '4.145']",46,303,183,214,100.00,100.00,91.67,100.00,20.283,3.079,5.098,4.360
values_85,10767,10767,"['1032212', '8887585', '135567', '1112459', '66514', '555050', '571292', '49.804', '12658956', '0', '3910956', '0', '161539', '0', '0', '4.130']",2007,22647,15803,62665,100.00,100.00,83.33,100.00,5.365,0.475,0.681,0.172
values_74,912,912,"['965316', '8853628', '127192', '1110045', '65094', '552791', '568936', '49.941', '12603224', '0', '3886101', '0', '161051', '0', '0', '4.144']",26,171,115,90,100.00,100.00,66.67,100.00,35.077,5.333,7.930,10.133
values_90,4639,4639,"['998860', '8866462', '131390', '1111683', '65718', '553581', '569787', '49.820', '12635982', '0', '3899829', '0', '161292', '0', '0', '4.136']",774,8620,6031,14918,100.00,100.00,66.67,100.00,5.994,0.538,0.769,0.311
values_18,945,945,"['965372', '8853724', '127199', '1110057', '65094', '552791', '568941', '49.940', '12603328', '0', '3886134', '0', '161073', '0', '0', '4.145']",58,379,220,281,100.00,100.00,83.33,100.00,16.293,2.493,4.295,3.363
values_52,1161,1161,"['969812', '8853058', '127754', '1108124', '65198', '552777', '568936', '50.003', '12586078', '0', '3881350', '0', '161116', '0', '0', '4.151']",123,1126,747,2901,100.00,100.00,83.33,100.00,9.439,1.031,1.554,0.400
values_44,912,912,"['965316', '8853628', '127192', '1110045', '65094', '552791', '568936', '49.941', '12603224', '0', '3886101', '0', '161051', '0', '0', '4.144']",26,171,115,90,100.00,100.00,66.67,100.00,35.077,5.333,7.930,10.133
values_17,2016,2016,"['959276', '8853080', '126437', '1109462', '65179', '552741', '568916', '49.998', '12592864', '0', '3882205', '0', '161214', '0', '0', '4.153']",378,4120,2887,5084,100.00,100.00,66.67,100.00,5.333,0.489,0.698,0.397
values_36,1063,1063,"['958620', '8852572', '126355', '1109010', '65078', '552650', '568779', '50.004', '12589378', '0', '3881253', '0', '161098', '0', '0', '4.151']",74,696,487,2542,100.00,100.00,66.67,100.00,14.365,1.527,2.183,0.418
values_49,2561,2561,"['958032', '8857332', '126283', '1109820', '65505', '552985', '569192', '50.035', '12595586', '0', '3882751', '0', '161459', '0', '0', '4.158']",583,6326,4387,9182,100.00,100.00,83.33,100.00,4.393,0.405,0.584,0.279
values_86,2547,2547,"['958000', '8857316', '126279', '1109818', '65504', '552986', '569189', '50.036', '12595540', '0', '3882737', '0', '161423', '0', '0', '4.157']",567,6222,4343,8852,100.00,100.00,83.33,100.00,4.492,0.409,0.586,0.288
values_37,6376,6376,"['1012640', '8874889', '133116', '1112731', '66079', '554203', '570416', '49.788', '12653006', '0', '3906566', '0', '161358', '0', '0', '4.130']",1118,12540,8767,26058,100.00,100.00,66.67,100.00,5.703,0.508,0.727,0.245
values_56,1487,1487,"['959492', '8849278', '126462', '1109159', '65237', '552467', '568632', '49.991', '12590790', '0', '3881676', '0', '161166', '0', '0', '4.152']",211,2151,1481,2032,100.00,100.00,83.33,100.00,7.047,0.691,1.004,0.732
values_63,8404,8404,"['1013864', '8879109', '133270', '1113259', '66285', '554470', '570692', '49.799', '12658360', '0', '3908593', '0', '161399', '0', '0', '4.129']",1526,17196,12015,41710,100.00,100.00,66.67,100.00,5.507,0.489,0.699,0.201
values_35,6835,6835,"['1014528', '8874881', '133352', '1112723', '66043', '554168', '570338', '49.773', '12653670', '0', '3907024', '0', '161342', '0', '0', '4.130']",1214,13635,9531,28366,100.00,100.00,66.67,100.00,5.630,0.501,0.717,0.241
values_97,10117,10117,"['1027396', '8887571', '134965', '1114314', '66344', '555071', '571311', '49.742', '12675370', '0', '3915307', '0', '161539', '0', '0', '4.126']",1874,21171,14787,55072,100.00,100.00,66.67,100.00,5.399,0.478,0.684,0.184
values_75,1154,1154,"['969796', '8853050', '127752', '1108123', '65199', '552776', '568933', '50.003', '12586054', '0', '3881343', '0', '161113', '0', '0', '4.151']",115,1074,725,2836,100.00,100.00,83.33,100.00,10.035,1.074,1.592,0.407
values_57,1072,1072,"['958644', '8852596', '126358', '1109013', '65079', '552649', '568779', '50.003', '12589410', '0', '3881262', '0', '161098', '0', '0', '4.151']",83,755,515,2869,100.00,100.00,83.33,100.00,12.916,1.420,2.082,0.374
values_88,5069,5069,"['1000412', '8866479', '131584', '1111693', '65702', '553695', '569902', '49.820', '12636700', '0', '3900258', '0', '161306', '0', '0', '4.136']",863,9590,6695,16545,100.00,100.00,83.33,100.00,5.874,0.529,0.757,0.306
values_10,2538,2538,"['957984', '8857308', '126277', '1109817', '65498', '552987', '569194', '50.035', '12595510', '0', '3882728', '0', '161419', '0', '0', '4.157']",558,6163,4315,8670,100.00,100.00,66.67,100.00,4.548,0.412,0.588,0.293
values_53,4273,4273,"['970632', '8857986', '127858', '1110628', '65574', '553065', '569274', '49.951', '12611040', '0', '3889463', '0', '161185', '0', '0', '4.144']",698,7755,5427,12100,100.00,100.00,66.67,100.00,6.122,0.551,0.787,0.353
