inputName,text,data,bss
values_11,560,1024,72
values_19,560,1024,72
values_12,560,3136,120
values_38,560,1444,84
values_81,552,3844,132
values_5,560,3364,124
values_40,560,1296,80
values_70,560,2116,100
values_23,560,3136,120
values_72,560,256,40
values_79,560,324,44
values_78,560,1936,96
values_87,560,1024,72
values_6,560,484,52
values_68,560,1296,80
values_69,560,1024,72
values_1,552,900,68
values_45,560,1296,80
values_33,560,2704,112
values_15,560,1444,84
values_93,560,576,56
values_24,552,900,68
values_25,560,676,60
values_26,560,400,48
values_48,560,256,40
values_71,560,2304,104
values_76,560,2304,104
values_7,560,400,48
values_50,560,1936,96
values_22,532,36,20
values_4,560,1600,88
values_32,548,100,28
values_77,576,16,16
values_91,560,2500,108
values_42,560,324,44
values_13,560,1936,96
values_41,560,2916,116
values_55,560,2500,108
values_31,552,196,36
values_66,560,576,56
values_65,560,1024,72
values_62,560,256,40
values_21,560,3136,120
values_95,560,784,64
values_84,560,1024,72
values_58,576,16,16
values_64,560,2916,116
values_83,552,3844,132
values_94,560,1444,84
values_0,544,64,24
values_99,560,576,56
values_96,560,256,40
values_67,552,196,36
values_61,552,3844,132
values_43,560,144,32
values_2,560,1156,76
values_54,560,3600,128
values_30,560,4096,136
values_59,576,16,16
values_85,560,576,56
values_74,560,400,48
values_90,576,16,16
values_18,560,1296,80
values_52,560,3136,120
values_44,560,2116,100
values_17,560,3136,120
values_36,560,324,44
values_49,560,576,56
values_86,560,1764,92
values_37,560,324,44
values_56,560,3136,120
values_63,560,484,52
values_35,560,1764,92
values_97,560,3600,128
values_75,560,3364,124
values_57,560,1764,92
values_88,560,1156,76
values_10,560,576,56
values_53,560,3364,124
values_8,560,324,44
values_39,548,100,28
values_47,560,256,40
values_60,560,484,52
values_89,552,196,36
values_51,560,784,64
values_14,560,1156,76
values_28,560,3600,128
values_16,548,100,28
values_34,560,1444,84
values_82,560,484,52
values_46,560,1444,84
values_27,560,484,52
values_20,560,676,60
values_9,560,3600,128
values_92,560,2116,100
values_3,560,144,32
values_98,560,1156,76
values_29,560,3600,128
values_80,560,1156,76
values_73,560,3364,124
