inputName,text,data,bss
values_11,1608,2304,212
values_19,1608,2304,212
values_12,1608,2304,212
values_38,1580,1600,180
values_81,1568,1296,164
values_5,1596,3844,268
values_40,1636,3136,244
values_70,2048,36,44
values_23,4704,324,92
values_72,2048,36,44
values_79,2048,36,44
values_78,2048,36,44
values_87,1568,1296,164
values_6,1596,3844,268
values_68,1640,2500,220
values_69,1640,2500,220
values_1,1596,3844,268
values_45,1636,3136,244
values_33,1580,1600,180
values_15,1608,2304,212
values_93,1568,1296,164
values_24,4704,324,92
values_25,4704,324,92
values_26,4648,324,92
values_48,1636,3136,244
values_71,2048,36,44
values_76,2048,36,44
values_7,1596,3844,268
values_50,4668,900,140
values_22,4704,324,92
values_4,1596,3844,268
values_32,1580,1600,180
values_77,2048,36,44
values_91,1568,1296,164
values_42,1636,3136,244
values_13,1608,2304,212
values_41,1636,3136,244
values_55,4668,900,140
values_31,1580,1600,180
values_66,1640,2500,220
values_65,1640,2500,220
values_62,1640,2500,220
values_21,4704,324,92
values_95,1568,1296,164
values_84,1568,1296,164
values_58,4668,900,140
values_64,1640,2500,220
values_83,1568,1296,164
values_94,1568,1296,164
values_0,1596,3844,268
values_99,1568,1296,164
values_96,1568,1296,164
values_67,1640,2500,220
values_61,1640,2500,220
values_43,1636,3136,244
values_2,1596,3844,268
values_54,4668,900,140
values_30,1580,1600,180
values_59,4668,900,140
values_85,1568,1296,164
values_74,2048,36,44
values_90,1568,1296,164
values_18,1608,2304,212
values_52,4668,900,140
values_44,1636,3136,244
values_17,1608,2304,212
values_36,1580,1600,180
values_49,1636,3136,244
values_86,1568,1296,164
values_37,1580,1600,180
values_56,4668,900,140
values_63,1640,2500,220
values_35,1580,1600,180
values_97,1568,1296,164
values_75,2048,36,44
values_57,4668,900,140
values_88,1568,1296,164
values_10,1608,2304,212
values_53,4668,900,140
values_8,1596,3844,268
values_39,1580,1600,180
values_47,1636,3136,244
values_60,1640,2500,220
values_89,1568,1296,164
values_51,4668,900,140
values_14,1608,2304,212
values_28,4704,324,92
values_16,1608,2304,212
values_34,1580,1600,180
values_82,1568,1296,164
values_46,1636,3136,244
values_27,4704,324,92
values_20,4704,324,92
values_9,1596,3844,268
values_92,1568,1296,164
values_3,1596,3844,268
values_98,1568,1296,164
values_29,4704,324,92
values_80,1568,1296,164
values_73,2048,36,44
