inputName,text,data,bss
values_11,12512,8336,632
values_19,12944,1296,472
values_12,13264,7344,616
values_38,13120,1944,496
values_81,13120,1944,496
values_5,13312,5144,576
values_40,13312,4752,568
values_70,13312,7832,624
values_23,13264,5976,592
values_72,12944,1496,480
values_79,12400,2192,504
values_78,13488,432,424
values_87,13312,5552,584
values_6,12400,2192,504
values_68,13312,4016,552
values_69,13264,3032,528
values_1,12960,1712,488
values_45,12400,2192,504
values_33,13312,4752,568
values_15,13952,792,448
values_93,13488,432,424
values_24,13488,432,424
values_25,13312,5144,576
values_26,12960,1712,488
values_48,13152,2456,512
values_71,13952,792,448
values_76,13264,3032,528
values_7,13328,344,416
values_50,13952,792,448
values_22,13312,2736,520
values_4,12816,656,440
values_32,13312,4752,568
values_77,12320,272,408
values_91,12080,176,392
values_42,12816,656,440
values_13,13312,2736,520
values_41,14112,944,456
values_55,12320,272,408
values_31,13952,792,448
values_66,13312,5144,576
values_65,13008,216,400
values_62,13008,216,400
values_21,12816,656,440
values_95,12944,1496,480
values_84,13312,2736,520
values_58,13632,536,432
values_64,13264,7344,616
values_83,13264,7344,616
values_94,12320,272,408
values_0,13952,792,448
values_99,12080,176,392
values_96,12512,8336,632
values_67,13328,344,416
values_61,14352,1112,464
values_43,13312,3344,536
values_2,13312,3344,536
values_54,13952,792,448
values_30,13312,5144,576
values_59,13312,5144,576
values_85,13152,2456,512
values_74,13008,216,400
values_90,12960,1712,488
values_18,12816,656,440
values_52,12320,272,408
values_44,13008,216,400
values_17,13312,6416,600
values_36,13312,5144,576
values_49,13120,1944,496
values_86,12960,1712,488
values_37,13312,5552,584
values_56,13264,4376,560
values_63,13312,2736,520
values_35,13264,7344,616
values_97,13008,216,400
values_75,13952,792,448
values_57,13312,7832,624
values_88,12080,176,392
values_10,13312,3672,544
values_53,13312,3344,536
values_8,12816,656,440
values_39,13008,216,400
values_47,13312,7832,624
values_60,13152,2456,512
values_89,13312,7832,624
values_51,13312,4752,568
values_14,13264,5976,592
values_28,12512,8336,632
values_16,13312,4752,568
values_34,12816,656,440
values_82,13264,7344,616
values_46,13312,7832,624
values_27,13312,6416,600
values_20,13264,5976,592
values_9,14352,1112,464
values_92,12960,1712,488
values_3,13264,6872,608
values_98,13312,4016,552
values_29,12816,656,440
values_80,13152,2456,512
values_73,13264,6872,608
