id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5128,5128,"['962452', '8850195', '127243', '1108927', '65755', '552559', '568720', '50.019', '12603276', '0', '3885318', '0', '162679', '0', '0', '4.187']",1896,15179,11861,6489,100.00,85.71,71.43,100.00,2.705,0.338,0.432,0.790
values_19,2815,2815,"['957656', '8851848', '126404', '1109149', '65382', '552609', '568724', '50.017', '12596238', '0', '3883004', '0', '161752', '0', '0', '4.166']",856,6329,5091,2899,100.00,85.71,71.43,100.00,3.289,0.445,0.553,0.971
values_12,2140,2140,"['954512', '8852448', '125947', '1109360', '65340', '552743', '568903', '50.035', '12594732', '0', '3882329', '0', '161499', '0', '0', '4.160']",552,3853,3167,1855,100.00,85.71,71.43,100.00,3.877,0.555,0.676,1.154
values_38,2300,2300,"['970308', '8852342', '127935', '1108051', '65254', '552636', '568772', '49.992', '12590064', '0', '3882490', '0', '161594', '0', '0', '4.162']",622,4415,3606,2095,100.00,85.71,71.43,100.00,3.698,0.521,0.638,1.098
values_81,1474,1474,"['956968', '8852436', '126221', '1109120', '65236', '552739', '568897', '50.025', '12591630', '0', '3881663', '0', '161248', '0', '0', '4.154']",312,1985,1691,7075,100.00,85.71,71.43,100.00,4.724,0.743,0.872,0.208
values_5,4541,4541,"['958120', '8850992', '126617', '1109238', '65746', '552560', '568683', '50.031', '12602818', '0', '3884730', '0', '162523', '0', '0', '4.184']",1542,12125,9536,5265,100.00,85.71,71.43,100.00,2.945,0.375,0.476,0.862
values_40,1112,1112,"['970256', '8853122', '127829', '1109634', '65136', '552761', '568914', '49.933', '12602344', '0', '3886301', '0', '161122', '0', '0', '4.146']",136,725,663,1475,100.00,85.71,71.43,100.00,8.176,1.534,1.677,0.754
values_70,1028,1028,"['961368', '8844832', '126708', '1108750', '65046', '552261', '568393', '49.966', '12588336', '0', '3881217', '0', '160988', '0', '0', '4.148']",102,505,476,850,100.00,85.71,64.29,100.00,10.078,2.036,2.160,1.209
values_23,6580,6580,"['969740', '8857743', '128308', '1110053', '66196', '553004', '569227', '50.002', '12623024', '0', '3891770', '0', '163368', '0', '0', '4.198']",2566,21029,16296,8809,100.00,85.71,71.43,100.00,2.564,0.313,0.404,0.747
values_72,2303,2303,"['970312', '8852342', '127936', '1108051', '65259', '552638', '568776', '49.992', '12590074', '0', '3882493', '0', '161594', '0', '0', '4.162']",622,4415,3606,2095,100.00,85.71,71.43,100.00,3.703,0.522,0.639,1.099
