inputName,text,data,bss
values_11,1218,36,24
values_19,1216,484,24
values_12,1216,100,24
values_38,1218,36,24
values_81,1222,16,24
values_5,1216,576,24
values_40,1218,36,24
values_70,1216,676,24
values_23,1216,400,24
values_72,1216,324,24
values_79,1222,16,24
values_78,1216,256,24
values_87,1216,400,24
values_6,1218,64,24
values_68,1216,196,24
values_69,1216,400,24
values_1,1216,484,24
values_45,1216,196,24
values_33,1218,36,24
values_15,1216,400,24
values_93,1216,484,24
values_24,1216,324,24
values_25,1216,144,24
values_26,1216,576,24
values_48,1216,576,24
values_71,1218,36,24
values_76,1216,676,24
values_7,1218,36,24
values_50,1216,100,24
values_22,1222,16,24
values_4,1218,36,24
values_32,1218,36,24
values_77,1216,484,24
values_91,1216,256,24
values_42,1216,196,24
values_13,1216,576,24
values_41,1216,324,24
values_55,1216,484,24
values_31,1216,144,24
values_66,1216,576,24
values_65,1216,676,24
values_62,1216,324,24
values_21,1216,324,24
values_95,1216,484,24
values_84,1222,16,24
values_58,1216,100,24
values_64,1218,64,24
values_83,1216,256,24
values_94,1216,324,24
values_0,1222,16,24
values_99,1216,196,24
values_96,1222,16,24
values_67,1222,16,24
values_61,1222,16,24
values_43,1216,256,24
values_2,1216,400,24
values_54,1216,196,24
values_30,1216,576,24
values_59,1216,676,24
values_85,1216,144,24
values_74,1216,484,24
values_90,1216,484,24
values_18,1216,100,24
values_52,1216,196,24
values_44,1218,64,24
values_17,1216,324,24
values_36,1222,16,24
values_49,1216,256,24
values_86,1218,64,24
values_37,1216,256,24
values_56,1216,324,24
values_63,1216,144,24
values_35,1218,36,24
values_97,1216,196,24
values_75,1216,400,24
values_57,1218,36,24
values_88,1218,36,24
values_10,1216,576,24
values_53,1216,196,24
values_8,1222,16,24
values_39,1218,36,24
values_47,1216,484,24
values_60,1216,256,24
values_89,1218,36,24
values_51,1216,576,24
values_14,1216,196,24
values_28,1216,100,24
values_16,1216,100,24
values_34,1216,256,24
values_82,1216,324,24
values_46,1216,324,24
values_27,1216,324,24
values_20,1216,256,24
values_9,1216,576,24
values_92,1216,196,24
values_3,1216,324,24
values_98,1216,100,24
values_29,1222,16,24
values_80,1216,100,24
values_73,1216,576,24
