inputName,text,data,bss
values_11,3684,968,104
values_19,772,3528,184
values_12,764,6272,240
values_38,3380,800,96
values_81,764,4232,200
values_5,4596,1568,128
values_40,4300,1352,120
values_70,764,8192,272
values_23,3080,648,88
values_72,1836,72,40
values_79,772,5832,232
values_78,4300,1352,120
values_87,2700,512,80
values_6,764,8192,272
values_68,780,7688,264
values_69,3380,800,96
values_1,3988,1152,112
values_45,2700,512,80
values_33,3988,1152,112
values_15,4300,1352,120
values_93,2416,392,72
values_24,780,7688,264
values_25,2900,128,48
values_26,2700,512,80
values_48,780,7688,264
values_71,764,8192,272
values_76,4908,1800,136
values_7,772,5408,224
values_50,764,2592,160
values_22,772,2888,168
values_4,4300,1352,120
values_32,780,7688,264
values_77,764,3200,176
values_91,764,8192,272
values_42,772,5408,224
values_13,4596,1568,128
values_41,3684,968,104
values_55,772,6728,248
values_31,3380,800,96
values_66,772,3528,184
values_65,764,4232,200
values_62,764,3200,176
values_21,1812,200,56
values_95,772,5000,216
values_84,4908,1800,136
values_58,4300,1352,120
values_64,3380,800,96
values_83,764,8192,272
values_94,2672,2048,144
values_0,3988,1152,112
values_99,772,5000,216
values_96,764,6272,240
values_67,780,7200,256
values_61,3988,1152,112
values_43,764,8192,272
values_2,2108,288,64
values_54,4596,1568,128
values_30,3684,968,104
values_59,4300,1352,120
values_85,784,32,32
values_74,780,7688,264
values_90,772,5832,232
values_18,780,7688,264
values_52,2700,512,80
values_44,2108,288,64
values_17,756,4608,208
values_36,772,5000,216
values_49,2672,2048,144
values_86,2672,2048,144
values_37,772,5408,224
values_56,4300,1352,120
values_63,3380,800,96
values_35,1836,72,40
values_97,764,3200,176
values_75,772,5000,216
values_57,772,3528,184
values_88,756,4608,208
values_10,3988,1152,112
values_53,2900,128,48
values_8,772,2888,168
values_39,3988,1152,112
values_47,756,3872,192
values_60,4300,1352,120
values_89,3380,800,96
values_51,772,3528,184
values_14,3988,1152,112
values_28,4596,1568,128
values_16,764,2592,160
values_34,780,7688,264
values_82,772,3528,184
values_46,3380,800,96
values_27,764,6272,240
values_20,764,3200,176
values_9,2812,2312,152
values_92,1836,72,40
values_3,772,5000,216
values_98,772,5408,224
values_29,772,3528,184
values_80,772,5000,216
values_73,772,2888,168
