inputName,text,data,bss
values_11,496,112,0
values_19,496,84,0
values_12,496,60,0
values_38,496,36,0
values_81,496,64,0
values_5,496,88,0
values_40,496,96,0
values_70,496,80,0
values_23,496,16,0
values_72,496,108,0
values_79,496,120,0
values_78,496,100,0
values_87,496,112,0
values_6,496,72,0
values_68,496,84,0
values_69,496,116,0
values_1,496,96,0
values_45,496,16,0
values_33,496,68,0
values_15,496,124,0
values_93,496,28,0
values_24,496,120,0
values_25,496,20,0
values_26,496,68,0
values_48,496,48,0
values_71,496,116,0
values_76,496,48,0
values_7,488,12,0
values_50,496,64,0
values_22,496,36,0
values_4,496,56,0
values_32,496,24,0
values_77,496,68,0
values_91,496,48,0
values_42,380,8,0
values_13,496,60,0
values_41,496,100,0
values_55,496,16,0
values_31,496,84,0
values_66,496,68,0
values_65,496,120,0
values_62,496,48,0
values_21,496,40,0
values_95,496,68,0
values_84,496,80,0
values_58,496,20,0
values_64,496,72,0
values_83,496,28,0
values_94,496,52,0
values_0,496,64,0
values_99,496,96,0
values_96,496,108,0
values_67,496,76,0
values_61,496,72,0
values_43,496,40,0
values_2,496,68,0
values_54,496,64,0
values_30,496,116,0
values_59,496,44,0
values_85,380,8,0
values_74,496,64,0
values_90,496,84,0
values_18,496,36,0
values_52,496,108,0
values_44,496,60,0
values_17,496,56,0
values_36,496,28,0
values_49,496,48,0
values_86,496,84,0
values_37,496,76,0
values_56,496,80,0
values_63,496,16,0
values_35,496,56,0
values_97,496,44,0
values_75,496,24,0
values_57,496,84,0
values_88,496,16,0
values_10,496,96,0
values_53,496,92,0
values_8,496,20,0
values_39,496,76,0
values_47,496,40,0
values_60,496,88,0
values_89,496,36,0
values_51,496,88,0
values_14,496,116,0
values_28,496,40,0
values_16,496,104,0
values_34,496,120,0
values_82,496,32,0
values_46,496,124,0
values_27,488,12,0
values_20,496,64,0
values_9,496,128,0
values_92,496,104,0
values_3,496,20,0
values_98,496,44,0
values_29,496,104,0
values_80,496,72,0
values_73,496,80,0
