inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,266 ,32 ,140 ,51 ,406 ,83 ,2588.27 ,113680.70 ,0.02 ,43.92 ,6315.59 ,0.78 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,17,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.04285714285714286,0.2357142857142857,0.2785714285714286,0.0,0.08333333333333333,0.0037593984962406013,0.22142857142857142,0.6874272114523436,0.3433103902230461
values_19,266 ,32 ,138 ,49 ,404 ,81 ,2561.30 ,115415.29 ,0.02 ,45.06 ,6411.96 ,0.79 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,19,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.043478260869565216,0.2391304347826087,0.28260869565217395,0.0,0.08333333333333333,0.0037593984962406013,0.2246376811594203,0.6913216285960517,0.34914532038867796
values_12,243 ,32 ,125 ,36 ,368 ,68 ,2240.19 ,124454.80 ,0.02 ,55.56 ,6914.16 ,0.83 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,9,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.048,0.264,0.312,0.0,0.08333333333333333,0.00411522633744856,0.248,0.7179027806668131,0.39198846307921625
values_38,237 ,32 ,121 ,32 ,358 ,64 ,2148 ,129954 ,0.02 ,60.50 ,7219.67 ,0.86 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.049586776859504134,0.2727272727272727,0.32231404958677684,0.0,0.08333333333333333,0.004219409282700422,0.256198347107438,0.726530701454036,0.4067850191151547
values_81,242 ,32 ,122 ,33 ,364 ,65 ,2192.14 ,129668.51 ,0.02 ,59.15 ,7203.81 ,0.85 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,11,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.04918032786885246,0.27049180327868855,0.319672131147541,0.0,0.08333333333333333,0.004132231404958678,0.2540983606557377,0.7243537377349804,0.4029005543290391
values_5,275 ,32 ,143 ,54 ,418 ,86 ,2686.18 ,113814.39 ,0.02 ,42.37 ,6323.02 ,0.78 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,23,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.04195804195804196,0.23076923076923078,0.27272727272727276,0.0,0.08333333333333333,0.0036363636363636364,0.21678321678321677,0.6816810492648093,0.3346348648001667
values_40,268 ,32 ,140 ,51 ,408 ,83 ,2601.02 ,114240.71 ,0.02 ,43.92 ,6346.71 ,0.78 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,19,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.04285714285714286,0.2357142857142857,0.2785714285714286,0.0,0.08333333333333333,0.0037313432835820895,0.22142857142857142,0.6874272114523436,0.3432593619265749
values_70,248 ,32 ,129 ,40 ,377 ,72 ,2326.06 ,120024.79 ,0.02 ,51.60 ,6668.04 ,0.81 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,10,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.046511627906976744,0.2558139534883721,0.3023255813953488,0.0,0.08333333333333333,0.004032258064516129,0.24031007751937986,0.7094874651162376,0.3780243444085649
values_23,259 ,32 ,137 ,48 ,396 ,80 ,2503.48 ,114325.75 ,0.02 ,45.67 ,6351.43 ,0.79 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,13,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.043795620437956206,0.24087591240875914,0.2846715328467153,0.0,0.08333333333333333,0.003861003861003861,0.22627737226277372,0.6932880823033676,0.35230936892924425
values_72,267 ,32 ,140 ,51 ,407 ,83 ,2594.64 ,113960.70 ,0.02 ,43.92 ,6331.15 ,0.78 ,60,8,1,8,5,0,27,4,4,5,0,12,4,4,100.0,2,0,0,0,7,0,1,0,1,8,0,11,18,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,8,0,2,12,14,14,14,3,0,0,0,0,0,1,1,0,0,1,4,0.35,0,0.26666666666666666,0.04285714285714286,0.2357142857142857,0.2785714285714286,0.0,0.08333333333333333,0.003745318352059925,0.22142857142857142,0.6874272114523436,0.34328478054733197
