id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,598254,2507004,1902413,3635175,100.00,91.30,78.26,90.00,0,0,0,0
values_19,,,,,,,,,172724,715155,540998,1033825,100.00,91.30,78.26,90.00,0,0,0,0
values_12,,,,,,,,,206391,856240,647949,1240976,100.00,91.30,78.26,90.00,0,0,0,0
values_38,,,,,,,,,1114,4038,3119,39713,100.00,91.30,78.26,90.00,0,0,0,0
values_81,,,,,,,,,295,951,776,2747,100.00,91.30,78.26,90.00,0,0,0,0
values_5,,,,,,,,,1108,4011,3110,39650,100.00,91.30,78.26,90.00,0,0,0,0
values_40,,,,,,,,,7556,29583,22376,229828,100.00,91.30,78.26,90.00,0,0,0,0
values_70,,,,,,,,,5042,19515,14759,131123,100.00,91.30,78.26,90.00,0,0,0,0
values_23,,,,,,,,,15469,61650,46493,606976,100.00,91.30,78.26,90.00,0,0,0,0
values_72,,,,,,,,,876574,3684381,2798501,5340674,100.00,91.30,78.26,90.00,0,0,0,0
values_79,,,,,,,,,337212,1405939,1065276,2036090,100.00,91.30,78.26,90.00,0,0,0,0
values_78,,,,,,,,,7574,29664,22403,230143,100.00,91.30,78.26,90.00,0,0,0,0
values_87,,,,,,,,,5044,19524,14762,131152,100.00,91.30,78.26,90.00,0,0,0,0
values_6,,,,,,,,,876562,3684327,2798483,5340560,100.00,91.30,78.26,90.00,0,0,0,0
values_68,,,,,,,,,774861,3253804,2470701,4730834,100.00,91.30,78.26,90.00,0,0,0,0
values_69,,,,,,,,,141,405,343,412,100.00,91.30,78.26,90.00,0,0,0,0
values_1,,,,,,,,,117997,486370,367545,706221,100.00,91.30,78.26,90.00,0,0,0,0
values_45,,,,,,,,,3215,12253,9300,69314,100.00,91.30,78.26,90.00,0,0,0,0
values_33,,,,,,,,,61658,251923,190119,3798079,100.00,91.30,78.26,90.00,0,0,0,0
values_15,,,,,,,,,15479,61695,46508,607211,100.00,91.30,78.26,90.00,0,0,0,0
values_93,,,,,,,,,1112,4029,3116,39692,100.00,91.30,78.26,90.00,0,0,0,0
values_24,,,,,,,,,139,396,340,407,100.00,91.30,76.09,90.00,0,0,0,0
values_25,,,,,,,,,28488,114937,86628,1369053,100.00,91.30,78.26,90.00,0,0,0,0
values_26,,,,,,,,,206377,856177,647928,1240843,100.00,91.30,78.26,90.00,0,0,0,0
values_48,,,,,,,,,117995,486361,367542,706201,100.00,91.30,78.26,90.00,0,0,0,0
values_71,,,,,,,,,77430,317388,239675,5124597,100.00,91.30,78.26,90.00,0,0,0,0
values_76,,,,,,,,,206401,856285,647964,1241071,100.00,91.30,78.26,90.00,0,0,0,0
values_7,,,,,,,,,1110,4020,3113,39671,100.00,91.30,78.26,90.00,0,0,0,0
values_50,,,,,,,,,7570,29646,22397,230073,100.00,91.30,78.26,90.00,0,0,0,0
values_22,,,,,,,,,61654,251905,190113,3797965,100.00,91.30,78.26,90.00,0,0,0,0
values_4,,,,,,,,,392215,1637562,1241327,2375790,100.00,91.30,78.26,90.00,0,0,0,0
values_32,,,,,,,,,172750,715272,541037,1034033,100.00,91.30,78.26,90.00,0,0,0,0
values_77,,,,,,,,,244693,1016952,769973,1477148,100.00,91.30,78.26,90.00,0,0,0,0
values_91,,,,,,,,,117985,486316,367527,706101,100.00,91.30,78.26,90.00,0,0,0,0
values_42,,,,,,,,,7566,29628,22391,230003,100.00,91.30,78.26,90.00,0,0,0,0
values_13,,,,,,,,,15471,61659,46496,607023,100.00,91.30,78.26,90.00,0,0,0,0
values_41,,,,,,,,,337196,1405867,1065252,2035946,100.00,91.30,78.26,90.00,0,0,0,0
values_55,,,,,,,,,28472,114865,86604,1368661,100.00,91.30,78.26,90.00,0,0,0,0
values_31,,,,,,,,,3209,12226,9291,69248,100.00,91.30,78.26,90.00,0,0,0,0
values_66,,,,,,,,,337202,1405894,1065261,2036000,100.00,91.30,78.26,90.00,0,0,0,0
values_65,,,,,,,,,592,2050,1620,11470,100.00,91.30,78.26,90.00,0,0,0,0
values_62,,,,,,,,,5034,19479,14747,131007,100.00,91.30,78.26,90.00,0,0,0,0
values_21,,,,,,,,,876584,3684426,2798516,5340769,100.00,91.30,78.26,90.00,0,0,0,0
values_95,,,,,,,,,594,2059,1623,11489,100.00,91.30,78.26,90.00,0,0,0,0
values_84,,,,,,,,,37473,151917,114524,1970358,100.00,91.30,78.26,90.00,0,0,0,0
values_58,,,,,,,,,15481,61704,46511,607258,100.00,91.30,78.26,90.00,0,0,0,0
values_64,,,,,,,,,5044,19524,14762,131152,100.00,91.30,78.26,90.00,0,0,0,0
values_83,,,,,,,,,244705,1017006,769991,1477280,100.00,91.30,78.26,90.00,0,0,0,0
values_94,,,,,,,,,15487,61731,46520,607399,100.00,91.30,78.26,90.00,0,0,0,0
values_0,,,,,,,,,337176,1405777,1065222,2035766,100.00,91.30,78.26,90.00,0,0,0,0
values_99,,,,,,,,,1947,7266,5555,115978,100.00,91.30,78.26,90.00,0,0,0,0
values_96,,,,,,,,,117973,486262,367509,705981,100.00,91.30,78.26,90.00,0,0,0,0
values_67,,,,,,,,,592,2050,1620,11470,100.00,91.30,78.26,90.00,0,0,0,0
values_61,,,,,,,,,139,396,340,407,100.00,91.30,76.09,90.00,0,0,0,0
values_43,,,,,,,,,337194,1405858,1065249,2035928,100.00,91.30,78.26,90.00,0,0,0,0
values_2,,,,,,,,,61666,251959,190131,3798307,100.00,91.30,78.26,90.00,0,0,0,0
values_54,,,,,,,,,77456,317505,239714,5125416,100.00,91.30,78.26,90.00,0,0,0,0
values_30,,,,,,,,,7578,29682,22409,230213,100.00,91.30,78.26,90.00,0,0,0,0
values_59,,,,,,,,,21220,85128,64190,924413,100.00,91.30,78.26,90.00,0,0,0,0
values_85,,,,,,,,,1112,4029,3116,39692,100.00,91.30,78.26,90.00,0,0,0,0
values_74,,,,,,,,,28454,114784,86577,1368220,100.00,91.30,78.26,90.00,0,0,0,0
values_90,,,,,,,,,61646,251869,190101,3797737,100.00,91.30,78.26,90.00,0,0,0,0
values_18,,,,,,,,,15483,61713,46514,607305,100.00,91.30,78.26,90.00,0,0,0,0
values_52,,,,,,,,,37459,151854,114503,1969973,100.00,91.30,78.26,90.00,0,0,0,0
values_44,,,,,,,,,682243,2862006,2172575,4155594,100.00,91.30,78.26,90.00,0,0,0,0
values_17,,,,,,,,,337204,1405903,1065264,2036018,100.00,91.30,78.26,90.00,0,0,0,0
values_36,,,,,,,,,3209,12226,9291,69248,100.00,91.30,78.26,90.00,0,0,0,0
values_49,,,,,,,,,453749,1896966,1438481,2756851,100.00,91.30,78.26,90.00,0,0,0,0
values_86,,,,,,,,,1945,7257,5552,115951,100.00,91.30,78.26,90.00,0,0,0,0
values_37,,,,,,,,,77442,317442,239693,5124975,100.00,91.30,78.26,90.00,0,0,0,0
values_56,,,,,,,,,10997,43489,32796,382472,100.00,91.30,78.26,90.00,0,0,0,0
values_63,,,,,,,,,48415,197085,148688,2766476,100.00,91.30,78.26,90.00,0,0,0,0
values_35,,,,,,,,,1104,3993,3104,39608,100.00,91.30,78.26,90.00,0,0,0,0
values_97,,,,,,,,,876554,3684291,2798471,5340484,100.00,91.30,78.26,90.00,0,0,0,0
values_75,,,,,,,,,682235,2861970,2172563,4155502,100.00,91.30,78.26,90.00,0,0,0,0
values_57,,,,,,,,,172724,715155,540998,1033825,100.00,91.30,78.26,90.00,0,0,0,0
values_88,,,,,,,,,117989,486334,367533,706141,100.00,91.30,78.26,90.00,0,0,0,0
values_10,,,,,,,,,453761,1897020,1438499,2756995,100.00,91.30,78.26,90.00,0,0,0,0
values_53,,,,,,,,,206363,856114,647907,1240710,100.00,91.30,78.26,90.00,0,0,0,0
values_8,,,,,,,,,774845,3253732,2470677,4730626,100.00,91.30,78.26,90.00,0,0,0,0
values_39,,,,,,,,,876552,3684282,2798468,5340465,100.00,91.30,78.26,90.00,0,0,0,0
values_47,,,,,,,,,77438,317424,239687,5124849,100.00,91.30,78.26,90.00,0,0,0,0
values_60,,,,,,,,,522206,2185813,1658205,3164101,100.00,91.30,78.26,90.00,0,0,0,0
values_89,,,,,,,,,337174,1405768,1065219,2035748,100.00,91.30,78.26,90.00,0,0,0,0
values_51,,,,,,,,,682233,2861961,2172560,4155479,100.00,91.30,78.26,90.00,0,0,0,0
values_14,,,,,,,,,172746,715254,541031,1034001,100.00,91.30,78.26,90.00,0,0,0,0
values_28,,,,,,,,,96121,395163,298490,571887,100.00,91.30,78.26,90.00,0,0,0,0
values_16,,,,,,,,,172764,715335,541058,1034145,100.00,91.30,78.26,90.00,0,0,0,0
values_34,,,,,,,,,244715,1017051,770006,1477390,100.00,91.30,78.26,90.00,0,0,0,0
values_82,,,,,,,,,28486,114928,86625,1369004,100.00,91.30,78.26,90.00,0,0,0,0
values_46,,,,,,,,,244749,1017204,770057,1477764,100.00,91.30,78.26,90.00,0,0,0,0
values_27,,,,,,,,,453733,1896894,1438457,2756659,100.00,91.30,78.26,90.00,0,0,0,0
values_20,,,,,,,,,1112,4029,3116,39692,100.00,91.30,78.26,90.00,0,0,0,0
values_9,,,,,,,,,37449,151809,114488,1969698,100.00,91.30,78.26,90.00,0,0,0,0
values_92,,,,,,,,,10979,43408,32769,382103,100.00,91.30,78.26,90.00,0,0,0,0
values_3,,,,,,,,,15479,61695,46508,607211,100.00,91.30,78.26,90.00,0,0,0,0
values_98,,,,,,,,,594,2059,1623,11489,100.00,91.30,78.26,90.00,0,0,0,0
values_29,,,,,,,,,96125,395181,298496,571921,100.00,91.30,78.26,90.00,0,0,0,0
values_80,,,,,,,,,453721,1896840,1438439,2756515,100.00,91.30,78.26,90.00,0,0,0,0
