inputName,text,data,bss
values_11,13312,3504,520
values_19,13296,1904,488
values_12,13312,2080,488
values_38,17200,240,424
values_81,14528,176,416
values_5,17200,240,424
values_40,16800,464,440
values_70,16128,400,432
values_23,18096,624,448
values_72,13264,4240,528
values_79,13312,2640,504
values_78,16800,464,440
values_87,16128,400,432
values_6,13264,4240,528
values_68,13280,3984,528
values_69,13264,160,408
values_1,13296,1584,480
values_45,15808,336,432
values_33,20112,1168,464
values_15,18096,624,448
values_93,17200,240,424
values_24,13264,160,408
values_25,19152,816,456
values_26,13312,2080,488
values_48,13296,1584,480
values_71,20912,1296,472
values_76,13312,2080,488
values_7,17200,240,424
values_50,16800,464,440
values_22,20112,1168,464
values_4,13312,2848,504
values_32,13296,1904,488
values_77,13312,2256,496
values_91,13296,1584,480
values_42,16800,464,440
values_13,18096,624,448
values_41,13312,2640,504
values_55,19152,816,456
values_31,15808,336,432
values_66,13312,2640,504
values_65,16064,208,416
values_62,16128,400,432
values_21,13264,4240,528
values_95,16064,208,416
values_84,19504,928,456
values_58,18096,624,448
values_64,16128,400,432
values_83,13312,2256,496
values_94,18096,624,448
values_0,13312,2640,504
values_99,16128,288,424
values_96,13296,1584,480
values_67,16064,208,416
values_61,13264,160,408
values_43,13312,2640,504
values_2,20112,1168,464
values_54,20912,1296,472
values_30,16800,464,440
values_59,18448,720,448
values_85,17200,240,424
values_74,19152,816,456
values_90,20112,1168,464
values_18,18096,624,448
values_52,19504,928,456
values_44,13296,3744,520
values_17,13312,2640,504
values_36,15808,336,432
values_49,13312,3056,512
values_86,16128,288,424
values_37,20912,1296,472
values_56,17440,544,440
values_63,19840,1040,464
values_35,17200,240,424
values_97,13264,4240,528
values_75,13296,3744,520
values_57,13296,1904,488
values_88,13296,1584,480
values_10,13312,3056,512
values_53,13312,2080,488
values_8,13280,3984,528
values_39,13264,4240,528
values_47,20912,1296,472
values_60,13296,3280,512
values_89,13312,2640,504
values_51,13296,3744,520
values_14,13296,1904,488
values_28,13296,1440,472
values_16,13296,1904,488
values_34,13312,2256,496
values_82,19152,816,456
values_46,13312,2256,496
values_27,13312,3056,512
values_20,17200,240,424
values_9,19504,928,456
values_92,17440,544,440
values_3,18096,624,448
values_98,16064,208,416
values_29,13296,1440,472
values_80,13312,3056,512
values_73,13312,2640,504
