inputName,text,data,bss
values_11,2440,324,72
values_19,2440,324,72
values_12,1208,1600,116
values_38,3484,900,96
values_81,2928,576,84
values_5,2928,576,84
values_40,1176,1296,108
values_70,3136,676,88
values_23,1196,1444,112
values_72,1772,64,52
values_79,1208,1600,116
values_78,2756,484,80
values_87,2928,576,84
values_6,2440,324,72
values_68,3484,900,96
values_69,2440,324,72
values_1,2032,196,64
values_45,2928,576,84
values_33,2032,196,64
values_15,3484,900,96
values_93,2440,324,72
values_24,2548,400,76
values_25,2216,256,68
values_26,1196,1444,112
values_48,3856,1156,104
values_71,3484,900,96
values_76,896,16,40
values_7,1340,36,44
values_50,3648,1024,100
values_22,3484,900,96
values_4,1196,1444,112
values_32,2440,324,72
values_77,2548,400,76
values_91,1772,64,52
values_42,1772,64,52
values_13,2032,196,64
values_41,3648,1024,100
values_55,2388,100,56
values_31,2756,484,80
values_66,3484,900,96
values_65,3648,1024,100
values_62,2216,256,68
values_21,3484,900,96
values_95,2440,324,72
values_84,2216,256,68
values_58,2388,100,56
values_64,1772,64,52
values_83,1772,64,52
values_94,1208,1600,116
values_0,3484,900,96
values_99,2928,576,84
values_96,3856,1156,104
values_67,896,16,40
values_61,1196,1444,112
values_43,1176,1296,108
values_2,3300,784,92
values_54,1208,1600,116
values_30,1208,1600,116
values_59,896,16,40
values_85,3648,1024,100
values_74,3136,676,88
values_90,3076,144,60
values_18,1208,1600,116
values_52,896,16,40
values_44,2548,400,76
values_17,2548,400,76
values_36,3856,1156,104
values_49,1208,1600,116
values_86,3136,676,88
values_37,2388,100,56
values_56,2216,256,68
values_63,3648,1024,100
values_35,1208,1600,116
values_97,3856,1156,104
values_75,3648,1024,100
values_57,3648,1024,100
values_88,1208,1600,116
values_10,1340,36,44
values_53,1176,1296,108
values_8,2548,400,76
values_39,3300,784,92
values_47,1176,1296,108
values_60,2032,196,64
values_89,896,16,40
values_51,2548,400,76
values_14,1208,1600,116
values_28,1208,1600,116
values_16,2440,324,72
values_34,2032,196,64
values_82,1196,1444,112
values_46,896,16,40
values_27,2032,196,64
values_20,2032,196,64
values_9,3076,144,60
values_92,2032,196,64
values_3,2216,256,68
values_98,3648,1024,100
values_29,2928,576,84
values_80,2928,576,84
values_73,2928,576,84
