id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4433,4433,"['974422', '8858462', '128334', '1110327', '65541', '553185', '569315', '49.951', '12614202', '0', '3889623', '0', '161858', '0', '0', '4.161']",2126,34375,21922,29883,100.00,100.00,66.67,100.00,2.085,0.129,0.202,0.148
values_19,1976,1976,"['957818', '8848854', '126444', '1107694', '65285', '552473', '568639', '50.056', '12576380', '0', '3877166', '0', '161277', '0', '0', '4.160']",378,5856,3739,3964,100.00,100.00,66.67,100.00,5.228,0.337,0.528,0.498
values_12,6390,6390,"['988800', '8857683', '130975', '1110720', '65519', '553069', '569266', '49.818', '12630616', '0', '3896580', '0', '161342', '0', '0', '4.141']",1535,24647,15703,31540,100.00,100.00,83.33,100.00,4.163,0.259,0.407,0.203
values_38,4904,4904,"['973510', '8853276', '128832', '1110082', '65306', '552709', '568821', '49.884', '12613938', '0', '3890094', '0', '161191', '0', '0', '4.144']",1118,17896,11419,22889,100.00,100.00,66.67,100.00,4.386,0.274,0.429,0.214
values_81,948,948,"['963802', '8844646', '127003', '1108546', '65062', '552240', '568374', '49.962', '12587182', '0', '3881137', '0', '160972', '0', '0', '4.148']",38,416,259,331,100.00,100.00,66.67,100.00,24.947,2.279,3.660,2.864
values_5,1503,1503,"['966150', '8855988', '127309', '1111804', '65348', '552911', '569118', '49.895', '12622026', '0', '3891693', '0', '161292', '0', '0', '4.145']",335,5102,3238,24735,100.00,100.00,83.33,100.00,4.487,0.295,0.464,0.061
values_40,924,924,"['959678', '8844990', '126486', '1108884', '65020', '552271', '568406', '49.968', '12588470', '0', '3881113', '0', '160956', '0', '0', '4.147']",26,235,142,102,100.00,100.00,66.67,100.00,35.538,3.932,6.507,9.059
values_70,3031,3031,"['970994', '8853326', '128174', '1109953', '65165', '552725', '568848', '49.905', '12608502', '0', '3888221', '0', '161244', '0', '0', '4.147']",698,11051,7054,8865,100.00,100.00,66.67,100.00,4.342,0.274,0.430,0.342
values_23,3696,3696,"['957550', '8849278', '126643', '1109529', '64991', '552555', '568668', '49.956', '12598528', '0', '3883885', '0', '161172', '0', '0', '4.150']",774,12288,7843,13118,100.00,100.00,66.67,100.00,4.775,0.301,0.471,0.282
values_72,2237,2237,"['971624', '8853404', '127985', '1109846', '65175', '552722', '568817', '49.918', '12606364', '0', '3887426', '0', '161342', '0', '0', '4.150']",863,13678,8710,8952,100.00,100.00,83.33,100.00,2.592,0.164,0.257,0.250
values_79,981,981,"['963814', '8844658', '127009', '1108552', '65062', '552240', '568374', '49.961', '12587300', '0', '3881170', '0', '160972', '0', '0', '4.148']",55,582,325,655,100.00,100.00,83.33,100.00,17.836,1.686,3.018,1.498
