id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8196,2384,91.2,92.0,58.1,14.54,10.89,3.65,607,1007,982,2233,100.00,83.33,58.33,100.00,13.502,8.139,8.346,3.670
values_19,8377,2441,91.4,92.2,58.1,14.57,10.78,3.79,643,1076,1019,2293,100.00,83.33,58.33,100.00,13.028,7.785,8.221,3.653
values_12,10524,2926,92.8,93.5,58.1,13.90,9.78,4.12,875,1403,1532,3621,100.00,83.33,58.33,100.00,12.027,7.501,6.869,2.906
values_38,7746,2281,90.8,91.7,58.1,14.72,11.18,3.54,557,935,875,1959,100.00,83.33,58.33,100.00,13.907,8.284,8.853,3.954
values_81,12848,3458,93.9,94.5,58.1,13.46,9.07,4.39,1135,1781,2080,5017,100.00,83.33,58.33,100.00,11.320,7.214,6.177,2.561
values_5,7892,2324,91.0,91.8,58.1,14.72,11.08,3.64,583,983,906,2017,100.00,83.33,58.33,100.00,13.537,8.028,8.711,3.913
values_40,8803,2547,91.8,92.5,58.1,14.47,10.54,3.92,699,1166,1117,2525,100.00,83.33,58.33,100.00,12.594,7.550,7.881,3.486
values_70,20856,5359,96.0,96.5,58.1,12.85,7.85,5.00,2093,3233,3961,9687,100.00,83.33,58.33,100.00,9.965,6.451,5.265,2.153
values_23,7953,2347,91.1,91.9,58.1,14.76,11.04,3.72,599,1016,917,2025,100.00,83.33,58.33,100.00,13.277,7.828,8.673,3.927
values_72,10689,2985,92.9,93.6,58.1,13.96,9.72,4.24,915,1484,1563,3653,100.00,83.33,58.33,100.00,11.682,7.203,6.839,2.926
values_79,7935,2337,91.0,91.9,58.1,14.73,11.05,3.67,591,998,915,2033,100.00,83.33,58.33,100.00,13.426,7.951,8.672,3.903
values_78,8317,2424,91.4,92.2,58.1,14.57,10.82,3.76,633,1058,1006,2267,100.00,83.33,58.33,100.00,13.139,7.861,8.267,3.669
values_87,8119,2363,91.1,92.0,58.1,14.55,10.94,3.61,595,986,965,2197,100.00,83.33,58.33,100.00,13.645,8.234,8.413,3.695
