inputName,text,data,bss
values_11,1774,84,56
values_19,1770,544,276
values_12,1770,684,344
values_38,1770,312,164
values_81,1770,420,216
values_5,1770,544,276
values_40,1770,312,164
values_70,1770,220,120
values_23,1770,312,164
values_72,1774,84,56
values_79,1770,684,344
values_78,1770,312,164
values_87,1770,220,120
values_6,1770,544,276
values_68,1750,40,36
values_69,1774,144,84
values_1,1750,40,36
values_45,1770,220,120
values_33,1774,84,56
values_15,1750,40,36
values_93,1774,144,84
values_24,1750,40,36
values_25,1770,544,276
values_26,1774,84,56
values_48,1770,312,164
values_71,1770,544,276
values_76,1770,544,276
values_7,1770,220,120
values_50,1770,684,344
values_22,1770,312,164
values_4,1770,544,276
values_32,1774,144,84
values_77,1774,84,56
values_91,1774,144,84
values_42,1774,84,56
values_13,1770,420,216
values_41,1750,40,36
values_55,1770,312,164
values_31,1770,312,164
values_66,1770,420,216
values_65,1750,40,36
values_62,1770,544,276
values_21,1770,420,216
values_95,1750,40,36
values_84,1770,220,120
values_58,1770,312,164
values_64,1770,684,344
values_83,1774,144,84
values_94,1750,40,36
values_0,1770,684,344
values_99,1770,684,344
values_96,1770,684,344
values_67,1770,684,344
values_61,1770,684,344
values_43,1774,144,84
values_2,1750,40,36
values_54,1770,684,344
values_30,1774,84,56
values_59,1770,420,216
values_85,1774,144,84
values_74,1770,220,120
values_90,1770,312,164
values_18,1770,220,120
values_52,1770,312,164
values_44,1770,420,216
values_17,1770,684,344
values_36,1770,420,216
values_49,1770,420,216
values_86,1774,84,56
values_37,1770,312,164
values_56,1770,544,276
values_63,1770,420,216
values_35,1774,144,84
values_97,1770,420,216
values_75,1770,420,216
values_57,1770,684,344
values_88,1770,312,164
values_10,1774,144,84
values_53,1770,220,120
values_8,1770,684,344
values_39,1770,684,344
values_47,1770,420,216
values_60,1770,544,276
values_89,1770,312,164
values_51,1770,220,120
values_14,1770,684,344
values_28,1770,312,164
values_16,1774,84,56
values_34,1774,84,56
values_82,1774,144,84
values_46,1770,420,216
values_27,1774,144,84
values_20,1770,312,164
values_9,1774,84,56
values_92,1770,420,216
values_3,1770,312,164
values_98,1770,312,164
values_29,1770,312,164
values_80,1770,220,120
values_73,1770,420,216
