id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,70458,51276,699,2001,1934,1934,100.00,100.00,100.00,100.00,100.798,35.211,36.431,36.431
values_19,159681,121036,1473,4401,4252,4252,100.00,100.00,100.00,100.00,108.405,36.283,37.554,37.554
values_12,174601,132218,1593,4820,4642,4642,100.00,100.00,100.00,100.00,109.605,36.224,37.613,37.613
values_38,159254,120697,1473,4401,4252,4252,100.00,100.00,100.00,100.00,108.115,36.186,37.454,37.454
values_81,152621,115747,1413,4227,4081,4081,100.00,100.00,100.00,100.00,108.012,36.106,37.398,37.398
values_5,124228,94362,1173,3463,3349,3349,100.00,100.00,100.00,100.00,105.906,35.873,37.094,37.094
values_40,131774,100083,1233,3673,3544,3544,100.00,100.00,100.00,100.00,106.873,35.876,37.182,37.182
values_70,4904,3099,87,205,200,200,100.00,100.00,87.50,100.00,56.368,23.922,24.520,24.520
values_23,158547,120147,1473,4374,4234,4234,100.00,100.00,100.00,100.00,107.635,36.248,37.446,37.446
values_72,124909,94893,1173,3490,3367,3367,100.00,100.00,100.00,100.00,106.487,35.791,37.098,37.098
values_79,41680,24883,429,1196,1156,1156,100.00,100.00,100.00,100.00,97.156,34.849,36.055,36.055
values_78,58536,38832,591,1653,1606,1606,100.00,100.00,100.00,100.00,99.046,35.412,36.448,36.448
values_87,188906,142895,1713,5169,4984,4984,100.00,100.00,100.00,100.00,110.278,36.546,37.902,37.902
values_6,4719,2994,87,196,194,194,100.00,100.00,100.00,100.00,54.241,24.077,24.325,24.325
values_68,4851,3074,87,205,200,200,100.00,100.00,100.00,100.00,55.759,23.663,24.255,24.255
values_69,116906,88822,1113,3272,3166,3166,100.00,100.00,100.00,100.00,105.037,35.729,36.925,36.925
values_1,116406,88428,1113,3263,3160,3160,100.00,100.00,100.00,100.00,104.588,35.675,36.837,36.837
values_45,181539,137355,1653,5003,4819,4819,100.00,100.00,100.00,100.00,109.824,36.286,37.672,37.672
values_33,69952,50938,699,1965,1910,1910,100.00,100.00,100.00,100.00,100.074,35.599,36.624,36.624
values_15,109433,83168,1053,3054,2965,2965,100.00,100.00,100.00,100.00,103.925,35.833,36.908,36.908
values_93,131230,99654,1233,3655,3532,3532,100.00,100.00,100.00,100.00,106.431,35.904,37.155,37.155
values_24,123301,93622,1173,3445,3337,3337,100.00,100.00,100.00,100.00,105.116,35.791,36.950,36.950
values_25,187284,141620,1713,5133,4960,4960,100.00,100.00,100.00,100.00,109.331,36.486,37.759,37.759
values_26,180749,136739,1653,4967,4795,4795,100.00,100.00,100.00,100.00,109.346,36.390,37.695,37.695
values_48,17040,10401,225,574,562,562,100.00,100.00,100.00,100.00,75.733,29.686,30.320,30.320
values_71,188318,142424,1713,5178,4990,4990,100.00,100.00,100.00,100.00,109.935,36.369,37.739,37.739
values_76,46598,27885,483,1324,1290,1290,100.00,100.00,100.00,100.00,96.476,35.195,36.122,36.122
values_7,12162,7541,177,454,441,441,100.00,100.00,100.00,100.00,68.712,26.789,27.578,27.578
values_50,4851,3074,87,205,200,200,100.00,100.00,100.00,100.00,55.759,23.663,24.255,24.255
values_22,173509,131365,1593,4766,4606,4606,100.00,100.00,100.00,100.00,108.920,36.406,37.670,37.670
values_4,7765,4889,129,317,308,308,100.00,100.00,100.00,100.00,60.194,24.495,25.211,25.211
values_32,46884,28033,483,1333,1296,1296,100.00,100.00,100.00,100.00,97.068,35.172,36.176,36.176
values_77,83534,63579,813,2347,2269,2269,100.00,100.00,100.00,100.00,102.748,35.592,36.815,36.815
values_91,47301,28265,483,1351,1308,1308,100.00,100.00,100.00,100.00,97.932,35.012,36.163,36.163
values_42,116757,88706,1113,3263,3160,3160,100.00,100.00,100.00,100.00,104.903,35.782,36.948,36.948
values_13,83428,63498,813,2347,2269,2269,100.00,100.00,100.00,100.00,102.617,35.547,36.769,36.769
values_41,30429,18039,321,869,840,840,100.00,100.00,100.00,100.00,94.794,35.016,36.225,36.225
values_55,188964,142943,1713,5178,4990,4990,100.00,100.00,100.00,100.00,110.312,36.494,37.869,37.869
values_31,47216,28205,483,1333,1296,1296,100.00,100.00,100.00,100.00,97.756,35.421,36.432,36.432
values_66,47527,28380,483,1351,1308,1308,100.00,100.00,100.00,100.00,98.400,35.179,36.336,36.336
values_65,167714,127084,1533,4619,4453,4453,100.00,100.00,100.00,100.00,109.402,36.310,37.663,37.663
values_62,108111,82121,1053,3036,2953,2953,100.00,100.00,100.00,100.00,102.670,35.610,36.611,36.611
values_21,4719,2995,87,196,194,194,100.00,100.00,100.00,100.00,54.241,24.077,24.325,24.325
values_95,58503,38743,591,1671,1618,1618,100.00,100.00,100.00,100.00,98.990,35.011,36.158,36.158
values_84,76397,58144,753,2158,2086,2086,100.00,100.00,100.00,100.00,101.457,35.402,36.624,36.624
values_58,36136,21554,375,1032,998,998,100.00,100.00,100.00,100.00,96.363,35.016,36.208,36.208
values_64,116075,88169,1113,3245,3148,3148,100.00,100.00,100.00,100.00,104.290,35.770,36.873,36.873
values_83,166365,126028,1533,4592,4435,4435,100.00,100.00,100.00,100.00,108.523,36.229,37.512,37.512
values_94,82523,62784,813,2329,2257,2257,100.00,100.00,100.00,100.00,101.504,35.433,36.563,36.563
values_0,130152,98807,1233,3637,3520,3520,100.00,100.00,100.00,100.00,105.557,35.786,36.975,36.975
values_99,182528,138140,1653,5021,4831,4831,100.00,100.00,100.00,100.00,110.422,36.353,37.783,37.783
values_96,64697,44752,645,1836,1776,1776,100.00,100.00,100.00,100.00,100.305,35.238,36.428,36.428
values_67,82992,63145,813,2356,2275,2275,100.00,100.00,100.00,100.00,102.081,35.226,36.480,36.480
values_61,187827,142043,1713,5151,4972,4972,100.00,100.00,100.00,100.00,109.648,36.464,37.777,37.777
values_43,83194,63310,813,2347,2269,2269,100.00,100.00,100.00,100.00,102.330,35.447,36.665,36.665
values_2,131181,99610,1233,3664,3538,3538,100.00,100.00,100.00,100.00,106.392,35.803,37.078,37.078
values_54,123802,94029,1173,3445,3337,3337,100.00,100.00,100.00,100.00,105.543,35.937,37.100,37.100
values_30,47527,28380,483,1351,1308,1308,100.00,100.00,100.00,100.00,98.400,35.179,36.336,36.336
values_59,166900,126448,1533,4592,4435,4435,100.00,100.00,100.00,100.00,108.871,36.346,37.632,37.632
values_85,116320,88365,1113,3245,3148,3148,100.00,100.00,100.00,100.00,104.510,35.846,36.950,36.950
values_74,46838,28005,483,1324,1290,1290,100.00,100.00,100.00,100.00,96.973,35.376,36.309,36.309
values_90,2323,1454,45,94,92,92,100.00,100.00,81.25,100.00,51.622,24.713,25.250,25.250
values_18,76120,57921,753,2149,2080,2080,100.00,100.00,100.00,100.00,101.089,35.421,36.596,36.596
values_52,2323,1455,45,94,92,92,100.00,100.00,81.25,100.00,51.622,24.713,25.250,25.250
values_44,2323,1455,45,94,92,92,100.00,100.00,81.25,100.00,51.622,24.713,25.250,25.250
values_17,90218,68646,873,2546,2458,2458,100.00,100.00,100.00,100.00,103.342,35.435,36.704,36.704
values_36,124312,94426,1173,3463,3349,3349,100.00,100.00,100.00,100.00,105.978,35.897,37.119,37.119
values_49,152560,115697,1413,4218,4075,4075,100.00,100.00,100.00,100.00,107.969,36.169,37.438,37.438
values_86,41376,24708,429,1178,1144,1144,100.00,100.00,100.00,100.00,96.448,35.124,36.168,36.168
values_37,76215,57998,753,2149,2080,2080,100.00,100.00,100.00,100.00,101.215,35.465,36.642,36.642
values_56,96942,73765,933,2727,2635,2635,100.00,100.00,100.00,100.00,103.904,35.549,36.790,36.790
