inputName,text,data,bss
values_11,4106,60,0
values_19,4352,112,0
values_12,4352,120,0
values_38,4352,112,0
values_81,4352,108,0
values_5,4338,92,0
values_40,4352,96,0
values_70,2316,12,0
values_23,4352,112,0
values_72,4338,92,0
values_79,3334,40,0
values_78,3786,52,0
values_87,4352,128,0
values_6,2316,12,0
values_68,2316,12,0
values_69,4338,88,0
values_1,4338,88,0
values_45,4338,124,0
values_33,4106,60,0
values_15,4338,84,0
values_93,4352,96,0
values_24,4338,92,0
values_25,4352,128,0
values_26,4338,124,0
values_48,2736,24,0
values_71,4352,128,0
values_76,3372,44,0
values_7,2606,20,0
values_50,2316,12,0
values_22,4352,120,0
values_4,2376,16,0
values_32,3372,44,0
values_77,4336,68,0
values_91,3372,44,0
values_42,4338,88,0
values_13,4336,68,0
values_41,3302,32,0
values_55,4352,128,0
values_31,3372,44,0
values_66,3372,44,0
values_65,4352,116,0
values_62,4338,84,0
values_21,2316,12,0
values_95,3786,52,0
values_84,4338,64,0
values_58,3332,36,0
values_64,4338,88,0
values_83,4352,116,0
values_94,4336,68,0
values_0,4352,96,0
values_99,4338,124,0
values_96,3914,56,0
values_67,4336,68,0
values_61,4352,128,0
values_43,4336,68,0
values_2,4352,96,0
values_54,4338,92,0
values_30,3372,44,0
values_59,4352,116,0
values_85,4338,88,0
values_74,3372,44,0
values_90,2314,8,0
values_18,4338,64,0
values_52,2314,8,0
values_44,2314,8,0
values_17,4338,72,0
values_36,4338,92,0
values_49,4352,108,0
values_86,3334,40,0
values_37,4338,64,0
values_56,4352,76,0
values_63,4106,60,0
values_35,4338,124,0
values_97,4338,92,0
values_75,4352,76,0
values_57,4352,76,0
values_88,4338,124,0
values_10,4106,60,0
values_53,4338,64,0
values_8,3786,52,0
values_39,4338,92,0
values_47,4352,116,0
values_60,4338,92,0
values_89,4336,68,0
values_51,4338,84,0
values_14,4352,80,0
values_28,3786,52,0
values_16,2606,20,0
values_34,4352,100,0
values_82,4338,124,0
values_46,4106,60,0
values_27,4352,128,0
values_20,4338,64,0
values_9,4352,108,0
values_92,4338,72,0
values_3,4352,104,0
values_98,3786,52,0
values_29,4352,116,0
values_80,4352,76,0
values_73,4352,108,0
