inputName,text,data,bss
values_11,12160,1712,496
values_19,12160,2456,520
values_12,12160,8336,640
values_38,12176,6416,608
values_81,12176,1112,472
values_5,12176,4752,576
values_40,12176,4016,560
values_70,12112,176,400
values_23,12192,5144,584
values_72,12192,5552,592
values_79,12176,1112,472
values_78,12176,4016,560
values_87,12192,5976,600
values_6,12144,2192,512
values_68,12176,1496,488
values_69,12176,1496,488
values_1,12176,3672,552
values_45,12160,3344,544
values_33,12160,536,440
values_15,12192,5144,584
values_93,12128,272,416
values_24,12128,216,408
values_25,12192,5144,584
values_26,12160,792,456
values_48,12160,432,432
values_71,12176,3672,552
values_76,12160,792,456
values_7,12176,4016,560
values_50,12192,6872,616
values_22,12192,5552,592
values_4,12176,4752,576
values_32,12128,272,416
values_77,12176,1496,488
values_91,12160,792,456
values_42,12176,1112,472
values_13,12176,3032,536
values_41,12192,5552,592
values_55,12176,7344,624
values_31,12128,216,408
values_66,12144,2192,512
values_65,12192,5552,592
values_62,12192,5552,592
values_21,12160,1296,480
values_95,12192,5976,600
values_84,12192,5552,592
values_58,12160,792,456
values_64,12192,5552,592
values_83,12192,4376,568
values_94,12160,1944,504
values_0,12160,1944,504
values_99,12192,5144,584
values_96,12192,5552,592
values_67,12160,2736,528
values_61,12176,1496,488
values_43,12176,6416,608
values_2,12160,1944,504
values_54,12144,656,448
values_30,12160,3344,544
values_59,12144,344,424
values_85,12176,3032,536
values_74,12192,5976,600
values_90,12160,944,464
values_18,12176,3672,552
values_52,12176,3032,536
values_44,12176,1112,472
values_17,12160,1712,496
values_36,12160,944,464
values_49,12160,1296,480
values_86,12176,7832,632
values_37,12192,6872,616
values_56,12144,344,424
values_63,12176,3672,552
values_35,12192,5552,592
values_97,12176,4752,576
values_75,12192,5976,600
values_57,12160,1296,480
values_88,12160,8336,640
values_10,12160,8336,640
values_53,12192,5976,600
values_8,12176,3032,536
values_39,12176,7832,632
values_47,12160,432,432
values_60,12160,432,432
values_89,12176,4752,576
values_51,12192,5552,592
values_14,12144,344,424
values_28,12160,432,432
values_16,12112,176,400
values_34,12144,2192,512
values_82,12176,1112,472
values_46,12192,4376,568
values_27,12160,2456,520
values_20,12176,7832,632
values_9,12176,1496,488
values_92,12176,4752,576
values_3,12160,432,432
values_98,12160,536,440
values_29,12192,5144,584
values_80,12144,656,448
values_73,12160,1944,504
