id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,44956,28787,692,2838,1752,1752,100.00,94.44,83.33,60.00,64.965,15.841,25.660,25.660
values_19,46121,29579,722,2970,1787,1787,100.00,94.44,83.33,60.00,63.880,15.529,25.809,25.809
values_12,45405,29084,706,2875,1750,1750,100.00,94.44,83.33,60.00,64.313,15.793,25.946,25.946
values_38,61073,39177,997,4234,2520,2520,100.00,94.44,83.33,60.00,61.257,14.424,24.235,24.235
values_81,46805,30040,731,3100,1835,1835,100.00,94.44,80.56,60.00,64.029,15.098,25.507,25.507
values_5,23433,14892,384,1539,952,952,100.00,94.44,83.33,60.00,61.023,15.226,24.614,24.614
values_40,59523,38162,961,4028,2459,2459,100.00,94.44,83.33,60.00,61.939,14.777,24.206,24.206
values_70,60024,38493,977,4075,2463,2463,100.00,94.44,83.33,60.00,61.437,14.730,24.370,24.370
values_23,23501,14939,387,1538,950,950,100.00,94.44,83.33,60.00,60.726,15.280,24.738,24.738
values_72,60285,38663,983,4108,2466,2466,100.00,94.44,83.33,60.00,61.328,14.675,24.446,24.446
values_79,60101,38535,979,4080,2467,2467,100.00,94.44,83.33,60.00,61.390,14.731,24.362,24.362
values_78,59509,38145,959,4030,2466,2466,100.00,94.44,83.33,60.00,62.053,14.767,24.132,24.132
values_87,45444,29116,704,2894,1772,1772,100.00,94.44,83.33,60.00,64.551,15.703,25.646,25.646
values_6,23111,14673,376,1498,942,942,100.00,94.44,83.33,60.00,61.465,15.428,24.534,24.534
values_68,34957,22567,588,2386,1461,1461,100.00,94.44,83.33,60.00,59.451,14.651,23.927,23.927
values_69,35309,22811,595,2438,1479,1479,100.00,94.44,83.33,60.00,59.343,14.483,23.874,23.874
values_1,23265,14781,378,1527,953,953,100.00,94.44,80.56,60.00,61.548,15.236,24.412,24.412
values_45,60941,39100,997,4206,2505,2505,100.00,94.44,83.33,60.00,61.124,14.489,24.328,24.328
values_33,60844,39035,994,4194,2499,2499,100.00,94.44,83.33,60.00,61.211,14.507,24.347,24.347
values_15,44907,28756,691,2830,1755,1755,100.00,94.44,83.33,60.00,64.988,15.868,25.588,25.588
values_93,11943,7598,215,795,524,524,100.00,94.44,83.33,60.00,55.549,15.023,22.792,22.792
values_24,22783,14454,372,1433,909,909,100.00,94.44,83.33,60.00,61.245,15.899,25.064,25.064
values_25,23134,14693,378,1494,936,936,100.00,94.44,83.33,60.00,61.201,15.485,24.716,24.716
values_26,22714,14408,371,1423,913,913,100.00,94.44,83.33,60.00,61.224,15.962,24.878,24.878
values_48,60156,38570,977,4103,2478,2478,100.00,94.44,83.33,60.00,61.572,14.661,24.276,24.276
values_71,60606,38874,992,4146,2483,2483,100.00,94.44,83.33,60.00,61.095,14.618,24.408,24.408
values_76,59772,38322,974,4026,2442,2442,100.00,94.44,83.33,60.00,61.368,14.846,24.477,24.477
values_7,22980,14586,374,1472,934,934,100.00,94.44,83.33,60.00,61.444,15.611,24.604,24.604
values_50,55984,36161,855,3596,2136,2136,100.00,94.44,83.33,60.00,65.478,15.568,26.210,26.210
values_22,23445,14897,384,1539,952,952,100.00,94.44,83.33,60.00,61.055,15.234,24.627,24.627
values_4,23007,14600,373,1484,937,937,100.00,94.44,83.33,60.00,61.681,15.503,24.554,24.554
values_32,59621,38215,965,4028,2453,2453,100.00,94.44,83.33,60.00,61.783,14.802,24.305,24.305
values_77,60430,38755,984,4138,2490,2490,100.00,94.44,83.33,60.00,61.413,14.604,24.269,24.269
values_91,11931,7593,215,795,524,524,100.00,94.44,83.33,60.00,55.493,15.008,22.769,22.769
values_42,59977,38452,972,4083,2465,2465,100.00,94.44,83.33,60.00,61.705,14.689,24.331,24.331
values_13,45558,29188,705,2919,1775,1775,100.00,94.44,83.33,60.00,64.621,15.607,25.666,25.666
values_41,60415,38744,987,4122,2472,2472,100.00,94.44,83.33,60.00,61.211,14.657,24.440,24.440
values_55,54740,35328,829,3419,2083,2083,100.00,94.44,83.33,60.00,66.031,16.011,26.279,26.279
values_31,60239,38632,979,4118,2477,2477,100.00,94.44,83.33,60.00,61.531,14.628,24.319,24.319
values_66,34719,22410,582,2358,1451,1451,100.00,94.44,83.33,60.00,59.655,14.724,23.928,23.928
values_65,35008,22605,592,2388,1463,1463,100.00,94.44,83.33,60.00,59.135,14.660,23.929,23.929
values_62,34298,22128,571,2302,1441,1441,100.00,94.44,83.33,60.00,60.067,14.899,23.802,23.802
values_21,22944,14565,375,1461,926,926,100.00,94.44,83.33,60.00,61.184,15.704,24.778,24.778
values_95,12240,7802,221,840,540,540,100.00,94.44,80.56,60.00,55.385,14.571,22.667,22.667
values_84,45367,29060,702,2886,1765,1765,100.00,94.44,83.33,60.00,64.625,15.720,25.704,25.704
values_58,55825,36058,851,3571,2140,2140,100.00,94.44,83.33,60.00,65.599,15.633,26.086,26.086
values_64,35281,22794,594,2437,1474,1474,100.00,94.44,83.33,60.00,59.396,14.477,23.936,23.936
values_83,46029,29509,715,2985,1798,1798,100.00,94.44,83.33,60.00,64.376,15.420,25.600,25.600
values_94,11909,7573,214,790,521,521,100.00,94.44,83.33,60.00,55.650,15.075,22.858,22.858
values_0,23390,14865,383,1533,954,954,100.00,94.44,83.33,60.00,61.070,15.258,24.518,24.518
values_99,12020,7647,217,804,526,526,100.00,94.44,83.33,60.00,55.392,14.950,22.852,22.852
values_96,12238,7800,223,836,534,534,100.00,94.44,83.33,60.00,54.879,14.639,22.918,22.918
values_67,34999,22612,583,2408,1484,1484,100.00,94.44,83.33,60.00,60.033,14.534,23.584,23.584
values_61,34967,22589,584,2404,1468,1468,100.00,94.44,83.33,60.00,59.875,14.545,23.819,23.819
values_43,60463,38778,986,4137,2478,2478,100.00,94.44,83.33,60.00,61.322,14.615,24.400,24.400
values_2,23276,14790,381,1512,939,939,100.00,94.44,83.33,60.00,61.092,15.394,24.788,24.788
values_54,54687,35282,828,3408,2083,2083,100.00,94.44,83.33,60.00,66.047,16.047,26.254,26.254
values_30,60402,38737,987,4119,2478,2478,100.00,94.44,83.33,60.00,61.198,14.664,24.375,24.375
values_59,55362,35742,843,3497,2113,2113,100.00,94.44,83.33,60.00,65.673,15.831,26.201,26.201
values_85,46055,29534,719,2973,1788,1788,100.00,94.44,83.33,60.00,64.054,15.491,25.758,25.758
values_74,61343,39361,1007,4254,2518,2518,100.00,94.44,83.33,60.00,60.917,14.420,24.362,24.362
values_90,11580,7349,208,741,507,507,100.00,94.44,83.33,60.00,55.673,15.628,22.840,22.840
values_18,45386,29075,704,2880,1760,1760,100.00,94.44,83.33,60.00,64.469,15.759,25.788,25.788
values_52,55552,35874,841,3556,2144,2144,100.00,94.44,83.33,60.00,66.055,15.622,25.910,25.910
values_44,61190,39258,1003,4235,2510,2510,100.00,94.44,83.33,60.00,61.007,14.449,24.378,24.378
values_17,45397,29082,701,2899,1772,1772,100.00,94.44,83.33,60.00,64.760,15.660,25.619,25.619
values_36,59720,38285,971,4027,2444,2444,100.00,94.44,83.33,60.00,61.504,14.830,24.435,24.435
values_49,59295,38001,957,3986,2448,2448,100.00,94.44,83.33,60.00,61.959,14.876,24.222,24.222
values_86,45771,29340,715,2923,1762,1762,100.00,94.44,83.33,60.00,64.015,15.659,25.977,25.977
values_37,60164,38581,980,4092,2462,2462,100.00,94.44,83.33,60.00,61.392,14.703,24.437,24.437
values_56,56165,36287,858,3624,2153,2153,100.00,94.44,83.33,60.00,65.460,15.498,26.087,26.087
values_63,34091,21982,568,2267,1432,1432,100.00,94.44,83.33,60.00,60.019,15.038,23.807,23.807
values_35,60495,38799,986,4147,2492,2492,100.00,94.44,83.33,60.00,61.354,14.588,24.276,24.276
values_97,11828,7519,212,779,520,520,100.00,94.44,83.33,60.00,55.792,15.184,22.746,22.746
values_75,60229,38618,981,4104,2476,2476,100.00,94.44,83.33,60.00,61.396,14.676,24.325,24.325
values_57,55902,36108,853,3580,2142,2142,100.00,94.44,83.33,60.00,65.536,15.615,26.098,26.098
values_88,45170,28927,692,2890,1774,1774,100.00,94.44,83.33,60.00,65.275,15.630,25.462,25.462
values_10,45649,29254,709,2924,1771,1771,100.00,94.44,83.33,60.00,64.385,15.612,25.776,25.776
values_53,55821,36048,851,3572,2135,2135,100.00,94.44,83.33,60.00,65.595,15.627,26.146,26.146
values_8,23338,14825,383,1517,943,943,100.00,94.44,83.33,60.00,60.935,15.384,24.749,24.749
values_39,61040,39161,996,4232,2520,2520,100.00,94.44,83.33,60.00,61.285,14.423,24.222,24.222
values_47,60811,39012,992,4195,2511,2511,100.00,94.44,83.33,60.00,61.301,14.496,24.218,24.218
values_60,34448,22231,575,2324,1443,1443,100.00,94.44,83.33,60.00,59.910,14.823,23.872,23.872
values_89,45658,29260,706,2938,1790,1790,100.00,94.44,83.33,60.00,64.671,15.541,25.507,25.507
values_51,55555,35877,846,3534,2121,2121,100.00,94.44,83.33,60.00,65.668,15.720,26.193,26.193
values_14,45472,29134,704,2903,1763,1763,100.00,94.44,83.33,60.00,64.591,15.664,25.792,25.792
