id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10681,5092,93.8,95.2,65.2,23.84,23.58,0.25,813,3126,2701,2505,100.00,100.00,100.00,100.00,13.138,3.417,3.954,4.264
values_19,4516,1562,84.9,86.2,52.2,17.29,17.26,0.03,87,269,233,221,100.00,100.00,81.25,100.00,51.908,16.788,19.382,20.434
values_12,5480,2142,88.2,89.5,57.1,19.54,19.45,0.09,225,771,667,625,100.00,100.00,100.00,100.00,24.356,7.108,8.216,8.768
values_38,4278,1381,83.0,84.3,52.5,16.14,16.13,0.01,45,122,106,119,100.00,100.00,81.25,100.00,95.067,35.066,40.358,35.950
values_81,13178,6531,95.0,96.3,71.3,24.78,24.51,0.27,1113,4315,3737,3433,100.00,100.00,100.00,100.00,11.840,3.054,3.526,3.839
values_5,12649,6234,94.9,96.1,71.5,24.64,24.37,0.27,1053,4082,3534,3244,100.00,100.00,100.00,100.00,12.012,3.099,3.579,3.899
values_40,8857,4063,92.6,94.0,63.9,22.94,22.74,0.19,645,2379,2061,1885,100.00,100.00,100.00,100.00,13.732,3.723,4.297,4.699
values_70,16065,8125,95.9,97.0,74.8,25.29,24.99,0.30,1413,5570,4822,4422,100.00,100.00,100.00,100.00,11.369,2.884,3.332,3.633
values_23,6840,2850,90.0,91.7,57.3,20.83,20.69,0.14,375,1342,1161,1071,100.00,100.00,100.00,100.00,18.240,5.097,5.891,6.387
values_72,16108,8153,95.9,97.0,74.9,25.31,25.00,0.30,1413,5579,4829,4433,100.00,100.00,100.00,100.00,11.400,2.887,3.336,3.634
values_79,12144,5946,94.6,95.9,69.4,24.48,24.21,0.27,993,3841,3324,3060,100.00,100.00,100.00,100.00,12.230,3.162,3.653,3.969
values_78,9374,4362,93.0,94.5,65.0,23.27,23.06,0.21,699,2605,2255,2075,100.00,100.00,100.00,100.00,13.411,3.598,4.157,4.518
values_87,9030,4172,92.8,94.2,65.0,23.10,22.88,0.22,645,2433,2103,1949,100.00,100.00,100.00,100.00,14.000,3.711,4.294,4.633
values_6,8022,3574,91.9,93.3,62.4,22.28,22.11,0.17,537,1955,1694,1562,100.00,100.00,100.00,100.00,14.939,4.103,4.736,5.136
values_68,8508,3862,92.3,93.8,63.5,22.70,22.50,0.19,591,2189,1895,1747,100.00,100.00,100.00,100.00,14.396,3.887,4.490,4.870
values_69,6191,2591,90.0,91.3,62.0,20.93,20.79,0.14,321,1145,988,924,100.00,100.00,100.00,100.00,19.287,5.407,6.266,6.700
values_1,12105,5924,94.6,95.9,69.3,24.47,24.20,0.26,993,3832,3317,3049,100.00,100.00,100.00,100.00,12.190,3.159,3.649,3.970
values_45,11088,5319,93.9,95.4,65.7,23.99,23.74,0.25,873,3340,2890,2658,100.00,100.00,100.00,100.00,12.701,3.320,3.837,4.172
values_33,13264,6583,95.1,96.3,71.6,24.82,24.53,0.29,1113,4351,3765,3465,100.00,100.00,100.00,100.00,11.917,3.048,3.523,3.828
values_15,4289,1388,83.0,84.3,52.5,16.18,16.17,0.01,45,122,106,122,100.00,100.00,81.25,100.00,95.311,35.156,40.462,35.156
values_93,9884,4684,93.6,94.9,66.9,23.69,23.47,0.23,753,2841,2456,2268,100.00,100.00,100.00,100.00,13.126,3.479,4.024,4.358
values_24,4516,1562,84.9,86.2,52.2,17.29,17.26,0.03,87,269,233,221,100.00,100.00,81.25,100.00,51.908,16.788,19.382,20.434
values_25,10597,5034,93.7,95.2,64.7,23.75,23.52,0.24,813,3090,2673,2473,100.00,100.00,100.00,100.00,13.034,3.429,3.964,4.285
values_26,8124,3638,92.0,93.5,63.4,22.39,22.19,0.20,537,2000,1729,1601,100.00,100.00,100.00,100.00,15.128,4.062,4.699,5.074
values_48,12088,5912,94.6,95.9,69.1,24.45,24.20,0.26,993,3814,3303,3035,100.00,100.00,100.00,100.00,12.173,3.169,3.660,3.983
values_71,15343,7752,95.8,96.8,76.6,25.26,24.97,0.29,1353,5301,4591,4193,100.00,100.00,100.00,100.00,11.340,2.894,3.342,3.659
values_76,5845,2368,89.2,90.5,58.7,20.26,20.15,0.11,273,953,824,776,100.00,100.00,100.00,100.00,21.410,6.133,7.093,7.532
values_7,6846,2856,90.1,91.7,57.0,20.86,20.73,0.13,375,1333,1154,1076,100.00,100.00,100.00,100.00,18.256,5.136,5.932,6.362
values_50,9893,4687,93.6,94.9,67.1,23.69,23.46,0.23,753,2850,2463,2281,100.00,100.00,100.00,100.00,13.138,3.471,4.017,4.337
values_22,16678,8469,96.0,97.1,74.9,25.39,25.08,0.31,1473,5831,5046,4624,100.00,100.00,100.00,100.00,11.322,2.860,3.305,3.607
values_4,20828,11298,96.8,97.8,75.5,27.12,26.84,0.29,1653,6595,5704,5234,100.00,100.00,100.00,100.00,12.600,3.158,3.651,3.979
values_32,4545,1572,84.9,86.3,52.2,17.29,17.26,0.03,87,269,233,225,100.00,100.00,87.50,100.00,52.241,16.896,19.506,20.200
values_77,9380,4366,93.0,94.5,65.0,23.27,23.07,0.21,699,2605,2255,2079,100.00,100.00,100.00,100.00,13.419,3.601,4.160,4.512
