id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,48664,24299,96.3,99.0,42.2,24.97,23.23,1.73,4239,24059,11533,12322,100.00,89.47,78.95,60.00,11.480,2.023,4.220,3.949
values_19,49016,24463,96.2,99.0,42.0,24.95,23.22,1.73,4263,24247,11616,12420,100.00,89.47,78.95,60.00,11.498,2.022,4.220,3.947
values_12,48795,24352,96.2,99.0,42.9,24.95,23.23,1.72,4216,23993,11573,12320,100.00,89.47,78.95,60.00,11.574,2.034,4.216,3.961
values_38,7874,3049,90.1,91.9,55.4,19.36,18.61,0.76,382,1903,1022,1127,100.00,89.47,78.95,60.00,20.613,4.138,7.705,6.987
values_81,15786,7083,94.3,96.5,51.9,22.43,21.10,1.34,1151,6316,3143,3413,100.00,89.47,78.95,60.00,13.715,2.499,5.023,4.625
values_5,28467,13551,95.7,98.2,47.9,23.80,22.18,1.62,2381,13454,6462,6990,100.00,89.47,78.95,60.00,11.956,2.116,4.405,4.073
values_40,5669,1924,86.0,87.4,59.8,16.97,16.60,0.37,159,711,421,463,100.00,89.47,73.68,60.00,35.654,7.973,13.466,12.244
values_70,19377,8927,94.9,97.2,51.0,23.04,21.57,1.47,1514,8406,4117,4469,100.00,89.47,78.95,60.00,12.799,2.305,4.707,4.336
values_23,6895,2554,88.9,90.5,60.1,18.52,17.93,0.59,278,1315,769,830,100.00,89.47,78.95,60.00,24.802,5.243,8.966,8.307
values_72,19330,8906,94.9,97.2,51.8,23.04,21.58,1.45,1495,8294,4106,4434,100.00,89.47,78.95,60.00,12.930,2.331,4.708,4.359
values_79,19272,8881,94.9,97.2,52.0,23.04,21.60,1.44,1487,8197,4080,4399,100.00,89.47,78.95,60.00,12.960,2.351,4.724,4.381
values_78,19185,8835,94.9,97.2,52.0,23.03,21.59,1.43,1469,8105,4064,4362,100.00,89.47,78.95,60.00,13.060,2.367,4.721,4.398
values_87,15699,7063,94.3,96.5,53.6,22.50,21.17,1.32,1143,6215,3118,3379,100.00,89.47,78.95,60.00,13.735,2.526,5.035,4.646
values_6,28077,13387,95.7,98.2,49.9,23.84,22.25,1.59,2319,12979,6351,6813,100.00,89.47,78.95,60.00,12.107,2.163,4.421,4.121
values_68,28126,13409,95.7,98.2,49.5,23.84,22.23,1.61,2339,13120,6368,6857,100.00,89.47,78.95,60.00,12.025,2.144,4.417,4.102
values_69,28484,13571,95.8,98.2,49.4,23.82,22.20,1.63,2380,13481,6477,7005,100.00,89.47,78.95,60.00,11.968,2.113,4.398,4.066
values_1,28199,13448,95.8,98.2,50.3,23.84,22.24,1.60,2337,13134,6391,6874,100.00,89.47,78.95,60.00,12.066,2.147,4.412,4.102
values_45,5615,1899,85.9,87.2,61.7,16.91,16.58,0.33,150,628,400,433,100.00,89.47,78.95,60.00,37.433,8.941,14.037,12.968
values_33,7920,3062,90.1,92.0,55.9,19.33,18.57,0.76,380,1905,1030,1132,100.00,89.47,78.95,60.00,20.842,4.157,7.689,6.996
values_15,49257,24570,96.2,99.0,41.5,24.94,23.20,1.74,4297,24561,11695,12535,100.00,89.47,78.95,60.00,11.463,2.005,4.212,3.930
values_93,17428,8117,94.8,97.0,53.0,23.29,21.90,1.38,1312,7171,3576,3870,100.00,89.47,78.95,60.00,13.284,2.430,4.874,4.503
values_24,6952,2575,88.9,90.6,59.2,18.52,17.89,0.63,288,1406,788,861,100.00,89.47,78.95,60.00,24.139,4.945,8.822,8.074
values_25,6877,2544,88.8,90.5,58.6,18.50,17.91,0.58,279,1302,759,823,100.00,89.47,78.95,60.00,24.649,5.282,9.061,8.356
values_26,6920,2565,88.9,90.5,59.2,18.53,17.93,0.60,283,1348,775,842,100.00,89.47,78.95,60.00,24.452,5.134,8.929,8.219
values_48,5665,1916,85.9,87.3,61.5,16.91,16.56,0.35,153,667,413,449,100.00,89.47,76.32,60.00,37.026,8.493,13.717,12.617
values_71,19319,8902,94.9,97.2,51.1,23.04,21.57,1.47,1513,8411,4111,4463,100.00,89.47,78.95,60.00,12.769,2.297,4.699,4.329
values_76,19360,8915,94.9,97.2,51.2,23.02,21.57,1.46,1503,8325,4104,4444,100.00,89.47,78.95,60.00,12.881,2.326,4.717,4.356
values_7,28217,13434,95.7,98.2,49.0,23.80,22.21,1.60,2329,13082,6385,6856,100.00,89.47,78.95,60.00,12.116,2.157,4.419,4.116
values_50,28295,13486,95.7,98.2,49.4,23.83,22.23,1.60,2349,13213,6414,6906,100.00,89.47,78.95,60.00,12.046,2.141,4.411,4.097
values_22,6952,2578,88.9,90.6,60.3,18.54,17.94,0.60,281,1350,783,847,100.00,89.47,78.95,60.00,24.740,5.150,8.879,8.208
values_4,28436,13546,95.8,98.2,49.4,23.82,22.20,1.62,2373,13441,6468,6987,100.00,89.47,78.95,60.00,11.983,2.116,4.396,4.070
values_32,7813,3021,90.0,91.9,54.9,19.33,18.60,0.74,376,1846,1004,1103,100.00,89.47,78.95,60.00,20.779,4.232,7.782,7.083
values_77,19151,8819,94.9,97.2,51.6,23.02,21.59,1.44,1474,8126,4055,4362,100.00,89.47,78.95,60.00,12.993,2.357,4.723,4.390
values_91,17386,8087,94.8,97.0,52.5,23.26,21.88,1.38,1304,7121,3560,3848,100.00,89.47,78.95,60.00,13.333,2.442,4.884,4.518
values_42,5615,1899,85.9,87.2,61.3,16.91,16.57,0.34,152,643,401,437,100.00,89.47,78.95,60.00,36.941,8.733,14.002,12.849
values_13,49304,24596,96.2,99.0,41.8,24.94,23.20,1.74,4296,24566,11707,12544,100.00,89.47,78.95,60.00,11.477,2.007,4.211,3.930
values_41,5586,1895,86.0,87.3,62.0,16.96,16.64,0.32,147,606,396,426,100.00,89.47,76.32,60.00,38.000,9.218,14.106,13.113
values_55,27860,13302,95.7,98.1,51.3,23.87,22.31,1.56,2271,12602,6281,6686,100.00,89.47,78.95,60.00,12.268,2.211,4.436,4.167
values_31,7877,3051,90.1,91.9,57.0,19.37,18.62,0.74,373,1857,1023,1116,100.00,89.47,78.95,60.00,21.118,4.242,7.700,7.058
values_66,28194,13461,95.8,98.2,50.2,23.87,22.27,1.60,2349,13176,6392,6887,100.00,89.47,78.95,60.00,12.003,2.140,4.411,4.094
