inputName,text,data,bss
values_11,6262,2572,1512
values_19,6644,6028,1656
values_12,9318,4300,1608
values_38,7760,3148,1560
values_81,9060,4068,1600
values_5,8784,3852,1592
values_40,6580,5388,1640
values_70,6262,2572,1512
values_23,8520,3652,1584
values_72,6590,10188,1736
values_79,6550,5092,1632
values_78,7130,2892,1544
values_87,6806,8332,1704
values_6,6590,10188,1736
values_68,6550,5092,1632
values_69,8022,3300,1568
values_1,6610,8772,1712
values_45,8272,3468,1576
values_33,6930,2628,1520
values_15,9060,4068,1600
values_93,6590,10188,1736
values_24,7760,3148,1560
values_25,6672,2700,1528
values_26,6544,7500,1688
values_48,6644,6028,1656
values_71,6262,2572,1512
values_76,6558,7108,1680
values_7,9060,4068,1600
values_50,6558,7108,1680
values_22,6664,7908,1696
values_4,6644,6028,1656
values_32,6746,10692,1744
values_77,7130,2892,1544
values_91,6580,5388,1640
values_42,6806,8332,1704
values_13,6580,5388,1640
values_41,6930,2628,1520
values_55,8022,3300,1568
values_31,8022,3300,1568
values_66,9060,4068,1600
values_65,7510,3012,1552
values_62,8022,3300,1568
values_21,6566,6372,1664
values_95,6610,8772,1712
values_84,8784,3852,1592
values_58,6930,2628,1520
values_64,8022,3300,1568
values_83,9570,4548,1616
values_94,7510,3012,1552
values_0,9060,4068,1600
values_99,6516,9700,1728
values_96,8022,3300,1568
values_67,8022,3300,1568
values_61,6580,5388,1640
values_43,8022,3300,1568
values_2,6580,5388,1640
values_54,8784,3852,1592
values_30,6566,6372,1664
values_59,6664,7908,1696
values_85,9570,4548,1616
values_74,6610,8772,1712
values_90,7760,3148,1560
values_18,8022,3300,1568
values_52,7510,3012,1552
values_44,6550,5092,1632
values_17,8272,3468,1576
values_36,9570,4548,1616
values_49,6590,10188,1736
values_86,5836,2532,1504
values_37,6664,7908,1696
values_56,6908,2788,1536
values_63,6696,5700,1648
values_35,6664,7908,1696
values_97,8784,3852,1592
values_75,8272,3468,1576
values_57,7510,3012,1552
values_88,6644,6028,1656
values_10,9570,4548,1616
values_53,6262,2572,1512
values_8,6672,2700,1528
values_39,7130,2892,1544
values_47,8272,3468,1576
values_60,6550,5092,1632
values_89,6610,8772,1712
values_51,6566,6372,1664
values_14,6516,9700,1728
values_28,8022,3300,1568
values_16,6908,2788,1536
values_34,6566,9228,1720
values_82,6696,5700,1648
values_46,6672,2700,1528
values_27,6566,6372,1664
values_20,6806,8332,1704
values_9,6262,2572,1512
values_92,6696,5700,1648
values_3,6566,9228,1720
values_98,6746,10692,1744
values_29,6558,7108,1680
values_80,6908,2788,1536
values_73,6544,7500,1688
