id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,44354,17787,95.0,98.6,42.0,20.05,17.83,2.23,4239,24059,11940,9413,100.00,89.47,78.95,60.00,10.463,1.844,3.715,4.712
values_19,44502,17819,94.9,98.6,41.8,20.02,17.80,2.22,4263,24247,12023,9470,100.00,89.47,78.95,60.00,10.439,1.835,3.701,4.699
values_12,44507,17822,95.0,98.6,42.7,20.02,17.79,2.23,4216,23993,11980,9399,100.00,89.47,78.95,60.00,10.557,1.855,3.715,4.735
values_38,7710,2313,84.8,87.1,47.6,15.00,14.11,0.89,382,1903,1125,2758,100.00,89.47,78.95,60.00,20.183,4.051,6.853,2.796
values_81,14826,4665,89.1,92.1,47.8,15.73,14.07,1.66,1151,6316,3342,16489,100.00,89.47,78.95,60.00,12.881,2.347,4.436,0.899
values_5,25841,10230,94.5,97.7,47.6,19.79,17.75,2.05,2381,13454,6757,5401,100.00,89.47,78.95,60.00,10.853,1.921,3.824,4.784
values_40,5674,1648,82.0,83.3,61.7,14.52,14.19,0.33,159,711,476,753,100.00,89.47,73.68,60.00,35.686,7.980,11.920,7.535
values_70,18111,5726,89.8,93.1,47.3,15.81,14.00,1.81,1514,8406,4348,25417,100.00,89.47,78.95,60.00,11.962,2.155,4.165,0.713
values_23,6807,2065,84.6,86.4,55.0,15.17,14.42,0.75,278,1315,856,1633,100.00,89.47,78.95,60.00,24.486,5.176,7.952,4.168
values_72,18128,5727,89.8,93.1,48.2,15.80,13.98,1.81,1495,8294,4337,24833,100.00,89.47,78.95,60.00,12.126,2.186,4.180,0.730
values_79,18065,5714,89.8,93.0,48.4,15.82,14.00,1.81,1487,8197,4311,24726,100.00,89.47,78.95,60.00,12.149,2.204,4.190,0.731
values_78,18088,5717,89.8,93.0,48.4,15.80,13.99,1.81,1469,8105,4295,24273,100.00,89.47,78.95,60.00,12.313,2.232,4.211,0.745
values_87,14760,4651,89.1,92.0,49.7,15.76,14.10,1.65,1143,6215,3317,16320,100.00,89.47,78.95,60.00,12.913,2.375,4.450,0.904
values_6,25698,10194,94.6,97.6,49.6,19.83,17.79,2.05,2319,12979,6646,5254,100.00,89.47,78.95,60.00,11.082,1.980,3.867,4.891
values_68,25696,10196,94.6,97.6,49.2,19.84,17.79,2.05,2339,13120,6663,5299,100.00,89.47,78.95,60.00,10.986,1.959,3.857,4.849
values_69,25848,10241,94.6,97.7,49.1,19.81,17.76,2.05,2380,13481,6772,5418,100.00,89.47,78.95,60.00,10.861,1.917,3.817,4.771
values_1,25736,10210,94.6,97.6,50.0,19.84,17.78,2.05,2337,13134,6686,5308,100.00,89.47,78.95,60.00,11.012,1.959,3.849,4.849
values_45,5544,1626,82.1,83.4,60.6,14.66,14.37,0.30,150,628,455,703,100.00,89.47,78.95,60.00,36.960,8.828,12.185,7.886
values_33,7779,2320,84.7,87.0,48.3,14.91,14.01,0.90,380,1905,1133,2737,100.00,89.47,78.95,60.00,20.471,4.083,6.866,2.842
values_15,44634,17853,94.9,98.6,41.3,20.00,17.77,2.23,4297,24561,12102,9575,100.00,89.47,78.95,60.00,10.387,1.817,3.688,4.662
values_93,16337,5178,89.6,92.6,49.2,15.85,14.12,1.73,1312,7171,3791,20310,100.00,89.47,78.95,60.00,12.452,2.278,4.309,0.804
values_24,6864,2075,84.5,86.4,53.9,15.12,14.36,0.76,288,1406,875,1732,100.00,89.47,78.95,60.00,23.833,4.882,7.845,3.963
values_25,6776,2057,84.6,86.4,53.2,15.18,14.44,0.74,279,1302,846,1643,100.00,89.47,78.95,60.00,24.287,5.204,8.009,4.124
values_26,6839,2067,84.5,86.3,53.9,15.11,14.37,0.75,283,1348,862,1679,100.00,89.47,78.95,60.00,24.166,5.073,7.934,4.073
