id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1683,1131,102,630,493,493,100.00,85.71,71.43,100.00,16.500,2.671,3.414,3.414
values_19,8500,5576,366,3012,2305,2305,100.00,85.71,71.43,100.00,23.224,2.822,3.688,3.688
values_12,10112,6868,424,3577,2733,2733,100.00,85.71,71.43,100.00,23.849,2.827,3.700,3.700
values_38,30631,19475,1224,11867,8993,8993,100.00,85.71,71.43,100.00,25.025,2.581,3.406,3.406
values_81,35957,22803,1432,14101,10677,10677,100.00,85.71,71.43,100.00,25.110,2.550,3.368,3.368
values_5,23108,14856,942,8876,6737,6737,100.00,85.71,71.43,100.00,24.531,2.603,3.430,3.430
values_40,14980,9708,622,5560,4233,4233,100.00,85.71,71.43,100.00,24.084,2.694,3.539,3.539
values_70,786,502,30,159,127,127,100.00,85.71,64.29,75.00,26.200,4.943,6.189,6.189
values_23,653,423,28,135,109,109,100.00,85.71,64.29,75.00,23.321,4.837,5.991,5.991
values_72,25092,15868,1032,9825,7453,7453,100.00,85.71,71.43,100.00,24.314,2.554,3.367,3.367
values_79,23024,14784,942,8876,6737,6737,100.00,85.71,71.43,100.00,24.442,2.594,3.418,3.418
values_78,8444,5528,366,3012,2305,2305,100.00,85.71,71.43,100.00,23.071,2.803,3.663,3.663
values_87,38782,24756,1542,15290,11573,11573,100.00,85.71,71.43,100.00,25.150,2.536,3.351,3.351
values_6,8640,5696,366,3012,2305,2305,100.00,85.71,71.43,100.00,23.607,2.869,3.748,3.748
values_68,1704,1148,102,630,493,493,100.00,85.71,71.43,100.00,16.706,2.705,3.456,3.456
values_69,2975,2047,118,822,637,637,100.00,85.71,71.43,100.00,25.212,3.619,4.670,4.670
values_1,44384,27936,1774,17812,13473,13473,100.00,85.71,71.43,100.00,25.019,2.492,3.294,3.294
values_45,17106,10764,774,7122,5413,5413,100.00,85.71,71.43,100.00,22.101,2.402,3.160,3.160
values_33,58203,36613,2286,23432,17705,17705,100.00,85.71,71.43,100.00,25.461,2.484,3.287,3.287
values_15,12869,8181,552,4851,3697,3697,100.00,85.71,71.43,100.00,23.313,2.653,3.481,3.481
values_93,986,654,50,268,213,213,100.00,85.71,71.43,100.00,19.720,3.679,4.629,4.629
values_24,33175,20993,1326,12960,9817,9817,100.00,85.71,71.43,100.00,25.019,2.560,3.379,3.379
values_25,47854,30218,1896,19145,14477,14477,100.00,85.71,71.43,100.00,25.239,2.500,3.306,3.306
values_26,50986,32072,2022,20526,15517,15517,100.00,85.71,71.43,100.00,25.216,2.484,3.286,3.286
values_48,57878,36366,2286,23432,17705,17705,100.00,85.71,71.43,100.00,25.318,2.470,3.269,3.269
values_71,10187,6925,424,3577,2733,2733,100.00,85.71,71.43,100.00,24.026,2.848,3.727,3.727
values_76,17113,11475,696,6317,4805,4805,100.00,85.71,71.43,100.00,24.588,2.709,3.561,3.561
values_7,10287,7001,424,3577,2733,2733,100.00,85.71,71.43,100.00,24.262,2.876,3.764,3.764
values_50,1683,1131,102,630,493,493,100.00,85.71,71.43,100.00,16.500,2.671,3.414,3.414
