id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1740,1740,"['960924', '8845232', '126685', '1107198', '65041', '552274', '568424', '50.030', '12574022', '0', '3876929', '0', '161122', '0', '0', '4.156']",273,944,817,817,100.00,100.00,100.00,100.00,6.374,1.843,2.130,2.130
values_19,4463,4463,"['960784', '8846096', '126832', '1109156', '65079', '552331', '568505', '49.953', '12599290', '0', '3884652', '0', '161499', '0', '0', '4.157']",993,3832,3317,3317,100.00,100.00,100.00,100.00,4.494,1.165,1.345,1.345
values_12,6313,6313,"['961059', '8846825', '126988', '1109329', '65102', '552377', '568566', '49.945', '12605052', '0', '3886503', '0', '161752', '0', '0', '4.162']",1473,5867,5074,5074,100.00,100.00,100.00,100.00,4.286,1.076,1.244,1.244
values_38,1126,1126,"['959845', '8845040', '126516', '1108883', '65020', '552271', '568407', '49.967', '12589066', '0', '3881315', '0', '161018', '0', '0', '4.149']",87,269,233,233,100.00,100.00,87.50,100.00,12.943,4.186,4.833,4.833
values_81,4934,4934,"['960889', '8846263', '126874', '1109212', '65083', '552327', '568503', '49.949', '12600786', '0', '3885123', '0', '161644', '0', '0', '4.161']",1113,4324,3744,3744,100.00,100.00,100.00,100.00,4.433,1.141,1.318,1.318
values_5,1120,1120,"['959844', '8845040', '126515', '1108883', '65020', '552271', '568407', '49.967', '12589044', '0', '3881309', '0', '160998', '0', '0', '4.148']",87,260,226,226,100.00,100.00,100.00,100.00,12.874,4.308,4.956,4.956
values_40,5576,5576,"['960927', '8846535', '126919', '1109267', '65103', '552363', '568546', '49.949', '12602784', '0', '3885766', '0', '161718', '0', '0', '4.162']",1293,5032,4360,4360,100.00,100.00,100.00,100.00,4.312,1.108,1.279,1.279
values_70,4936,4936,"['960889', '8846263', '126874', '1109212', '65083', '552327', '568503', '49.949', '12600778', '0', '3885125', '0', '161644', '0', '0', '4.161']",1113,4324,3744,3744,100.00,100.00,100.00,100.00,4.435,1.142,1.318,1.318
values_23,5389,5389,"['960942', '8846445', '126913', '1109233', '65091', '552331', '568510', '49.947', '12602196', '0', '3885578', '0', '161644', '0', '0', '4.160']",1233,4854,4199,4199,100.00,100.00,100.00,100.00,4.371,1.110,1.283,1.283
values_72,1258,1258,"['960789', '8845090', '126641', '1107148', '65032', '552270', '568412', '50.033', '12572502', '0', '3876448', '0', '161035', '0', '0', '4.154']",129,417,360,360,100.00,100.00,100.00,100.00,9.752,3.017,3.494,3.494
values_79,2315,2315,"['960307', '8845386', '126642', '1108956', '65048', '552284', '568441', '49.962', '12592660', '0', '3882505', '0', '161214', '0', '0', '4.152']",429,1558,1348,1348,100.00,100.00,100.00,100.00,5.396,1.486,1.717,1.717
values_78,6106,6106,"['961882', '8846721', '127076', '1107593', '65108', '552373', '568563', '50.012', '12587532', '0', '3881295', '0', '161858', '0', '0', '4.170']",1413,5615,4857,4857,100.00,100.00,100.00,100.00,4.321,1.087,1.257,1.257
values_87,991,991,"['959869', '8844998', '126512', '1108870', '65020', '552271', '568409', '49.968', '12588618', '0', '3881180', '0', '160972', '0', '0', '4.148']",45,122,106,106,100.00,100.00,81.25,100.00,22.022,8.123,9.349,9.349
values_6,7235,7235,"['961254', '8847237', '127071', '1109409', '65109', '552370', '568569', '49.938', '12607906', '0', '3887425', '0', '161845', '0', '0', '4.163']",1713,6866,5935,5935,100.00,100.00,100.00,100.00,4.224,1.054,1.219,1.219
