inputName,text,data,bss
values_11,924,968,104
values_19,928,3528,184
values_12,908,6272,240
values_38,904,800,96
values_81,928,4232,200
values_5,904,1568,128
values_40,924,1352,120
values_70,876,8192,272
values_23,904,648,88
values_72,896,72,40
values_79,928,5832,232
values_78,924,1352,120
values_87,880,512,80
values_6,876,8192,272
values_68,900,7688,264
values_69,904,800,96
values_1,904,1152,112
values_45,880,512,80
values_33,904,1152,112
values_15,924,1352,120
values_93,900,392,72
values_24,900,7688,264
values_25,876,128,48
values_26,880,512,80
values_48,900,7688,264
values_71,876,8192,272
values_76,896,1800,136
values_7,932,5408,224
values_50,912,2592,160
values_22,932,2888,168
values_4,924,1352,120
values_32,900,7688,264
values_77,904,3200,176
values_91,876,8192,272
values_42,932,5408,224
values_13,904,1568,128
values_41,924,968,104
values_55,928,6728,248
values_31,904,800,96
values_66,928,3528,184
values_65,928,4232,200
values_62,904,3200,176
values_21,900,200,56
values_95,928,5000,216
values_84,896,1800,136
values_58,924,1352,120
values_64,904,800,96
values_83,876,8192,272
values_94,876,2048,144
values_0,904,1152,112
values_99,928,5000,216
values_96,908,6272,240
values_67,904,7200,256
values_61,904,1152,112
values_43,876,8192,272
values_2,900,288,64
values_54,904,1568,128
values_30,924,968,104
values_59,924,1352,120
values_85,876,32,32
values_74,900,7688,264
values_90,928,5832,232
values_18,900,7688,264
values_52,880,512,80
values_44,900,288,64
values_17,904,4608,208
values_36,928,5000,216
values_49,876,2048,144
values_86,876,2048,144
values_37,932,5408,224
values_56,924,1352,120
values_63,904,800,96
values_35,896,72,40
values_97,904,3200,176
values_75,928,5000,216
values_57,928,3528,184
values_88,904,4608,208
values_10,904,1152,112
values_53,876,128,48
values_8,932,2888,168
values_39,904,1152,112
values_47,932,3872,192
values_60,924,1352,120
values_89,904,800,96
values_51,928,3528,184
values_14,904,1152,112
values_28,904,1568,128
values_16,912,2592,160
values_34,900,7688,264
values_82,928,3528,184
values_46,904,800,96
values_27,908,6272,240
values_20,904,3200,176
values_9,900,2312,152
values_92,896,72,40
values_3,928,5000,216
values_98,932,5408,224
values_29,928,3528,184
values_80,928,5000,216
values_73,932,2888,168
