inputName,text,data,bss
values_11,12992,3056,600
values_19,12992,3056,600
values_12,12992,3056,600
values_38,16016,720,480
values_81,14576,288,432
values_5,16032,464,456
values_40,12992,3056,600
values_70,12960,4240,640
values_23,16384,544,464
values_72,12960,4240,640
values_79,12960,4240,640
values_78,12960,4240,640
values_87,14576,288,432
values_6,16032,464,456
values_68,12976,1744,544
values_69,12976,1744,544
values_1,16032,464,456
values_45,12992,3056,600
values_33,16016,720,480
values_15,12992,3056,600
values_93,12992,2256,568
values_24,16384,544,464
values_25,16384,544,464
values_26,16384,544,464
values_48,12992,3056,600
values_71,12960,4240,640
values_76,12960,4240,640
values_7,16032,464,456
values_50,12992,1904,552
values_22,16384,544,464
values_4,16032,464,456
values_32,16016,720,480
values_77,12960,4240,640
values_91,12992,2256,568
values_42,12992,3056,600
values_13,12992,3056,600
values_41,12992,3056,600
values_55,12992,1904,552
values_31,16016,720,480
values_66,12976,1744,544
values_65,12976,1744,544
values_62,12976,1744,544
values_21,16384,544,464
values_95,12992,2256,568
values_84,14576,288,432
values_58,12992,1904,552
values_64,12976,1744,544
values_83,14576,288,432
values_94,12992,2256,568
values_0,16032,464,456
values_99,12992,2256,568
values_96,12992,2256,568
values_67,12976,1744,544
values_61,12976,1744,544
values_43,12992,3056,600
values_2,16032,464,456
values_54,12992,1904,552
values_30,16016,720,480
values_59,12992,1904,552
values_85,14576,288,432
values_74,12960,4240,640
values_90,12992,2256,568
values_18,12992,3056,600
values_52,12992,1904,552
values_44,12992,3056,600
values_17,12992,3056,600
values_36,16016,720,480
values_49,12992,3056,600
values_86,14576,288,432
values_37,16016,720,480
values_56,12992,1904,552
values_63,12976,1744,544
values_35,16016,720,480
values_97,12992,2256,568
values_75,12960,4240,640
values_57,12992,1904,552
values_88,14576,288,432
values_10,12992,3056,600
values_53,12992,1904,552
values_8,16032,464,456
values_39,16016,720,480
values_47,12992,3056,600
values_60,12976,1744,544
values_89,14576,288,432
values_51,12992,1904,552
values_14,12992,3056,600
values_28,16384,544,464
values_16,12992,3056,600
values_34,16016,720,480
values_82,14576,288,432
values_46,12992,3056,600
values_27,16384,544,464
values_20,16384,544,464
values_9,16032,464,456
values_92,12992,2256,568
values_3,16032,464,456
values_98,12992,2256,568
values_29,16384,544,464
values_80,14576,288,432
values_73,12960,4240,640
