id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,4934,21709,12871,59830,100.00,89.47,78.95,60.00,0,0,0,0
values_19,,,,,,,,,4953,21840,12917,60154,100.00,89.47,78.95,60.00,0,0,0,0
values_12,,,,,,,,,4915,21634,12848,59443,100.00,89.47,78.95,60.00,0,0,0,0
values_38,,,,,,,,,1138,4881,3078,19113,100.00,89.47,78.95,60.00,0,0,0,0
values_81,,,,,,,,,376,1523,1041,3703,100.00,89.47,78.95,60.00,0,0,0,0
values_5,,,,,,,,,702,2892,1897,9709,100.00,89.47,78.95,60.00,0,0,0,0
values_40,,,,,,,,,4933,21752,12904,59597,100.00,89.47,78.95,60.00,0,0,0,0
values_70,,,,,,,,,6836,30277,17737,15110,100.00,89.47,78.95,60.00,0,0,0,0
values_23,,,,,,,,,828,3467,2255,13251,100.00,89.47,78.95,60.00,0,0,0,0
values_72,,,,,,,,,6786,29973,17644,15012,100.00,89.47,78.95,60.00,0,0,0,0
values_79,,,,,,,,,6919,30686,17845,15257,100.00,89.47,78.95,60.00,0,0,0,0
values_78,,,,,,,,,6823,30163,17720,15075,100.00,89.47,78.95,60.00,0,0,0,0
values_87,,,,,,,,,385,1565,1056,3838,100.00,89.47,78.95,60.00,0,0,0,0
values_6,,,,,,,,,712,2997,1937,10046,100.00,89.47,78.95,60.00,0,0,0,0
values_68,,,,,,,,,2826,12240,7431,21397,100.00,89.47,78.95,60.00,0,0,0,0
values_69,,,,,,,,,2844,12444,7477,21816,100.00,89.47,78.95,60.00,0,0,0,0
values_1,,,,,,,,,701,2922,1915,9751,100.00,89.47,78.95,60.00,0,0,0,0
values_45,,,,,,,,,4984,22013,12964,60819,100.00,89.47,78.95,60.00,0,0,0,0
values_33,,,,,,,,,1158,4943,3078,19805,100.00,89.47,78.95,60.00,0,0,0,0
values_15,,,,,,,,,4898,21621,12883,58773,100.00,89.47,78.95,60.00,0,0,0,0
values_93,,,,,,,,,3560,15490,9439,37247,100.00,89.47,78.95,60.00,0,0,0,0
values_24,,,,,,,,,826,3501,2270,13287,100.00,89.47,78.95,60.00,0,0,0,0
values_25,,,,,,,,,829,3477,2251,13317,100.00,89.47,78.95,60.00,0,0,0,0
values_26,,,,,,,,,835,3526,2272,13485,100.00,89.47,78.95,60.00,0,0,0,0
values_48,,,,,,,,,5022,22242,13034,61593,100.00,89.47,78.95,60.00,0,0,0,0
values_71,,,,,,,,,6885,30531,17785,15201,100.00,89.47,78.95,60.00,0,0,0,0
values_76,,,,,,,,,6827,30251,17740,15095,100.00,89.47,78.95,60.00,0,0,0,0
values_7,,,,,,,,,680,2802,1874,9272,100.00,89.47,78.95,60.00,0,0,0,0
values_50,,,,,,,,,3164,13875,8245,27369,100.00,89.47,78.95,60.00,0,0,0,0
values_22,,,,,,,,,853,3574,2277,13873,100.00,89.47,78.95,60.00,0,0,0,0
values_4,,,,,,,,,725,3045,1945,10303,100.00,89.47,78.95,60.00,0,0,0,0
values_32,,,,,,,,,1144,4908,3084,19293,100.00,89.47,78.95,60.00,0,0,0,0
values_77,,,,,,,,,6776,29932,17623,14996,100.00,89.47,78.95,60.00,0,0,0,0
values_91,,,,,,,,,3678,16147,9625,39423,100.00,89.47,78.95,60.00,0,0,0,0
values_42,,,,,,,,,4980,22036,12978,60709,100.00,89.47,78.95,60.00,0,0,0,0
values_13,,,,,,,,,4924,21685,12898,59296,100.00,89.47,78.95,60.00,0,0,0,0
values_41,,,,,,,,,4969,21903,12925,60579,100.00,89.47,78.95,60.00,0,0,0,0
values_55,,,,,,,,,3086,13473,8135,26185,100.00,89.47,78.95,60.00,0,0,0,0
values_31,,,,,,,,,1113,4697,3013,18522,100.00,89.47,78.95,60.00,0,0,0,0
values_66,,,,,,,,,2868,12538,7509,22077,100.00,89.47,78.95,60.00,0,0,0,0
values_65,,,,,,,,,2863,12550,7523,21949,100.00,89.47,78.95,60.00,0,0,0,0
values_62,,,,,,,,,2870,12566,7523,22068,100.00,89.47,78.95,60.00,0,0,0,0
values_21,,,,,,,,,844,3551,2274,13683,100.00,89.47,78.95,60.00,0,0,0,0
values_95,,,,,,,,,3631,15792,9523,38520,100.00,89.47,78.95,60.00,0,0,0,0
values_84,,,,,,,,,377,1508,1037,3679,100.00,89.47,78.95,60.00,0,0,0,0
values_58,,,,,,,,,3113,13647,8181,26624,100.00,89.47,78.95,60.00,0,0,0,0
values_64,,,,,,,,,2847,12425,7451,21984,100.00,89.47,78.95,60.00,0,0,0,0
values_83,,,,,,,,,390,1590,1062,3923,100.00,89.47,78.95,60.00,0,0,0,0
values_94,,,,,,,,,3677,16164,9637,39374,100.00,89.47,78.95,60.00,0,0,0,0
values_0,,,,,,,,,725,3045,1945,10303,100.00,89.47,78.95,60.00,0,0,0,0
values_99,,,,,,,,,3658,16025,9604,38947,100.00,89.47,78.95,60.00,0,0,0,0
values_96,,,,,,,,,3705,16302,9677,39886,100.00,89.47,78.95,60.00,0,0,0,0
values_67,,,,,,,,,2842,12369,7457,21735,100.00,89.47,78.95,60.00,0,0,0,0
values_61,,,,,,,,,2858,12550,7517,21946,100.00,89.47,78.95,60.00,0,0,0,0
values_43,,,,,,,,,4971,21933,12938,60594,100.00,89.47,78.95,60.00,0,0,0,0
values_2,,,,,,,,,719,2995,1929,10124,100.00,89.47,78.95,60.00,0,0,0,0
values_54,,,,,,,,,3124,13595,8160,26761,100.00,89.47,78.95,60.00,0,0,0,0
values_30,,,,,,,,,1139,4844,3059,19208,100.00,89.47,78.95,60.00,0,0,0,0
values_59,,,,,,,,,3134,13774,8214,26981,100.00,89.47,78.95,60.00,0,0,0,0
values_85,,,,,,,,,389,1565,1052,3881,100.00,89.47,78.95,60.00,0,0,0,0
values_74,,,,,,,,,6809,30261,17766,15077,100.00,89.47,78.95,60.00,0,0,0,0
values_90,,,,,,,,,3690,16122,9622,39581,100.00,89.47,78.95,60.00,0,0,0,0
values_18,,,,,,,,,4956,21857,12907,60336,100.00,89.47,78.95,60.00,0,0,0,0
values_52,,,,,,,,,3115,13691,8213,26526,100.00,89.47,78.95,60.00,0,0,0,0
values_44,,,,,,,,,4919,21625,12836,59657,100.00,89.47,78.95,60.00,0,0,0,0
values_17,,,,,,,,,4950,21835,12929,59935,100.00,89.47,78.95,60.00,0,0,0,0
values_36,,,,,,,,,1131,4803,3049,18974,100.00,89.47,78.95,60.00,0,0,0,0
