id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,38462,27793,97.8,99.3,83.1,36.13,36.13,0.00,1874,30251,19294,19294,100.00,100.00,66.67,100.00,20.524,1.271,1.993,1.993
values_19,10565,6244,95.4,96.7,81.0,29.55,29.55,0.00,378,5856,3739,3739,100.00,100.00,66.67,100.00,27.950,1.804,2.826,2.826
values_12,19536,13192,97.0,98.4,82.5,33.76,33.76,0.00,854,13591,8674,8674,100.00,100.00,66.67,100.00,22.876,1.437,2.252,2.252
values_38,38462,27793,97.8,99.3,83.1,36.13,36.13,0.00,1874,30251,19294,19294,100.00,100.00,66.67,100.00,20.524,1.271,1.993,1.993
values_81,14432,9073,96.3,97.8,82.2,31.43,31.43,0.00,626,9880,6307,6307,100.00,100.00,66.67,100.00,23.054,1.461,2.288,2.288
values_5,16642,10969,96.7,98.1,82.4,32.96,32.96,0.00,698,11051,7054,7054,100.00,100.00,66.67,100.00,23.842,1.506,2.359,2.359
values_40,12005,7365,95.8,97.1,81.8,30.67,30.67,0.00,459,7008,4414,4414,100.00,100.00,83.33,100.00,26.155,1.713,2.720,2.720
values_70,11936,7313,95.8,97.1,81.7,30.63,30.63,0.00,451,6929,4384,4384,100.00,100.00,83.33,100.00,26.466,1.723,2.723,2.723
values_23,7390,3751,93.2,94.5,79.4,25.38,25.38,0.00,227,3212,1969,1969,100.00,100.00,83.33,100.00,32.555,2.301,3.753,3.753
values_72,35398,25232,97.7,99.2,83.0,35.64,35.64,0.00,1754,28288,18043,18043,100.00,100.00,66.67,100.00,20.181,1.251,1.962,1.962
values_79,39091,27346,97.6,99.2,83.2,34.98,34.98,0.00,2135,34462,21958,21958,100.00,100.00,83.33,100.00,18.310,1.134,1.780,1.780
values_78,32717,23972,97.8,99.1,82.9,36.64,36.64,0.00,1418,22795,14542,14542,100.00,100.00,66.67,100.00,23.073,1.435,2.250,2.250
values_87,19536,13192,97.0,98.4,82.5,33.76,33.76,0.00,854,13591,8674,8674,100.00,100.00,66.67,100.00,22.876,1.437,2.252,2.252
values_6,23896,16439,97.3,98.7,82.8,34.40,34.40,0.00,1118,17896,11419,11419,100.00,100.00,66.67,100.00,21.374,1.335,2.093,2.093
values_68,27456,19147,97.4,98.9,82.8,34.87,34.87,0.00,1314,21096,13459,13459,100.00,100.00,66.67,100.00,20.895,1.301,2.040,2.040
values_69,34069,24408,97.7,99.2,83.0,35.82,35.82,0.00,1638,26391,16834,16834,100.00,100.00,66.67,100.00,20.799,1.291,2.024,2.024
values_1,37858,26685,97.6,99.2,83.1,35.24,35.24,0.00,1998,32280,20587,20587,100.00,100.00,66.67,100.00,18.948,1.173,1.839,1.839
values_45,8923,4972,94.5,95.8,80.6,27.86,27.86,0.00,295,4406,2773,2773,100.00,100.00,83.33,100.00,30.247,2.025,3.218,3.218
values_33,16812,11073,96.7,98.1,82.5,32.93,32.93,0.00,715,11217,7120,7120,100.00,100.00,83.33,100.00,23.513,1.499,2.361,2.361
values_15,4844,1870,87.9,89.0,72.1,19.30,19.30,0.00,71,829,484,484,100.00,100.00,83.33,100.00,68.225,5.843,10.008,10.008
values_93,8252,4477,94.1,95.3,80.2,27.13,27.13,0.00,251,3697,2320,2320,100.00,100.00,83.33,100.00,32.876,2.232,3.557,3.557
values_24,17689,11692,96.8,98.2,82.4,33.05,33.05,0.00,774,12288,7843,7843,100.00,100.00,66.67,100.00,22.854,1.440,2.255,2.255
values_25,11766,7209,95.8,97.1,81.4,30.63,30.63,0.00,434,6763,4318,4318,100.00,100.00,66.67,100.00,27.111,1.740,2.725,2.725
values_26,12333,7479,95.8,97.2,81.9,30.32,30.32,0.00,511,7902,5005,5005,100.00,100.00,83.33,100.00,24.135,1.561,2.464,2.464
values_48,35552,25330,97.7,99.2,83.1,35.62,35.62,0.00,1771,28454,18109,18109,100.00,100.00,83.33,100.00,20.075,1.249,1.963,1.963
values_71,16642,10969,96.7,98.1,82.4,32.96,32.96,0.00,698,11051,7054,7054,100.00,100.00,66.67,100.00,23.842,1.506,2.359,2.359
values_76,19536,13192,97.0,98.4,82.5,33.76,33.76,0.00,854,13591,8674,8674,100.00,100.00,66.67,100.00,22.876,1.437,2.252,2.252
values_7,37858,26685,97.6,99.2,83.1,35.24,35.24,0.00,1998,32280,20587,20587,100.00,100.00,66.67,100.00,18.948,1.173,1.839,1.839
values_50,38994,27300,97.6,99.3,83.2,35.01,35.01,0.00,2126,34375,21922,21922,100.00,100.00,66.67,100.00,18.341,1.134,1.779,1.779
values_22,37858,26685,97.6,99.2,83.1,35.24,35.24,0.00,1998,32280,20587,20587,100.00,100.00,66.67,100.00,18.948,1.173,1.839,1.839
values_4,17841,11790,96.8,98.2,82.6,33.04,33.04,0.00,791,12454,7909,7909,100.00,100.00,83.33,100.00,22.555,1.433,2.256,2.256
values_32,5691,2513,90.6,91.6,76.1,22.08,22.08,0.00,107,1442,898,898,100.00,100.00,83.33,100.00,53.187,3.947,6.337,6.337
values_77,16642,10969,96.7,98.1,82.4,32.96,32.96,0.00,698,11051,7054,7054,100.00,100.00,66.67,100.00,23.842,1.506,2.359,2.359
values_91,34069,24408,97.7,99.2,83.0,35.82,35.82,0.00,1638,26391,16834,16834,100.00,100.00,66.67,100.00,20.799,1.291,2.024,2.024
values_42,7175,3610,93.0,94.3,79.0,25.16,25.16,0.00,203,2975,1879,1879,100.00,100.00,83.33,100.00,35.345,2.412,3.819,3.819
values_13,9768,5672,95.1,96.4,80.9,29.03,29.03,0.00,326,5015,3202,3202,100.00,100.00,66.67,100.00,29.963,1.948,3.051,3.051
values_41,32717,23972,97.8,99.1,82.9,36.64,36.64,0.00,1418,22795,14542,14542,100.00,100.00,66.67,100.00,23.073,1.435,2.250,2.250
values_55,32717,23972,97.8,99.1,82.9,36.64,36.64,0.00,1418,22795,14542,14542,100.00,100.00,66.67,100.00,23.073,1.435,2.250,2.250
values_31,31271,22078,97.5,99.1,82.9,35.30,35.30,0.00,1526,24560,15667,15667,100.00,100.00,66.67,100.00,20.492,1.273,1.996,1.996
values_66,12978,7940,95.9,97.4,82.0,30.59,30.59,0.00,558,8775,5602,5602,100.00,100.00,66.67,100.00,23.258,1.479,2.317,2.317
values_65,8923,4972,94.5,95.8,80.6,27.86,27.86,0.00,295,4406,2773,2773,100.00,100.00,83.33,100.00,30.247,2.025,3.218,3.218
values_62,7080,3563,93.0,94.3,78.7,25.16,25.16,0.00,194,2888,1843,1843,100.00,100.00,66.67,100.00,36.495,2.452,3.842,3.842
values_21,38563,27845,97.8,99.2,83.1,36.10,36.10,0.00,1883,30338,19330,19330,100.00,100.00,83.33,100.00,20.480,1.271,1.995,1.995
values_95,39091,27346,97.6,99.2,83.2,34.98,34.98,0.00,2135,34462,21958,21958,100.00,100.00,83.33,100.00,18.310,1.134,1.780,1.780
values_84,35398,25232,97.7,99.2,83.0,35.64,35.64,0.00,1754,28288,18043,18043,100.00,100.00,66.67,100.00,20.181,1.251,1.962,1.962
values_58,12174,7385,95.8,97.2,81.6,30.33,30.33,0.00,494,7736,4939,4939,100.00,100.00,66.67,100.00,24.644,1.574,2.465,2.465
values_64,31423,22176,97.6,99.1,83.0,35.29,35.29,0.00,1543,24726,15733,15733,100.00,100.00,83.33,100.00,20.365,1.271,1.997,1.997
values_83,5760,2565,90.8,91.8,76.7,22.27,22.27,0.00,115,1521,928,928,100.00,100.00,83.33,100.00,50.087,3.787,6.207,6.207
values_94,7239,3657,93.1,94.3,79.3,25.26,25.26,0.00,211,3054,1909,1909,100.00,100.00,83.33,100.00,34.308,2.370,3.792,3.792
values_0,32825,24031,97.8,99.1,83.0,36.60,36.60,0.00,1427,22882,14578,14578,100.00,100.00,83.33,100.00,23.003,1.435,2.252,2.252
values_99,38994,27300,97.6,99.3,83.2,35.01,35.01,0.00,2126,34375,21922,21922,100.00,100.00,66.67,100.00,18.341,1.134,1.779,1.779
values_96,24673,17596,97.5,98.8,82.7,35.66,35.66,0.00,1026,16395,10462,10462,100.00,100.00,66.67,100.00,24.048,1.505,2.358,2.358
values_67,23982,16488,97.3,98.7,82.8,34.38,34.38,0.00,1127,17983,11455,11455,100.00,100.00,83.33,100.00,21.280,1.334,2.094,2.094
values_61,23982,16488,97.3,98.7,82.8,34.38,34.38,0.00,1127,17983,11455,11455,100.00,100.00,83.33,100.00,21.280,1.334,2.094,2.094
values_43,35398,25232,97.7,99.2,83.0,35.64,35.64,0.00,1754,28288,18043,18043,100.00,100.00,66.67,100.00,20.181,1.251,1.962,1.962
values_2,7239,3657,93.1,94.3,79.3,25.26,25.26,0.00,211,3054,1909,1909,100.00,100.00,83.33,100.00,34.308,2.370,3.792,3.792
values_54,4684,1778,87.5,88.6,69.7,18.98,18.98,0.00,54,663,418,418,100.00,100.00,66.67,100.00,86.741,7.065,11.206,11.206
values_30,32825,24031,97.8,99.1,83.0,36.60,36.60,0.00,1427,22882,14578,14578,100.00,100.00,83.33,100.00,23.003,1.435,2.252,2.252
values_59,8857,4923,94.5,95.8,80.4,27.79,27.79,0.00,287,4327,2743,2743,100.00,100.00,83.33,100.00,30.861,2.047,3.229,3.229
values_85,6382,3036,92.1,93.3,77.9,23.79,23.79,0.00,158,2311,1474,1474,100.00,100.00,66.67,100.00,40.392,2.762,4.330,4.330
values_74,8096,4373,94.0,95.3,79.6,27.01,27.01,0.00,234,3531,2254,2254,100.00,100.00,66.67,100.00,34.598,2.293,3.592,3.592
values_90,17907,11839,96.8,98.2,82.7,33.06,33.06,0.00,799,12533,7939,7939,100.00,100.00,83.33,100.00,22.412,1.429,2.256,2.256
values_18,14432,9073,96.3,97.8,82.2,31.43,31.43,0.00,626,9880,6307,6307,100.00,100.00,66.67,100.00,23.054,1.461,2.288,2.288
values_52,11936,7313,95.8,97.1,81.7,30.63,30.63,0.00,451,6929,4384,4384,100.00,100.00,83.33,100.00,26.466,1.723,2.723,2.723
values_44,24673,17596,97.5,98.8,82.7,35.66,35.66,0.00,1026,16395,10462,10462,100.00,100.00,66.67,100.00,24.048,1.505,2.358,2.358
values_17,8096,4373,94.0,95.3,79.6,27.01,27.01,0.00,234,3531,2254,2254,100.00,100.00,66.67,100.00,34.598,2.293,3.592,3.592
