id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11149,7516,217,803,957,691,100.00,100.00,100.00,100.00,51.378,13.884,11.650,16.135
values_19,12990,8764,259,940,1120,812,100.00,100.00,100.00,100.00,50.154,13.819,11.598,15.998
values_12,3136,2084,73,236,276,199,100.00,100.00,100.00,100.00,42.959,13.288,11.362,15.759
values_38,9494,6393,194,692,822,595,100.00,100.00,100.00,100.00,48.938,13.720,11.550,15.956
values_81,38504,26158,682,2698,3248,2355,100.00,100.00,100.00,100.00,56.457,14.271,11.855,16.350
values_5,1542,1012,40,118,136,98,100.00,100.00,100.00,100.00,38.550,13.068,11.338,15.735
values_40,1548,1015,42,120,138,100,100.00,100.00,100.00,100.00,36.857,12.900,11.217,15.480
values_70,35343,23989,630,2481,2985,2164,100.00,100.00,100.00,100.00,56.100,14.245,11.840,16.332
values_23,6541,4387,138,481,569,411,100.00,100.00,100.00,100.00,47.399,13.599,11.496,15.915
values_72,11146,7512,216,802,956,690,100.00,100.00,100.00,100.00,51.602,13.898,11.659,16.154
values_79,32365,21975,596,2289,2749,1997,100.00,100.00,100.00,100.00,54.304,14.139,11.773,16.207
values_78,19236,13009,368,1376,1646,1194,100.00,100.00,100.00,100.00,52.272,13.980,11.687,16.111
values_87,11179,7526,227,813,967,701,100.00,100.00,100.00,100.00,49.247,13.750,11.560,15.947
values_6,52489,35675,907,3653,4407,3196,100.00,100.00,100.00,100.00,57.871,14.369,11.910,16.423
values_68,60353,41062,1052,4205,5073,3685,100.00,100.00,100.00,100.00,57.370,14.353,11.897,16.378
values_69,35340,23984,629,2480,2984,2163,100.00,100.00,100.00,100.00,56.184,14.250,11.843,16.338
values_1,24085,16307,454,1715,2055,1492,100.00,100.00,100.00,100.00,53.051,14.044,11.720,16.143
values_45,64426,43834,1107,4474,5402,3921,100.00,100.00,100.00,100.00,58.199,14.400,11.926,16.431
values_33,17026,11502,332,1224,1462,1061,100.00,100.00,100.00,100.00,51.283,13.910,11.646,16.047
values_15,60320,41027,1041,4194,5062,3674,100.00,100.00,100.00,100.00,57.944,14.382,11.916,16.418
values_93,52534,35718,922,3668,4422,3211,100.00,100.00,100.00,100.00,56.978,14.322,11.880,16.361
values_24,32320,21926,581,2274,2734,1982,100.00,100.00,100.00,100.00,55.628,14.213,11.822,16.307
values_25,41860,28419,756,2944,3542,2574,100.00,100.00,100.00,100.00,55.370,14.219,11.818,16.263
values_26,64435,43854,1110,4477,5405,3924,100.00,100.00,100.00,100.00,58.050,14.392,11.921,16.421
values_48,64468,43862,1121,4488,5416,3935,100.00,100.00,100.00,100.00,57.509,14.365,11.903,16.383
values_71,14918,10077,287,1070,1278,925,100.00,100.00,100.00,100.00,51.979,13.942,11.673,16.128
values_76,3136,2083,73,236,276,199,100.00,100.00,100.00,100.00,42.959,13.288,11.362,15.759
values_7,9494,6390,194,692,822,595,100.00,100.00,100.00,100.00,48.938,13.720,11.550,15.956
values_50,52495,35693,909,3655,4409,3198,100.00,100.00,100.00,100.00,57.750,14.363,11.906,16.415
values_22,7962,5350,169,586,694,503,100.00,100.00,100.00,100.00,47.112,13.587,11.473,15.829
values_4,14915,10082,286,1069,1277,924,100.00,100.00,100.00,100.00,52.150,13.952,11.680,16.142
values_32,3139,2089,74,237,277,200,100.00,100.00,100.00,100.00,42.419,13.245,11.332,15.695
values_77,3133,2082,72,235,275,198,100.00,100.00,100.00,100.00,43.514,13.332,11.393,15.823
values_91,26685,18081,491,1889,2267,1644,100.00,100.00,100.00,100.00,54.348,14.127,11.771,16.232
values_42,73076,49715,1256,5072,6126,4450,100.00,100.00,100.00,100.00,58.182,14.408,11.929,16.422
values_13,5273,3526,115,391,461,333,100.00,100.00,100.00,100.00,45.852,13.486,11.438,15.835
values_41,12966,8750,251,932,1112,804,100.00,100.00,100.00,100.00,51.657,13.912,11.660,16.127
values_55,5261,3524,111,387,457,329,100.00,100.00,100.00,100.00,47.396,13.594,11.512,15.991
values_31,4140,2760,94,310,364,263,100.00,100.00,100.00,100.00,44.043,13.355,11.374,15.741
values_66,38522,26146,688,2704,3254,2361,100.00,100.00,100.00,100.00,55.991,14.246,11.838,16.316
values_65,48833,33179,862,3415,4115,2988,100.00,100.00,100.00,100.00,56.651,14.300,11.867,16.343
values_62,232,144,17,38,38,24,100.00,100.00,83.33,100.00,13.647,6.105,6.105,9.667
values_21,5264,3522,112,388,458,330,100.00,100.00,100.00,100.00,47.000,13.567,11.493,15.952
values_95,64462,43862,1119,4486,5414,3933,100.00,100.00,100.00,100.00,57.607,14.370,11.907,16.390
values_84,2276,1504,57,174,202,146,100.00,100.00,100.00,100.00,39.930,13.080,11.267,15.589
values_58,887,586,28,74,84,98,100.00,100.00,100.00,100.00,31.679,11.986,10.560,9.051
values_64,6538,4389,137,480,568,410,100.00,100.00,100.00,100.00,47.723,13.621,11.511,15.946
values_83,52558,35713,930,3676,4430,3219,100.00,100.00,100.00,100.00,56.514,14.298,11.864,16.327
values_94,6544,4389,139,482,570,412,100.00,100.00,100.00,100.00,47.079,13.577,11.481,15.883
values_0,4137,2760,93,309,363,262,100.00,100.00,100.00,100.00,44.484,13.388,11.397,15.790
values_99,9494,6384,194,692,822,595,100.00,100.00,100.00,100.00,48.938,13.720,11.550,15.956
values_96,14921,10071,288,1071,1279,926,100.00,100.00,100.00,100.00,51.809,13.932,11.666,16.113
values_67,35331,23994,626,2477,2981,2160,100.00,100.00,100.00,100.00,56.439,14.264,11.852,16.357
values_61,64429,43886,1108,4475,5403,3922,100.00,100.00,100.00,100.00,58.149,14.398,11.925,16.428
values_43,9482,6380,190,688,818,591,100.00,100.00,100.00,100.00,49.905,13.782,11.592,16.044
values_2,64420,43810,1105,4472,5400,3919,100.00,100.00,100.00,100.00,58.299,14.405,11.930,16.438
values_54,5264,3530,112,388,458,330,100.00,100.00,100.00,100.00,47.000,13.567,11.493,15.952
values_30,48815,33162,856,3409,4109,2982,100.00,100.00,100.00,100.00,57.027,14.319,11.880,16.370
values_59,1545,1012,41,119,137,99,100.00,100.00,100.00,100.00,37.683,12.983,11.277,15.606
values_85,7953,5344,166,583,691,500,100.00,100.00,100.00,100.00,47.910,13.642,11.509,15.906
values_74,887,583,26,72,82,96,100.00,100.00,83.33,100.00,34.115,12.319,10.817,9.240
values_90,232,143,17,38,38,24,100.00,100.00,83.33,100.00,13.647,6.105,6.105,9.667
values_18,48842,33176,865,3418,4118,2991,100.00,100.00,100.00,100.00,56.465,14.290,11.861,16.330
values_52,1542,1012,40,118,136,98,100.00,100.00,100.00,100.00,38.550,13.068,11.338,15.735
values_44,26685,18088,491,1889,2267,1644,100.00,100.00,100.00,100.00,54.348,14.127,11.771,16.232
values_17,9494,6391,194,692,822,595,100.00,100.00,100.00,100.00,48.938,13.720,11.550,15.956
values_36,29444,19972,538,2080,2498,1812,100.00,100.00,100.00,100.00,54.729,14.156,11.787,16.249
values_49,887,584,27,73,83,97,100.00,100.00,100.00,100.00,32.852,12.151,10.687,9.144
values_86,38558,26174,700,2716,3266,2373,100.00,100.00,100.00,100.00,55.083,14.197,11.806,16.249
values_37,26679,18077,489,1887,2265,1642,100.00,100.00,100.00,100.00,54.558,14.138,11.779,16.248
values_56,887,583,26,72,82,96,100.00,100.00,83.33,100.00,34.115,12.319,10.817,9.240
values_63,38534,26151,692,2708,3258,2365,100.00,100.00,100.00,100.00,55.685,14.230,11.828,16.293
values_35,2273,1507,56,173,201,145,100.00,100.00,100.00,100.00,40.589,13.139,11.308,15.676
values_97,26673,18080,487,1885,2263,1640,100.00,100.00,100.00,100.00,54.770,14.150,11.787,16.264
values_75,21563,14590,400,1531,1835,1329,100.00,100.00,100.00,100.00,53.907,14.084,11.751,16.225
values_57,6541,4390,138,481,569,411,100.00,100.00,100.00,100.00,47.399,13.599,11.496,15.915
values_88,232,144,17,38,38,24,100.00,100.00,83.33,100.00,13.647,6.105,6.105,9.667
values_10,52522,35704,918,3664,4418,3207,100.00,100.00,100.00,100.00,57.214,14.335,11.888,16.377
values_53,73091,49733,1261,5077,6131,4455,100.00,100.00,100.00,100.00,57.963,14.396,11.922,16.407
values_8,12957,8745,248,929,1109,801,100.00,100.00,100.00,100.00,52.246,13.947,11.683,16.176
values_39,232,144,17,38,38,24,100.00,100.00,83.33,100.00,13.647,6.105,6.105,9.667
values_47,9491,6388,193,691,821,594,100.00,100.00,100.00,100.00,49.176,13.735,11.560,15.978
values_60,24067,16298,448,1709,2049,1486,100.00,100.00,100.00,100.00,53.721,14.083,11.746,16.196
values_89,73091,49764,1261,5077,6131,4455,100.00,100.00,100.00,100.00,57.963,14.396,11.922,16.407
values_51,45291,30754,812,3179,3827,2781,100.00,100.00,100.00,100.00,55.777,14.247,11.835,16.286
values_14,887,583,26,72,82,96,100.00,100.00,83.33,100.00,34.115,12.319,10.817,9.240
values_28,41842,28399,750,2938,3536,2568,100.00,100.00,100.00,100.00,55.789,14.242,11.833,16.294
values_16,232,144,16,37,37,23,100.00,100.00,83.33,100.00,14.500,6.270,6.270,10.087
values_34,56337,38305,973,3919,4729,3431,100.00,100.00,100.00,100.00,57.900,14.375,11.913,16.420
values_82,60347,41032,1050,4203,5071,3683,100.00,100.00,100.00,100.00,57.473,14.358,11.900,16.385
values_46,7953,5338,166,583,691,500,100.00,100.00,100.00,100.00,47.910,13.642,11.509,15.906
values_27,24070,16304,449,1710,2050,1487,100.00,100.00,100.00,100.00,53.608,14.076,11.741,16.187
values_20,32329,21939,584,2277,2737,1985,100.00,100.00,100.00,100.00,55.358,14.198,11.812,16.287
values_9,68697,46804,1185,4773,5763,4186,100.00,100.00,100.00,100.00,57.972,14.393,11.920,16.411
values_92,48842,33207,865,3418,4118,2991,100.00,100.00,100.00,100.00,56.465,14.290,11.861,16.330
values_3,21587,14613,408,1539,1843,1337,100.00,100.00,100.00,100.00,52.909,14.027,11.713,16.146
values_98,19206,13002,358,1366,1636,1184,100.00,100.00,100.00,100.00,53.648,14.060,11.740,16.221
values_29,38534,26151,692,2708,3258,2365,100.00,100.00,100.00,100.00,55.685,14.230,11.828,16.293
values_80,21584,14619,407,1538,1842,1336,100.00,100.00,100.00,100.00,53.032,14.034,11.718,16.156
values_73,7944,5335,163,580,688,497,100.00,100.00,100.00,100.00,48.736,13.697,11.547,15.984
