inputName,text,data,bss
values_11,328,4324,2128
values_19,320,840,412
values_12,312,1860,912
values_38,320,3612,1776
values_81,320,4704,2316
values_5,328,4324,2128
values_40,320,1200,588
values_70,312,7812,3856
values_23,320,3612,1776
values_72,316,5512,2716
values_79,320,7320,3612
values_78,312,144,76
values_87,312,7812,3856
values_6,328,4324,2128
values_68,320,3612,1776
values_69,312,2380,1168
values_1,304,40,28
values_45,312,420,208
values_33,320,2664,1308
values_15,308,2112,1036
values_93,320,1624,796
values_24,304,40,28
values_25,320,840,412
values_26,328,5100,2512
values_48,304,40,28
values_71,312,2380,1168
values_76,320,6384,3148
values_7,312,2380,1168
values_50,308,8320,4108
values_22,328,1012,496
values_4,300,84,48
values_32,328,2964,1456
values_77,312,2380,1168
values_91,320,1200,588
values_42,312,7812,3856
values_13,312,7812,3856
values_41,320,840,412
values_55,316,5512,2716
values_31,304,40,28
values_66,320,3280,1612
values_65,316,5512,2716
values_62,320,3612,1776
values_21,328,2964,1456
values_95,328,4324,2128
values_84,312,144,76
values_58,320,6384,3148
values_64,328,6844,3376
values_83,312,420,208
values_94,320,2664,1308
values_0,320,1200,588
values_99,328,1404,688
values_96,320,6384,3148
values_67,320,1200,588
values_61,312,144,76
values_43,304,40,28
values_2,312,420,208
values_54,320,7320,3612
values_30,312,420,208
values_59,316,3960,1948
values_85,312,144,76
values_74,320,3280,1612
values_90,320,312,156
values_18,320,3280,1612
values_52,320,6384,3148
values_44,320,312,156
values_17,320,3280,1612
values_36,320,7320,3612
values_49,308,220,112
values_86,312,7812,3856
values_37,308,2112,1036
values_56,320,840,412
values_63,320,1200,588
values_35,320,7320,3612
values_97,312,144,76
values_75,320,2664,1308
values_57,312,684,336
values_88,320,1624,796
values_10,320,1624,796
values_53,308,220,112
values_8,328,4324,2128
values_39,328,1012,496
values_47,328,5100,2512
values_60,316,5512,2716
values_89,308,544,268
values_51,320,1624,796
values_14,328,1404,688
values_28,328,2964,1456
values_16,328,6844,3376
values_34,312,420,208
values_82,316,5512,2716
values_46,320,312,156
values_27,320,3612,1776
values_20,320,2664,1308
values_9,328,4324,2128
values_92,312,7812,3856
values_3,312,2380,1168
values_98,328,5100,2512
values_29,300,84,48
values_80,320,2664,1308
values_73,308,8320,4108
