id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10918,5056,91.1,96.1,12.0,23.15,22.49,0.66,319,4229,2465,2159,100.00,100.00,83.33,100.00,34.226,2.582,4.429,5.057
values_19,23431,11948,92.5,98.3,3.9,25.50,24.71,0.79,783,11277,6785,5979,100.00,100.00,83.33,100.00,29.925,2.078,3.453,3.919
values_12,13261,6369,91.6,96.9,8.7,24.01,23.34,0.68,395,5491,3281,2880,100.00,100.00,83.33,100.00,33.572,2.415,4.042,4.605
values_38,23796,12103,92.6,98.4,4.5,25.43,24.62,0.82,823,11627,6905,6084,100.00,100.00,83.33,100.00,28.914,2.047,3.446,3.911
values_81,51304,26784,92.9,99.3,1.6,26.10,25.22,0.89,1891,27693,16643,14712,100.00,100.00,83.33,100.00,27.131,1.853,3.083,3.487
values_5,8448,3650,89.9,94.6,15.6,21.60,21.03,0.57,219,2857,1673,1461,100.00,100.00,83.33,100.00,38.575,2.957,5.050,5.782
values_40,4317,1458,84.6,86.4,47.9,16.89,16.76,0.13,35,295,155,131,100.00,100.00,83.33,100.00,123.343,14.634,27.852,32.954
values_70,46112,23852,92.8,99.2,1.7,25.86,24.95,0.91,1743,24951,14795,13071,100.00,100.00,83.33,100.00,26.456,1.848,3.117,3.528
values_23,37489,19646,92.9,99.0,2.2,26.20,25.36,0.84,1323,19293,11609,10251,100.00,100.00,83.33,100.00,28.336,1.943,3.229,3.657
values_72,13261,6369,91.6,96.9,8.7,24.01,23.34,0.68,395,5491,3281,2880,100.00,100.00,83.33,100.00,33.572,2.415,4.042,4.605
values_79,17191,8164,91.5,97.6,5.7,23.74,22.96,0.79,583,8219,4907,4317,100.00,100.00,83.33,100.00,29.487,2.092,3.503,3.982
values_78,11792,5490,91.1,96.4,9.9,23.28,22.62,0.66,343,4725,2819,2472,100.00,100.00,83.33,100.00,34.379,2.496,4.183,4.770
values_87,16143,7696,91.6,97.4,7.0,23.84,23.04,0.79,551,7553,4433,3897,100.00,100.00,83.33,100.00,29.298,2.137,3.642,4.142
values_6,32286,16817,92.8,98.8,2.6,26.04,25.22,0.82,1118,16303,9827,8674,100.00,100.00,66.67,100.00,28.878,1.980,3.285,3.722
values_68,37647,19708,92.9,99.0,2.2,26.17,25.32,0.85,1339,19433,11657,10293,100.00,100.00,83.33,100.00,28.116,1.937,3.230,3.658
values_69,4667,1635,85.7,88.0,41.7,17.52,17.30,0.21,55,531,281,240,100.00,100.00,83.33,100.00,84.855,8.789,16.609,19.446
values_1,34408,17670,92.7,98.9,2.4,25.68,24.82,0.85,1231,17877,10739,9480,100.00,100.00,83.33,100.00,27.951,1.925,3.204,3.630
values_45,5414,2052,87.3,90.4,30.1,18.95,18.66,0.30,83,973,569,491,100.00,100.00,83.33,100.00,65.229,5.564,9.515,11.026
values_33,13407,6431,91.7,96.9,9.0,23.98,23.28,0.70,411,5631,3329,2922,100.00,100.00,83.33,100.00,32.620,2.381,4.027,4.588
values_15,8306,3592,89.9,94.5,15.1,21.62,21.09,0.53,203,2717,1625,1419,100.00,100.00,83.33,100.00,40.916,3.057,5.111,5.853
values_93,19070,9293,91.9,97.9,5.0,24.37,23.58,0.79,643,9155,5489,4832,100.00,100.00,83.33,100.00,29.658,2.083,3.474,3.947
values_24,43493,22862,93.0,99.1,1.9,26.28,25.41,0.87,1583,22865,13649,12057,100.00,100.00,83.33,100.00,27.475,1.902,3.187,3.607
values_25,42914,22645,93.0,99.1,1.9,26.38,25.53,0.85,1526,22367,13475,11906,100.00,100.00,66.67,100.00,28.122,1.919,3.185,3.604
